% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=SpectralShapeStatistics
5.834799e+01,7.535100e+01,2.353977e+00,9.369828e-02
5.292464e+01,7.090324e+01,2.606645e+00,2.385535e+00
4.928485e+01,6.653781e+01,2.831463e+00,4.030082e+00
5.905391e+01,7.641939e+01,2.406140e+00,3.513368e-01
5.341052e+01,7.524485e+01,2.494445e+00,2.137294e+00
4.906781e+01,6.929378e+01,2.852484e+00,4.372569e+00
5.183615e+01,6.891979e+01,2.764597e+00,3.137808e+00
4.870487e+01,6.707991e+01,2.887746e+00,4.670986e+00
5.497428e+01,7.228779e+01,2.589414e+00,1.886716e+00
5.543287e+01,7.217080e+01,2.488387e+00,1.239571e+00
5.468189e+01,7.760750e+01,2.415136e+00,1.610438e+00
6.088839e+01,7.768872e+01,2.284362e+00,-4.414682e-01
5.206451e+01,7.281452e+01,2.510545e+00,2.183435e+00
5.673712e+01,7.709809e+01,2.389967e+00,9.629311e-01
5.077735e+01,7.300357e+01,2.577753e+00,2.816547e+00
4.620945e+01,6.981922e+01,2.783986e+00,4.798610e+00
5.147083e+01,7.408141e+01,2.621955e+00,3.081318e+00
5.097495e+01,7.341876e+01,2.555566e+00,2.667731e+00
5.135352e+01,7.165694e+01,2.640250e+00,2.925467e+00
5.339029e+01,7.199815e+01,2.601718e+00,2.312525e+00
4.606100e+01,7.209990e+01,2.774448e+00,4.770309e+00
4.911947e+01,7.168623e+01,2.725258e+00,4.009301e+00
4.622146e+01,6.841833e+01,2.880238e+00,5.188821e+00
4.169273e+01,6.650275e+01,3.101014e+00,7.471607e+00
5.020923e+01,7.434537e+01,2.665573e+00,3.482937e+00
4.219364e+01,7.212275e+01,2.974435e+00,6.465487e+00
4.763922e+01,7.549873e+01,2.674258e+00,4.029913e+00
4.822249e+01,7.633415e+01,2.720244e+00,4.161764e+00
4.518131e+01,7.643438e+01,2.727187e+00,4.548624e+00
5.686623e+01,8.830615e+01,2.250144e+00,1.032638e+00
5.013433e+01,8.273761e+01,2.500817e+00,2.911142e+00
4.879953e+01,8.337421e+01,2.515936e+00,3.050204e+00
4.951795e+01,7.874612e+01,2.643803e+00,3.574074e+00
4.880462e+01,8.307323e+01,2.596247e+00,3.570830e+00
5.075093e+01,8.423972e+01,2.457685e+00,2.592427e+00
5.565851e+01,9.042853e+01,2.252746e+00,1.302038e+00
5.055672e+01,8.477777e+01,2.495974e+00,2.922993e+00
5.455117e+01,8.271809e+01,2.494351e+00,2.221397e+00
6.123981e+01,8.991248e+01,2.176285e+00,6.274209e-02
5.511947e+01,8.397540e+01,2.404270e+00,1.751354e+00
5.384824e+01,8.156691e+01,2.518581e+00,2.354165e+00
5.486838e+01,8.503049e+01,2.388295e+00,1.702404e+00
6.263262e+01,9.214068e+01,2.131590e+00,-2.690013e-01
5.814632e+01,9.109230e+01,2.220009e+00,7.447186e-01
6.175919e+01,9.535361e+01,2.069060e+00,-1.604372e-01
5.616980e+01,9.129389e+01,2.288955e+00,1.341601e+00
5.639090e+01,9.396108e+01,2.279200e+00,1.358425e+00
5.843533e+01,9.364965e+01,2.141893e+00,3.674977e-01
5.576510e+01,9.179883e+01,2.238405e+00,1.174805e+00
5.877628e+01,9.720499e+01,2.068278e+00,2.856207e-01
6.213803e+01,9.845323e+01,1.969486e+00,-3.703897e-01
6.745215e+01,1.038209e+02,1.775831e+00,-1.581941e+00
7.323384e+01,1.061270e+02,1.671022e+00,-2.526918e+00
6.652260e+01,1.027639e+02,1.796296e+00,-1.335475e+00
6.708654e+01,1.036070e+02,1.801811e+00,-1.408625e+00
6.634541e+01,1.039806e+02,1.820083e+00,-1.258748e+00
6.078502e+01,1.004288e+02,2.007205e+00,1.560659e-02
6.093037e+01,9.642185e+01,2.010022e+00,-1.846008e-01
6.220597e+01,9.457076e+01,2.035750e+00,-3.210798e-01
6.247280e+01,8.786961e+01,2.057664e+00,-7.218430e-01
5.535000e+01,7.923352e+01,2.485028e+00,1.793863e+00
5.311508e+01,7.608520e+01,2.565793e+00,2.379843e+00
4.855734e+01,7.311262e+01,2.834180e+00,4.472144e+00
4.915885e+01,7.469240e+01,2.621092e+00,3.329331e+00
4.951864e+01,7.455035e+01,2.650996e+00,3.509427e+00
4.396564e+01,7.598535e+01,2.800156e+00,5.277559e+00
4.747840e+01,8.247099e+01,2.564977e+00,3.564748e+00
4.612117e+01,8.331738e+01,2.611181e+00,3.930081e+00
5.267321e+01,8.678173e+01,2.330245e+00,1.851793e+00
5.300590e+01,8.588123e+01,2.382317e+00,2.076277e+00
5.355929e+01,9.013836e+01,2.264336e+00,1.491945e+00
5.730856e+01,9.348964e+01,2.214315e+00,9.308964e-01
5.047543e+01,8.995463e+01,2.430389e+00,2.629520e+00
5.647813e+01,9.542403e+01,2.151145e+00,8.653766e-01
6.021096e+01,9.844154e+01,2.010923e+00,-3.388569e-02
6.360050e+01,1.005974e+02,1.908667e+00,-7.129359e-01
6.773590e+01,1.009631e+02,1.824283e+00,-1.576133e+00
6.599859e+01,9.800846e+01,1.862203e+00,-1.380151e+00
6.666071e+01,9.609228e+01,1.902714e+00,-1.437898e+00
6.602413e+01,9.476312e+01,1.985054e+00,-1.092169e+00
6.047264e+01,8.394393e+01,2.318712e+00,3.027378e-01
5.524197e+01,7.416914e+01,2.611455e+00,1.910999e+00
5.236219e+01,7.680585e+01,2.613880e+00,2.798940e+00
5.298391e+01,7.705112e+01,2.562651e+00,2.449605e+00
5.721917e+01,7.975685e+01,2.415303e+00,1.125492e+00
5.181457e+01,7.946615e+01,2.555294e+00,2.708186e+00
5.553641e+01,8.040534e+01,2.429974e+00,1.588455e+00
5.788930e+01,8.377304e+01,2.289820e+00,7.303209e-01
6.771458e+01,9.663377e+01,1.871282e+00,-1.739245e+00
6.927944e+01,9.714351e+01,1.830816e+00,-2.040682e+00
6.278454e+01,9.452192e+01,1.971129e+00,-7.268449e-01
6.306937e+01,9.630543e+01,2.009333e+00,-4.416502e-01
7.120766e+01,1.023229e+02,1.740632e+00,-2.258953e+00
7.110586e+01,1.009413e+02,1.793665e+00,-2.165286e+00
6.450857e+01,9.716114e+01,1.925400e+00,-9.329911e-01
5.862563e+01,9.321186e+01,2.110184e+00,4.215816e-01
7.436315e+01,1.069175e+02,1.658884e+00,-2.669749e+00
7.063956e+01,1.072503e+02,1.746496e+00,-1.825266e+00
7.395068e+01,1.066515e+02,1.712172e+00,-2.421337e+00
7.890721e+01,1.037248e+02,1.589961e+00,-3.931090e+00
5.845581e+01,8.109227e+01,2.366194e+00,7.847404e-01
5.772897e+01,8.066444e+01,2.380376e+00,7.853169e-01
5.397819e+01,7.418178e+01,2.592039e+00,2.128189e+00
5.192432e+01,7.062768e+01,2.768349e+00,3.242510e+00
4.688425e+01,6.855483e+01,2.968621e+00,5.490073e+00
4.818090e+01,7.376574e+01,2.848349e+00,4.623964e+00
5.154849e+01,7.892276e+01,2.532276e+00,2.709675e+00
5.950562e+01,8.680330e+01,2.150172e+00,5.960795e-03
5.714056e+01,8.543489e+01,2.182531e+00,5.364092e-01
6.381102e+01,9.182503e+01,2.014353e+00,-8.454207e-01
6.682640e+01,9.611864e+01,1.933270e+00,-1.291278e+00
7.277720e+01,1.031157e+02,1.681480e+00,-2.653324e+00
7.484932e+01,1.024693e+02,1.677008e+00,-3.040255e+00
6.756231e+01,9.752892e+01,1.839882e+00,-1.720412e+00
6.823623e+01,9.678001e+01,1.933611e+00,-1.515632e+00
6.969343e+01,9.916717e+01,1.803558e+00,-2.067691e+00
7.352189e+01,1.033451e+02,1.705390e+00,-2.694132e+00
7.906887e+01,1.053774e+02,1.615599e+00,-3.753395e+00
6.846113e+01,9.828876e+01,1.892582e+00,-1.646050e+00
7.671635e+01,9.929929e+01,1.697191e+00,-3.706238e+00
7.274356e+01,9.239737e+01,1.912633e+00,-2.939960e+00
8.107660e+01,9.227526e+01,1.776137e+00,-5.607658e+00
7.319737e+01,8.743543e+01,2.012688e+00,-3.547676e+00
6.305671e+01,7.859074e+01,2.358818e+00,-7.007512e-01
5.992796e+01,7.605134e+01,2.509488e+00,3.887245e-01
6.051949e+01,8.373969e+01,2.427284e+00,7.656140e-01
6.611811e+01,9.023931e+01,2.144822e+00,-9.443026e-01
6.731047e+01,9.023039e+01,2.061558e+00,-1.498340e+00
7.473515e+01,9.443762e+01,1.811480e+00,-3.548909e+00
7.038270e+01,9.599988e+01,1.895651e+00,-2.125692e+00
7.809388e+01,9.932661e+01,1.674451e+00,-4.013835e+00
7.965372e+01,1.068390e+02,1.591168e+00,-3.714723e+00
7.802246e+01,1.066449e+02,1.581869e+00,-3.528368e+00
8.581860e+01,1.088043e+02,1.448123e+00,-5.100941e+00
7.840396e+01,1.052620e+02,1.588426e+00,-3.726355e+00
8.849969e+01,1.104677e+02,1.373472e+00,-5.566156e+00
8.699142e+01,1.108568e+02,1.440978e+00,-5.025285e+00
8.154413e+01,1.109826e+02,1.541729e+00,-3.734664e+00
8.398651e+01,1.020042e+02,1.557521e+00,-5.236474e+00
8.184881e+01,9.804191e+01,1.655417e+00,-5.058402e+00
7.810399e+01,9.426161e+01,1.754567e+00,-4.529751e+00
7.057670e+01,8.562871e+01,2.055036e+00,-3.020569e+00
7.118701e+01,8.764920e+01,2.035736e+00,-2.913415e+00
6.583921e+01,7.961449e+01,2.302822e+00,-1.532530e+00
6.304768e+01,8.113803e+01,2.346278e+00,-5.048233e-01
6.216245e+01,8.124303e+01,2.281115e+00,-5.413619e-01
6.719599e+01,8.552479e+01,2.106460e+00,-1.875401e+00
8.139481e+01,9.708461e+01,1.722064e+00,-4.962307e+00
7.617481e+01,9.647796e+01,1.771384e+00,-3.679876e+00
7.916540e+01,9.917164e+01,1.670959e+00,-4.229658e+00
8.475372e+01,1.027117e+02,1.516099e+00,-5.529817e+00
7.094186e+01,9.822304e+01,1.865926e+00,-2.092381e+00
8.377581e+01,1.049896e+02,1.596643e+00,-4.688654e+00
7.997181e+01,1.039450e+02,1.595831e+00,-4.088518e+00
7.649050e+01,1.019327e+02,1.686315e+00,-3.410334e+00
7.936999e+01,1.018707e+02,1.653996e+00,-4.040277e+00
7.572967e+01,9.851012e+01,1.814359e+00,-3.166056e+00
7.730870e+01,9.644017e+01,1.822438e+00,-3.777915e+00
7.667765e+01,9.554971e+01,1.824622e+00,-3.776988e+00
7.431314e+01,8.764699e+01,1.992682e+00,-3.821519e+00
7.931547e+01,9.031960e+01,1.811907e+00,-5.347656e+00
6.883516e+01,8.220869e+01,2.154598e+00,-2.584718e+00
6.473857e+01,7.523755e+01,2.441239e+00,-1.456633e+00
5.830333e+01,7.235050e+01,2.520999e+00,3.736353e-01
5.734011e+01,7.077877e+01,2.665522e+00,1.015944e+00
6.243953e+01,7.045179e+01,2.446594e+00,-1.660869e+00
6.339979e+01,7.342159e+01,2.421669e+00,-1.500681e+00
6.470657e+01,7.486069e+01,2.379808e+00,-1.706478e+00
6.871545e+01,7.802977e+01,2.187605e+00,-3.249102e+00
6.750470e+01,7.841582e+01,2.286153e+00,-2.338147e+00
6.448872e+01,7.647389e+01,2.407065e+00,-1.243226e+00
6.564964e+01,7.613739e+01,2.387466e+00,-1.726972e+00
6.059734e+01,7.261887e+01,2.459764e+00,-5.919409e-01
5.873266e+01,7.240058e+01,2.608989e+00,7.906036e-01
6.102740e+01,7.332423e+01,2.470186e+00,-4.111428e-01
6.488457e+01,7.340370e+01,2.426729e+00,-1.859571e+00
7.256060e+01,8.007419e+01,2.053808e+00,-4.487424e+00
7.338414e+01,8.292750e+01,1.928368e+00,-4.685270e+00
6.315259e+01,8.088210e+01,2.170940e+00,-1.107479e+00
6.306782e+01,7.635395e+01,2.476213e+00,-5.671546e-01
5.399941e+01,6.926660e+01,2.775583e+00,2.630289e+00
5.547814e+01,7.355164e+01,2.594709e+00,1.644869e+00
4.837446e+01,6.783367e+01,2.766154e+00,3.783144e+00
4.080926e+01,6.230143e+01,3.092316e+00,7.521269e+00
3.511057e+01,5.806930e+01,3.462815e+00,1.089680e+01
3.168755e+01,5.381090e+01,3.816213e+00,1.433849e+01
2.791196e+01,4.898655e+01,4.249485e+00,1.922711e+01
2.488645e+01,4.939010e+01,4.594491e+00,2.251614e+01
2.556087e+01,5.134222e+01,4.422281e+00,2.037441e+01
2.353837e+01,4.819204e+01,4.816997e+00,2.494731e+01
2.479851e+01,5.017962e+01,4.515370e+00,2.168607e+01
2.414777e+01,4.955609e+01,4.573514e+00,2.236268e+01
2.281341e+01,5.005714e+01,4.725885e+00,2.380439e+01
2.135777e+01,4.851337e+01,4.877460e+00,2.568350e+01
2.214542e+01,5.060996e+01,4.806989e+00,2.457570e+01
2.502371e+01,5.609402e+01,4.244284e+00,1.807416e+01
2.613784e+01,5.749362e+01,4.131839e+00,1.698844e+01
2.739424e+01,5.996738e+01,4.015135e+00,1.555600e+01
2.852776e+01,6.160249e+01,3.847273e+00,1.393915e+01
2.753775e+01,6.126204e+01,3.983535e+00,1.539258e+01
2.570890e+01,5.768439e+01,4.093882e+00,1.667785e+01
2.742889e+01,5.543490e+01,4.102445e+00,1.729429e+01
3.156914e+01,5.751273e+01,3.782465e+00,1.387039e+01
3.550693e+01,5.824180e+01,3.695630e+00,1.212899e+01
3.146594e+01,5.822094e+01,3.839593e+00,1.399588e+01
2.656171e+01,5.199606e+01,4.179340e+00,1.825562e+01
2.581593e+01,4.958785e+01,4.517197e+00,2.174857e+01
2.120624e+01,4.651971e+01,4.996018e+00,2.682594e+01
2.240682e+01,4.933345e+01,4.859548e+00,2.504761e+01
1.828451e+01,4.482463e+01,5.372286e+00,3.154642e+01
1.807408e+01,4.687053e+01,5.323368e+00,3.036839e+01
1.756101e+01,4.542046e+01,5.487568e+00,3.254041e+01
1.814326e+01,4.691217e+01,5.401881e+00,3.115485e+01
2.038273e+01,5.041585e+01,4.922143e+00,2.527281e+01
1.822118e+01,4.973602e+01,5.151344e+00,2.774936e+01
1.836529e+01,4.998869e+01,4.968506e+00,2.577346e+01
1.537504e+01,4.314256e+01,5.975957e+00,3.864983e+01
1.863996e+01,4.887517e+01,5.153582e+00,2.803446e+01
1.910212e+01,5.222367e+01,4.932016e+00,2.482279e+01
1.786118e+01,4.926208e+01,5.196376e+00,2.830075e+01
2.314324e+01,4.918431e+01,4.591075e+00,2.317701e+01
3.168486e+01,5.565654e+01,3.773518e+00,1.421669e+01
2.928201e+01,5.341806e+01,4.083628e+00,1.689335e+01
3.095646e+01,5.639629e+01,3.713706e+00,1.335306e+01
2.883904e+01,5.089706e+01,4.011895e+00,1.668480e+01
3.088217e+01,5.438598e+01,3.897861e+00,1.488012e+01
3.054846e+01,5.390124e+01,3.942319e+00,1.526430e+01
2.292229e+01,4.607716e+01,5.009898e+00,2.716374e+01
1.952948e+01,4.431162e+01,5.191127e+00,3.020361e+01
1.991308e+01,4.343209e+01,5.469628e+00,3.343300e+01
1.999415e+01,4.716474e+01,5.055624e+00,2.752887e+01
2.005001e+01,4.779295e+01,5.082063e+00,2.766411e+01
1.688568e+01,4.180737e+01,5.833211e+00,3.710968e+01
1.601342e+01,4.319552e+01,5.803057e+00,3.641479e+01
2.159951e+01,5.193944e+01,4.635991e+00,2.267008e+01
2.532492e+01,5.773421e+01,4.094073e+00,1.687849e+01
2.480204e+01,5.587997e+01,4.287713e+00,1.869631e+01
2.154023e+01,5.116018e+01,4.703507e+00,2.330607e+01
2.081467e+01,5.419373e+01,4.424918e+00,2.009976e+01
1.754752e+01,4.775979e+01,5.092775e+00,2.772263e+01
1.678403e+01,4.549994e+01,5.303468e+00,3.065063e+01
2.515259e+01,5.154568e+01,4.050512e+00,1.745634e+01
3.396919e+01,5.689422e+01,3.352195e+00,1.034831e+01
4.517191e+01,6.696063e+01,2.673504e+00,3.817689e+00
3.900858e+01,5.919362e+01,2.955574e+00,6.450889e+00
4.012149e+01,5.682729e+01,2.910194e+00,5.910742e+00
3.879807e+01,5.772351e+01,3.061939e+00,6.875162e+00
4.421840e+01,6.234260e+01,2.782204e+00,4.233906e+00
4.492871e+01,6.200150e+01,2.838518e+00,4.586049e+00
4.419185e+01,6.172204e+01,2.716512e+00,4.025518e+00
4.371414e+01,6.221210e+01,2.846762e+00,4.893759e+00
4.372138e+01,6.076503e+01,2.927324e+00,5.276391e+00
4.884620e+01,6.251002e+01,2.749417e+00,2.799317e+00
5.507495e+01,6.551621e+01,2.557082e+00,2.788527e-01
5.711679e+01,6.596983e+01,2.479431e+00,-5.479219e-01
5.866540e+01,6.542254e+01,2.412080e+00,-1.816692e+00
4.750370e+01,6.307510e+01,2.685289e+00,3.384769e+00
4.373483e+01,6.088714e+01,2.792808e+00,4.691248e+00
4.820277e+01,6.277744e+01,2.625741e+00,2.476584e+00
4.567386e+01,6.120181e+01,2.810335e+00,3.907519e+00
4.377186e+01,5.963554e+01,2.774523e+00,4.082106e+00
3.877243e+01,5.629999e+01,3.043612e+00,6.780082e+00
3.987989e+01,5.828319e+01,2.853668e+00,5.309407e+00
4.292093e+01,5.870004e+01,2.730218e+00,3.984118e+00
3.874255e+01,5.508424e+01,3.128914e+00,7.310848e+00
3.943204e+01,5.427126e+01,3.169078e+00,7.433290e+00
3.927056e+01,5.539705e+01,3.056947e+00,6.744874e+00
4.445153e+01,6.006483e+01,2.901433e+00,4.748250e+00
4.259337e+01,5.769477e+01,2.874096e+00,5.074634e+00
4.311923e+01,5.783557e+01,2.863268e+00,4.705950e+00
4.487488e+01,6.073617e+01,2.740189e+00,3.654658e+00
4.594212e+01,5.949726e+01,2.718236e+00,3.060985e+00
4.487919e+01,6.020459e+01,2.648701e+00,3.216249e+00
4.772894e+01,6.010853e+01,2.657427e+00,2.251396e+00
4.487234e+01,5.866318e+01,2.942825e+00,4.934564e+00
4.224669e+01,5.878786e+01,3.035856e+00,6.211111e+00
4.756499e+01,6.235880e+01,2.760894e+00,3.280062e+00
4.661473e+01,6.020015e+01,2.781947e+00,3.530464e+00
4.726406e+01,5.922854e+01,2.768549e+00,3.080729e+00
4.238520e+01,5.891211e+01,2.924827e+00,5.272262e+00
4.158031e+01,5.849894e+01,3.069427e+00,6.385889e+00
4.504640e+01,5.787212e+01,2.920969e+00,4.440220e+00
4.814687e+01,6.387434e+01,2.582524e+00,2.106702e+00
4.404684e+01,5.898007e+01,2.780389e+00,3.843452e+00
4.474091e+01,5.952193e+01,2.865268e+00,4.225303e+00
4.468537e+01,6.142582e+01,2.798866e+00,4.209127e+00
4.655851e+01,6.258055e+01,2.684382e+00,3.053392e+00
4.654118e+01,5.925075e+01,2.749216e+00,3.037966e+00
3.904928e+01,5.628928e+01,3.197831e+00,7.572675e+00
3.980891e+01,5.528015e+01,3.186296e+00,7.305637e+00
4.145561e+01,5.722385e+01,2.999753e+00,5.987595e+00
4.504876e+01,5.961041e+01,2.767177e+00,3.782052e+00
5.389036e+01,6.493046e+01,2.383185e+00,-5.058070e-01
5.134287e+01,6.518868e+01,2.536252e+00,1.186512e+00
4.501728e+01,6.093658e+01,2.590166e+00,2.899767e+00
5.003841e+01,6.096741e+01,2.545312e+00,1.192591e+00
5.359517e+01,6.287805e+01,2.378666e+00,-5.408385e-01
5.468962e+01,6.628260e+01,2.375223e+00,-3.808303e-01
5.204429e+01,6.471679e+01,2.546795e+00,1.139344e+00
5.014169e+01,6.365240e+01,2.630400e+00,2.046685e+00
4.577770e+01,5.915029e+01,2.661833e+00,2.838643e+00
4.574188e+01,5.925051e+01,2.695048e+00,3.287270e+00
4.730893e+01,5.794469e+01,2.722138e+00,2.649710e+00
4.966704e+01,6.076527e+01,2.683326e+00,1.887317e+00
4.625568e+01,5.591307e+01,2.947506e+00,4.080485e+00
4.330949e+01,5.796453e+01,3.028539e+00,5.668939e+00
4.330607e+01,5.683318e+01,3.087720e+00,6.006844e+00
4.043547e+01,5.485807e+01,3.274113e+00,7.893503e+00
4.235895e+01,5.421423e+01,3.095218e+00,6.152843e+00
4.031883e+01,5.511259e+01,3.062479e+00,6.723607e+00
4.387630e+01,5.768733e+01,2.959913e+00,5.034589e+00
4.570614e+01,5.791372e+01,2.887940e+00,3.873950e+00
4.794652e+01,5.950638e+01,2.757266e+00,2.779275e+00
4.994324e+01,6.062322e+01,2.791431e+00,2.327619e+00
4.596563e+01,5.999539e+01,2.739930e+00,3.260725e+00
4.789028e+01,5.935791e+01,2.603440e+00,1.858754e+00
4.990695e+01,5.791821e+01,2.667268e+00,1.106169e+00
5.257528e+01,6.090378e+01,2.528556e+00,-4.712471e-02
4.937331e+01,5.634336e+01,2.746315e+00,1.617163e+00
4.489101e+01,5.484671e+01,2.915603e+00,4.320570e+00
5.022428e+01,5.732839e+01,2.675184e+00,8.025717e-01
5.038712e+01,6.027076e+01,2.547482e+00,9.013501e-01
5.722945e+01,6.271627e+01,2.396076e+00,-2.166969e+00
5.508271e+01,6.480823e+01,2.395346e+00,-5.719239e-01
5.337641e+01,6.405771e+01,2.644737e+00,1.063225e+00
4.655343e+01,6.289411e+01,2.728506e+00,3.562123e+00
4.917707e+01,6.162982e+01,2.452481e+00,1.142763e+00
4.460383e+01,6.200417e+01,2.671041e+00,3.537545e+00
4.067144e+01,5.560492e+01,2.783834e+00,4.697620e+00
4.257865e+01,5.673423e+01,2.881096e+00,4.954077e+00
4.416429e+01,5.841494e+01,2.699198e+00,3.592049e+00
5.015370e+01,6.083725e+01,2.280500e+00,-4.098525e-01
5.031246e+01,6.288349e+01,2.255697e+00,-7.150658e-02
4.808864e+01,6.195414e+01,2.433660e+00,1.409578e+00
4.801807e+01,6.170509e+01,2.437562e+00,1.357471e+00
4.881312e+01,6.022113e+01,2.505355e+00,1.324941e+00
5.275030e+01,6.213458e+01,2.322220e+00,-6.030110e-01
5.671812e+01,6.401918e+01,2.288233e+00,-1.727396e+00
5.236364e+01,6.404951e+01,2.317325e+00,-1.174471e-01
5.042500e+01,6.119552e+01,2.578556e+00,1.333279e+00
5.229616e+01,5.933392e+01,2.702824e+00,8.918322e-01
5.687536e+01,6.062556e+01,2.221503e+00,-3.390830e+00
5.105437e+01,6.045734e+01,2.667813e+00,1.329053e+00
5.046446e+01,5.988625e+01,2.568989e+00,6.376553e-01
4.507941e+01,5.996942e+01,2.757604e+00,3.462704e+00
4.072946e+01,5.829387e+01,2.914399e+00,5.633491e+00
4.723790e+01,5.830420e+01,2.675893e+00,2.417769e+00
3.735300e+01,5.326750e+01,3.088737e+00,7.845746e+00
3.451132e+01,4.999802e+01,3.223899e+00,9.631013e+00
3.314218e+01,5.041743e+01,3.470105e+00,1.209509e+01
2.880132e+01,4.793952e+01,3.888621e+00,1.633190e+01
2.922179e+01,4.717653e+01,4.002697e+00,1.737096e+01
2.977414e+01,4.619869e+01,3.753359e+00,1.566328e+01
2.708839e+01,4.259399e+01,4.127814e+00,2.057851e+01
2.685476e+01,4.293228e+01,4.215796e+00,2.114105e+01
3.051184e+01,4.489781e+01,4.221196e+00,1.939657e+01
2.658882e+01,4.452358e+01,4.169595e+00,2.009849e+01
2.698948e+01,4.512321e+01,4.174575e+00,2.043430e+01
3.382843e+01,5.131980e+01,3.796854e+00,1.448660e+01
3.074974e+01,5.040956e+01,3.820414e+00,1.530564e+01
3.131473e+01,5.019833e+01,4.018829e+00,1.654613e+01
2.921888e+01,4.961438e+01,4.167412e+00,1.858933e+01
3.176592e+01,5.150448e+01,3.662623e+00,1.374210e+01
3.447090e+01,5.197474e+01,3.650677e+00,1.275052e+01
2.870346e+01,4.836706e+01,4.064260e+00,1.759976e+01
3.372282e+01,5.349202e+01,3.534585e+00,1.169464e+01
3.020468e+01,5.015648e+01,3.979014e+00,1.600272e+01
3.029918e+01,5.013029e+01,3.991518e+00,1.613414e+01
2.882103e+01,5.100345e+01,4.018924e+00,1.674048e+01
2.374050e+01,4.496755e+01,4.726266e+00,2.514859e+01
2.593650e+01,4.577042e+01,4.505606e+00,2.275055e+01
2.701782e+01,4.811047e+01,4.664208e+00,2.318588e+01
2.098941e+01,4.166489e+01,5.530858e+00,3.467073e+01
1.813791e+01,4.015406e+01,5.810165e+00,3.896423e+01
1.941464e+01,4.443706e+01,5.350404e+00,3.181972e+01
2.133915e+01,4.870813e+01,4.951143e+00,2.595773e+01
1.873858e+01,4.404691e+01,5.390717e+00,3.232321e+01
1.864846e+01,4.505218e+01,5.191184e+00,3.002702e+01
2.093809e+01,4.813107e+01,4.938765e+00,2.652353e+01
2.327577e+01,4.772404e+01,4.743202e+00,2.412526e+01
2.513086e+01,4.936018e+01,4.650367e+00,2.305533e+01
2.842003e+01,5.360963e+01,4.107345e+00,1.725018e+01
2.623887e+01,4.958536e+01,4.209705e+00,1.927292e+01
3.044185e+01,5.137005e+01,3.962772e+00,1.586526e+01
3.031316e+01,5.115113e+01,3.812656e+00,1.432406e+01
3.432020e+01,5.217570e+01,3.901902e+00,1.425815e+01
2.730929e+01,4.548644e+01,4.678938e+00,2.360493e+01
2.642626e+01,4.422702e+01,4.737925e+00,2.461681e+01
2.654909e+01,4.650186e+01,4.429709e+00,2.124764e+01
2.307784e+01,4.588236e+01,4.866728e+00,2.615755e+01
2.637963e+01,4.774160e+01,4.647513e+00,2.321846e+01
2.270396e+01,4.240680e+01,5.330138e+00,3.195105e+01
2.310450e+01,4.525110e+01,5.096281e+00,2.879785e+01
1.991807e+01,4.477446e+01,5.340538e+00,3.129924e+01
2.037449e+01,4.254764e+01,5.470554e+00,3.358668e+01
1.885179e+01,4.265181e+01,5.577753e+00,3.520643e+01
1.613798e+01,4.077662e+01,6.061262e+00,4.116126e+01
2.215036e+01,5.033242e+01,4.790135e+00,2.406119e+01
2.400991e+01,5.407123e+01,4.435243e+00,1.981086e+01
2.453253e+01,5.387568e+01,4.395917e+00,1.971902e+01
2.380912e+01,5.169370e+01,4.271317e+00,1.919189e+01
