% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=SpectralShapeStatistics
6.979307e+01,9.552432e+01,1.852631e+00,-2.189109e+00
6.627102e+01,9.087994e+01,2.019890e+00,-1.343458e+00
7.024264e+01,9.009556e+01,1.984293e+00,-2.390788e+00
7.125691e+01,8.842179e+01,1.975134e+00,-2.900882e+00
6.524295e+01,8.659934e+01,2.085684e+00,-1.313077e+00
7.277695e+01,8.897377e+01,2.008670e+00,-3.118099e+00
6.973550e+01,9.176684e+01,1.863440e+00,-2.535668e+00
6.641482e+01,8.552564e+01,2.090494e+00,-1.716092e+00
6.884088e+01,8.204382e+01,2.208914e+00,-2.538735e+00
6.701061e+01,8.339004e+01,2.105239e+00,-2.102002e+00
7.672321e+01,8.983924e+01,1.849610e+00,-4.567381e+00
7.171068e+01,8.357647e+01,2.049787e+00,-3.528447e+00
6.968006e+01,8.493280e+01,2.069104e+00,-2.746640e+00
6.002140e+01,8.382653e+01,2.265442e+00,2.816996e-01
6.627296e+01,8.446938e+01,2.018242e+00,-2.038808e+00
6.404952e+01,8.292315e+01,2.174164e+00,-1.125621e+00
5.974980e+01,7.846537e+01,2.270866e+00,-2.532603e-01
5.571228e+01,7.598713e+01,2.476345e+00,1.527154e+00
5.153674e+01,7.640488e+01,2.643479e+00,3.079470e+00
4.799831e+01,6.588394e+01,3.028439e+00,5.379870e+00
5.061491e+01,6.713712e+01,2.849158e+00,3.715391e+00
5.306532e+01,7.361698e+01,2.739259e+00,3.054389e+00
6.005410e+01,7.685005e+01,2.419130e+00,1.664064e-01
5.697888e+01,7.181453e+01,2.519662e+00,8.148954e-01
6.246803e+01,7.569166e+01,2.455709e+00,-4.871943e-01
6.430319e+01,7.609031e+01,2.408087e+00,-1.173477e+00
6.534362e+01,7.686722e+01,2.375606e+00,-1.399211e+00
6.527062e+01,8.012256e+01,2.240848e+00,-1.524611e+00
6.279788e+01,7.771977e+01,2.317356e+00,-9.331527e-01
5.608678e+01,7.152260e+01,2.606387e+00,1.503000e+00
5.857218e+01,7.507833e+01,2.459121e+00,5.190390e-01
5.523603e+01,7.258274e+01,2.468683e+00,1.259056e+00
5.159859e+01,6.803201e+01,2.745961e+00,3.190730e+00
4.651965e+01,6.720821e+01,2.990083e+00,5.610606e+00
4.999444e+01,6.778561e+01,2.866769e+00,4.181908e+00
5.542929e+01,7.041294e+01,2.685747e+00,2.049631e+00
5.633381e+01,7.565079e+01,2.588006e+00,1.582388e+00
6.405838e+01,7.413884e+01,2.375955e+00,-1.661295e+00
6.784146e+01,7.951920e+01,2.238220e+00,-2.551313e+00
6.671713e+01,7.639209e+01,2.283439e+00,-2.507787e+00
6.090348e+01,6.791560e+01,2.611833e+00,-7.391805e-01
5.880354e+01,7.001593e+01,2.595478e+00,4.298541e-01
5.059293e+01,6.905825e+01,2.772441e+00,3.424855e+00
4.964444e+01,6.504616e+01,2.977261e+00,4.406490e+00
4.866818e+01,6.687833e+01,2.952229e+00,4.868931e+00
4.011090e+01,5.962326e+01,3.408214e+00,9.488929e+00
4.334916e+01,6.228942e+01,3.289063e+00,7.818014e+00
4.145448e+01,6.375407e+01,3.150672e+00,7.641454e+00
3.886291e+01,5.910545e+01,3.358592e+00,9.528580e+00
3.956736e+01,5.954228e+01,3.290264e+00,9.024914e+00
4.696483e+01,6.503508e+01,2.848618e+00,4.786682e+00
4.013930e+01,5.905936e+01,3.296886e+00,8.802535e+00
3.468518e+01,5.457116e+01,3.632736e+00,1.269341e+01
3.755573e+01,5.908458e+01,3.399353e+00,1.024710e+01
4.227005e+01,6.084609e+01,3.173283e+00,7.673753e+00
3.737565e+01,5.772952e+01,3.419182e+00,1.028896e+01
4.102405e+01,6.156532e+01,3.212815e+00,8.068017e+00
3.464462e+01,5.729518e+01,3.676389e+00,1.245439e+01
3.527603e+01,5.824657e+01,3.559412e+00,1.178166e+01
3.631640e+01,5.627325e+01,3.632102e+00,1.219159e+01
4.215312e+01,6.224290e+01,3.106122e+00,7.240519e+00
3.706210e+01,5.870679e+01,3.373822e+00,1.025542e+01
3.678508e+01,5.766805e+01,3.456734e+00,1.068869e+01
4.131379e+01,6.253521e+01,3.181304e+00,7.737205e+00
4.072864e+01,6.090285e+01,3.170410e+00,8.013926e+00
4.295017e+01,6.222453e+01,3.194026e+00,7.734563e+00
4.275859e+01,6.128682e+01,3.246757e+00,8.064881e+00
3.854706e+01,6.178018e+01,3.321010e+00,9.206028e+00
3.825701e+01,5.743996e+01,3.383335e+00,9.957016e+00
3.719909e+01,5.545082e+01,3.666936e+00,1.224462e+01
3.792727e+01,5.878545e+01,3.439334e+00,1.044653e+01
4.068106e+01,6.089501e+01,3.412287e+00,9.660152e+00
4.110001e+01,6.344014e+01,3.315694e+00,8.730454e+00
3.847465e+01,6.054340e+01,3.521448e+00,1.064612e+01
3.552247e+01,5.848961e+01,3.615635e+00,1.206232e+01
3.761045e+01,5.919112e+01,3.457134e+00,1.035143e+01
3.920654e+01,6.200812e+01,3.328437e+00,9.161345e+00
3.672858e+01,5.859346e+01,3.419463e+00,1.053629e+01
3.838417e+01,5.960139e+01,3.422042e+00,1.032502e+01
3.538825e+01,5.944139e+01,3.621777e+00,1.211491e+01
3.428143e+01,5.910090e+01,3.600987e+00,1.232036e+01
3.589745e+01,5.907114e+01,3.548903e+00,1.145735e+01
3.556469e+01,5.868833e+01,3.645304e+00,1.219329e+01
3.597448e+01,5.988885e+01,3.546435e+00,1.140668e+01
3.958145e+01,6.006539e+01,3.385175e+00,9.538738e+00
3.666868e+01,5.956294e+01,3.453695e+00,1.084476e+01
3.284061e+01,5.719646e+01,3.658678e+00,1.273270e+01
4.352123e+01,6.590605e+01,3.105499e+00,7.119792e+00
4.010862e+01,6.269494e+01,3.285682e+00,8.978468e+00
3.061568e+01,5.482330e+01,3.957462e+00,1.571885e+01
3.291647e+01,5.672373e+01,3.845247e+00,1.417228e+01
2.911524e+01,5.880403e+01,3.906594e+00,1.481482e+01
2.703095e+01,5.411196e+01,4.217168e+00,1.852460e+01
3.225614e+01,6.061413e+01,3.647254e+00,1.259639e+01
3.399687e+01,6.109203e+01,3.555157e+00,1.156213e+01
2.986431e+01,5.903909e+01,3.860441e+00,1.443762e+01
3.425164e+01,6.478716e+01,3.568933e+00,1.136242e+01
3.512899e+01,6.443319e+01,3.590546e+00,1.135984e+01
3.885398e+01,6.753876e+01,3.330192e+00,8.990971e+00
3.986678e+01,6.981278e+01,3.237856e+00,8.018062e+00
3.345244e+01,6.317813e+01,3.624278e+00,1.177604e+01
3.471913e+01,6.567867e+01,3.520522e+00,1.093435e+01
3.191099e+01,6.373312e+01,3.623919e+00,1.209918e+01
3.326786e+01,6.827710e+01,3.512529e+00,1.086262e+01
3.422339e+01,7.074470e+01,3.426023e+00,1.003767e+01
3.555070e+01,7.018401e+01,3.389536e+00,9.657352e+00
3.445990e+01,7.006286e+01,3.312213e+00,9.171505e+00
3.390277e+01,6.992287e+01,3.380748e+00,9.750607e+00
3.731908e+01,7.440273e+01,3.101783e+00,7.595584e+00
3.739290e+01,7.323356e+01,3.098644e+00,7.480924e+00
3.002462e+01,6.695495e+01,3.664144e+00,1.227726e+01
3.417137e+01,7.337097e+01,3.355704e+00,9.395291e+00
3.109449e+01,7.221214e+01,3.505896e+00,1.063950e+01
3.499708e+01,7.574069e+01,3.171812e+00,8.199473e+00
3.850861e+01,8.075988e+01,2.946088e+00,6.385089e+00
3.205585e+01,7.271749e+01,3.366040e+00,9.648188e+00
3.436480e+01,7.482783e+01,3.185002e+00,8.333429e+00
3.556501e+01,7.389407e+01,3.070668e+00,7.562079e+00
3.452793e+01,7.497009e+01,3.091743e+00,7.606815e+00
4.011154e+01,8.214465e+01,2.898722e+00,6.011174e+00
5.095880e+01,9.188667e+01,2.449344e+00,2.711072e+00
4.896731e+01,8.729365e+01,2.464788e+00,2.810366e+00
4.239538e+01,8.322030e+01,2.693217e+00,4.663031e+00
4.675522e+01,8.961321e+01,2.505982e+00,3.321515e+00
5.482013e+01,9.554125e+01,2.177356e+00,1.134075e+00
5.359689e+01,9.282339e+01,2.236494e+00,1.415425e+00
4.854965e+01,8.799976e+01,2.395910e+00,2.580233e+00
5.591315e+01,9.212927e+01,2.137608e+00,7.098123e-01
4.968829e+01,8.400914e+01,2.485909e+00,2.833760e+00
4.669571e+01,7.401715e+01,2.814187e+00,4.856469e+00
4.070655e+01,7.126995e+01,2.954205e+00,6.507729e+00
4.022154e+01,6.285557e+01,3.230301e+00,8.359820e+00
3.295879e+01,5.901032e+01,3.735396e+00,1.319533e+01
3.170663e+01,5.354811e+01,4.093780e+00,1.666248e+01
3.535552e+01,5.578492e+01,3.769083e+00,1.328362e+01
3.367752e+01,5.736149e+01,3.698070e+00,1.310709e+01
3.601364e+01,6.191527e+01,3.464114e+00,1.084061e+01
3.662825e+01,6.338606e+01,3.390230e+00,9.882956e+00
4.085971e+01,6.214471e+01,3.361749e+00,8.953889e+00
3.598430e+01,5.962985e+01,3.590302e+00,1.176023e+01
3.118087e+01,5.760692e+01,3.751930e+00,1.372672e+01
3.563871e+01,6.168188e+01,3.418572e+00,1.017200e+01
2.987540e+01,5.822840e+01,3.874000e+00,1.437818e+01
3.127533e+01,6.002246e+01,3.754113e+00,1.343053e+01
3.216888e+01,6.127165e+01,3.718401e+00,1.307639e+01
3.886281e+01,6.799833e+01,3.112856e+00,7.738459e+00
4.132607e+01,7.409997e+01,2.935095e+00,6.165159e+00
3.525376e+01,6.838312e+01,3.384135e+00,9.803048e+00
3.304159e+01,6.299684e+01,3.625512e+00,1.215211e+01
3.967195e+01,7.159173e+01,3.109938e+00,7.467078e+00
3.820904e+01,7.357766e+01,3.100701e+00,7.507928e+00
3.708483e+01,7.435079e+01,3.077227e+00,7.452624e+00
3.591551e+01,7.201028e+01,3.222480e+00,8.536904e+00
3.604888e+01,7.044351e+01,3.195909e+00,8.474392e+00
3.289166e+01,6.768415e+01,3.422797e+00,1.029300e+01
3.441117e+01,6.989237e+01,3.273616e+00,9.038681e+00
3.196952e+01,6.863887e+01,3.392949e+00,1.010701e+01
2.894579e+01,6.634223e+01,3.630087e+00,1.221475e+01
3.287212e+01,7.179990e+01,3.303304e+00,9.398463e+00
2.699689e+01,6.562329e+01,3.736043e+00,1.312825e+01
3.438124e+01,7.349023e+01,3.224309e+00,8.639339e+00
3.340291e+01,7.399278e+01,3.237107e+00,8.692615e+00
3.404457e+01,7.540815e+01,3.155025e+00,8.186745e+00
4.505566e+01,8.407051e+01,2.592641e+00,3.920271e+00
3.980876e+01,7.859413e+01,2.895404e+00,6.065655e+00
4.606342e+01,8.539668e+01,2.538808e+00,3.553159e+00
3.795896e+01,7.863624e+01,2.925687e+00,6.410768e+00
5.172694e+01,9.094395e+01,2.331813e+00,1.975426e+00
4.181571e+01,8.297375e+01,2.766512e+00,5.095572e+00
4.611353e+01,8.643993e+01,2.507549e+00,3.336091e+00
4.351108e+01,8.447097e+01,2.629823e+00,4.150156e+00
4.725884e+01,8.644231e+01,2.493580e+00,3.188414e+00
4.740253e+01,8.776654e+01,2.463868e+00,3.063218e+00
5.120900e+01,8.982725e+01,2.410464e+00,2.375393e+00
4.590862e+01,8.062269e+01,2.758522e+00,4.609068e+00
4.392199e+01,7.962473e+01,2.793484e+00,5.052508e+00
3.970254e+01,7.396930e+01,3.075504e+00,7.069511e+00
3.541740e+01,6.577411e+01,3.474741e+00,1.050424e+01
4.395427e+01,7.369203e+01,2.868690e+00,5.374796e+00
4.132790e+01,6.812905e+01,3.134514e+00,7.287063e+00
4.006257e+01,6.981437e+01,3.115835e+00,7.584485e+00
3.866998e+01,6.538375e+01,3.350129e+00,9.244009e+00
3.889678e+01,6.495166e+01,3.331871e+00,9.081727e+00
4.261505e+01,7.027249e+01,3.031495e+00,6.603661e+00
4.270702e+01,6.817195e+01,2.989658e+00,6.456432e+00
4.151229e+01,6.629280e+01,3.068364e+00,7.238404e+00
4.536155e+01,6.831236e+01,2.907567e+00,5.634683e+00
4.911378e+01,7.309320e+01,2.721560e+00,3.677385e+00
5.589629e+01,7.435103e+01,2.252122e+00,-2.914539e-01
5.375437e+01,6.954312e+01,2.505477e+00,1.221023e+00
4.309731e+01,6.718915e+01,2.930121e+00,5.940895e+00
4.621684e+01,6.650816e+01,3.008093e+00,5.786525e+00
4.307613e+01,6.403152e+01,3.133461e+00,7.156176e+00
4.562092e+01,6.784290e+01,3.069002e+00,6.010936e+00
4.334035e+01,6.907707e+01,3.089431e+00,6.829860e+00
3.955085e+01,6.310198e+01,3.315295e+00,9.060379e+00
4.072409e+01,6.340333e+01,3.274902e+00,8.630188e+00
4.122175e+01,6.326693e+01,3.224329e+00,8.218447e+00
3.630051e+01,6.080847e+01,3.496643e+00,1.109254e+01
4.338542e+01,6.247209e+01,3.173937e+00,7.383376e+00
4.146585e+01,6.062306e+01,3.435907e+00,9.534483e+00
4.151985e+01,5.907795e+01,3.394142e+00,8.993796e+00
4.041023e+01,6.121859e+01,3.316239e+00,8.828186e+00
3.728723e+01,5.902635e+01,3.570995e+00,1.126506e+01
4.212990e+01,5.826580e+01,3.415275e+00,9.291627e+00
4.119446e+01,5.782352e+01,3.438486e+00,9.610754e+00
4.553727e+01,6.711339e+01,2.941304e+00,5.585798e+00
4.156425e+01,6.048885e+01,3.166630e+00,8.035870e+00
4.233443e+01,6.208016e+01,3.141859e+00,7.676014e+00
4.761158e+01,6.173262e+01,3.016741e+00,5.467856e+00
4.669559e+01,6.534792e+01,2.986442e+00,5.605102e+00
4.596190e+01,6.469610e+01,2.989814e+00,5.674219e+00
4.591337e+01,5.953646e+01,3.153605e+00,6.528916e+00
4.358624e+01,5.966563e+01,3.334195e+00,8.136015e+00
4.086446e+01,5.871371e+01,3.551465e+00,1.035368e+01
4.181727e+01,6.031236e+01,3.402891e+00,9.077327e+00
4.410548e+01,5.858413e+01,3.325693e+00,8.016216e+00
4.922806e+01,6.338550e+01,3.082471e+00,5.160812e+00
4.408372e+01,5.737698e+01,3.333027e+00,7.866499e+00
4.474366e+01,5.800439e+01,3.227739e+00,7.117581e+00
4.757171e+01,5.960241e+01,3.215467e+00,6.207242e+00
4.259104e+01,5.878288e+01,3.374703e+00,8.710022e+00
4.777199e+01,6.480833e+01,3.003012e+00,5.276538e+00
4.280637e+01,5.901040e+01,3.383734e+00,9.014460e+00
4.287883e+01,5.788136e+01,3.417581e+00,8.844519e+00
4.426450e+01,5.784685e+01,3.270195e+00,7.499227e+00
4.352254e+01,5.460165e+01,3.521209e+00,9.356354e+00
4.305353e+01,5.134392e+01,3.660281e+00,1.008628e+01
4.624838e+01,6.014492e+01,3.155027e+00,6.188537e+00
5.098037e+01,5.928113e+01,2.978523e+00,3.684850e+00
4.356372e+01,5.795828e+01,3.242961e+00,7.670334e+00
4.203055e+01,5.438773e+01,3.476634e+00,9.569347e+00
3.803092e+01,5.404724e+01,3.717926e+00,1.207944e+01
3.637437e+01,5.174432e+01,3.875421e+00,1.435727e+01
4.171156e+01,5.716213e+01,3.459252e+00,9.490541e+00
4.059716e+01,5.766891e+01,3.360971e+00,9.058672e+00
3.957630e+01,5.402579e+01,3.596874e+00,1.078862e+01
3.886224e+01,5.193046e+01,3.770568e+00,1.250436e+01
3.643931e+01,4.880870e+01,4.016617e+00,1.563306e+01
4.068070e+01,5.226512e+01,3.557627e+00,1.062799e+01
3.400241e+01,5.201470e+01,3.924129e+00,1.558543e+01
3.471642e+01,5.162520e+01,3.835488e+00,1.471713e+01
3.910032e+01,5.380786e+01,3.719874e+00,1.230515e+01
3.773652e+01,5.390040e+01,3.759771e+00,1.292451e+01
3.739160e+01,5.174537e+01,3.788339e+00,1.305498e+01
3.645147e+01,5.019750e+01,3.822897e+00,1.376770e+01
3.469822e+01,5.133302e+01,3.903084e+00,1.484328e+01
4.001562e+01,5.438933e+01,3.548224e+00,1.053910e+01
4.075583e+01,5.490224e+01,3.676585e+00,1.116631e+01
3.833244e+01,5.579049e+01,3.631414e+00,1.146635e+01
3.504680e+01,5.264598e+01,3.714334e+00,1.325176e+01
3.100752e+01,4.993226e+01,4.042953e+00,1.695687e+01
3.335337e+01,5.199587e+01,3.928344e+00,1.549499e+01
3.312962e+01,5.172944e+01,3.922865e+00,1.553717e+01
3.198232e+01,5.055293e+01,4.006243e+00,1.662205e+01
3.461969e+01,5.193991e+01,3.796620e+00,1.427550e+01
3.331621e+01,5.131340e+01,3.858995e+00,1.469069e+01
3.274153e+01,4.891991e+01,4.003348e+00,1.633822e+01
3.267735e+01,5.103441e+01,4.032517e+00,1.636991e+01
3.138422e+01,4.930191e+01,4.186952e+00,1.821140e+01
3.046356e+01,4.717848e+01,4.250109e+00,1.925996e+01
3.014048e+01,4.695101e+01,4.360114e+00,2.040870e+01
2.865846e+01,4.562518e+01,4.466716e+00,2.169067e+01
2.989256e+01,4.958319e+01,4.170344e+00,1.809063e+01
3.007860e+01,4.910455e+01,4.081236e+00,1.728497e+01
2.791111e+01,4.943216e+01,4.271571e+00,1.981008e+01
3.082835e+01,5.084095e+01,4.001712e+00,1.668013e+01
2.833579e+01,4.823081e+01,4.302290e+00,2.001401e+01
3.099230e+01,4.849233e+01,4.189599e+00,1.852633e+01
3.167971e+01,5.100553e+01,4.053021e+00,1.666328e+01
2.909853e+01,4.863055e+01,4.222734e+00,1.885500e+01
3.100812e+01,5.009069e+01,4.232415e+00,1.844540e+01
3.065483e+01,4.943700e+01,4.201832e+00,1.805539e+01
3.049099e+01,5.055099e+01,4.123988e+00,1.745628e+01
2.940117e+01,5.035682e+01,4.278079e+00,1.900259e+01
2.986957e+01,5.073315e+01,4.164036e+00,1.780260e+01
2.945902e+01,5.221205e+01,4.058580e+00,1.688799e+01
3.041022e+01,5.325337e+01,4.028525e+00,1.641857e+01
3.004148e+01,5.142934e+01,4.159876e+00,1.798609e+01
3.391560e+01,5.306612e+01,3.851115e+00,1.440984e+01
3.397156e+01,5.361264e+01,3.797578e+00,1.396363e+01
3.526941e+01,5.695662e+01,3.576015e+00,1.183122e+01
2.966879e+01,4.933098e+01,4.257573e+00,1.888701e+01
3.595784e+01,5.667858e+01,3.651173e+00,1.162902e+01
3.110244e+01,5.243045e+01,4.142628e+00,1.722252e+01
3.033396e+01,4.985983e+01,4.231216e+00,1.885736e+01
2.889238e+01,4.962681e+01,4.349742e+00,1.990278e+01
2.799816e+01,5.088661e+01,4.433381e+00,2.057824e+01
2.780593e+01,4.910681e+01,4.479591e+00,2.118511e+01
3.178208e+01,5.599690e+01,3.988973e+00,1.533975e+01
3.309861e+01,5.726235e+01,3.856111e+00,1.412024e+01
3.414796e+01,5.675610e+01,3.909488e+00,1.440129e+01
3.129454e+01,5.387094e+01,4.019825e+00,1.627025e+01
2.899592e+01,5.242805e+01,4.275745e+00,1.838921e+01
3.347465e+01,5.531895e+01,3.954776e+00,1.468866e+01
3.734730e+01,5.609977e+01,3.723694e+00,1.235478e+01
3.218348e+01,5.227755e+01,4.303732e+00,1.790884e+01
3.196535e+01,5.157920e+01,4.184577e+00,1.736826e+01
3.212445e+01,5.207666e+01,4.196003e+00,1.720828e+01
3.369818e+01,5.369848e+01,4.104944e+00,1.626028e+01
3.245003e+01,5.446988e+01,4.114331e+00,1.639752e+01
3.071066e+01,5.239725e+01,4.144298e+00,1.721931e+01
3.151715e+01,5.268968e+01,4.124636e+00,1.701837e+01
2.779746e+01,5.088661e+01,4.331439e+00,1.990158e+01
2.809321e+01,5.124530e+01,4.349156e+00,1.987678e+01
2.654141e+01,5.061546e+01,4.425357e+00,2.090141e+01
2.753179e+01,5.068355e+01,4.350748e+00,1.982751e+01
2.841204e+01,5.614473e+01,4.105086e+00,1.682368e+01
2.870585e+01,5.693366e+01,4.009277e+00,1.569647e+01
2.918513e+01,5.534149e+01,3.908343e+00,1.505971e+01
2.826476e+01,5.636641e+01,3.821944e+00,1.424381e+01
2.794344e+01,5.451901e+01,4.077763e+00,1.622447e+01
2.344385e+01,5.086830e+01,4.571102e+00,2.202649e+01
2.237739e+01,4.772870e+01,4.954787e+00,2.640628e+01
