% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=MFCC blockSize=512 stepSize=256 CepsNbCoeffs=11
2.761673e+00,-1.401408e-01,2.857589e-01,-4.183058e-01,-2.854305e-01,2.856318e-01,4.695511e-01,5.244729e-01,3.618687e-01,1.439839e-01,-1.555541e-01
3.966944e+00,-6.728372e-01,9.508368e-01,4.419660e-01,1.253262e-01,-5.999866e-01,-6.077532e-01,-3.524011e-01,5.829909e-01,4.316730e-01,-2.159793e-01
4.278182e+00,-6.708736e-01,1.169402e+00,1.320620e+00,4.666136e-01,-5.503134e-01,-3.713968e-01,-1.375400e-01,3.288376e-01,-1.422785e-01,2.354832e-01
4.615547e+00,-5.086717e-01,8.975669e-01,2.014729e-01,2.862074e-02,-1.512840e-01,-6.446091e-02,-5.872951e-02,3.325570e-01,8.472452e-02,4.575911e-03
4.763389e+00,-1.453480e-02,7.620012e-01,8.240893e-01,2.811132e-01,-4.420900e-01,-6.145102e-02,2.685961e-01,-7.163539e-02,-1.991958e-01,1.063279e-01
4.709428e+00,-1.399282e-01,7.128040e-01,5.838044e-02,-2.711344e-01,-4.951660e-01,1.634771e-01,6.856518e-01,-2.990203e-01,-1.318249e-01,2.569399e-01
4.536219e+00,-3.584109e-01,1.025604e+00,5.157594e-01,4.766624e-02,1.558993e-01,5.024419e-01,3.877106e-01,6.502838e-02,-1.606275e-01,-1.750626e-01
4.277076e+00,-8.828744e-01,6.676421e-01,6.053674e-01,2.451760e-01,-2.895265e-01,2.387382e-01,3.022294e-01,-1.330730e-01,-8.363541e-01,-4.403910e-01
4.696582e+00,-6.541884e-01,8.273633e-01,6.029007e-01,4.641201e-01,-2.219411e-01,-5.374891e-04,3.409098e-01,-1.284106e-01,-2.087225e-01,-2.240174e-01
4.641661e+00,-4.987449e-01,8.926261e-01,-2.469812e-02,1.456269e-01,2.009304e-01,-3.834321e-01,6.058116e-01,-3.350247e-01,-3.856745e-01,-5.285051e-02
4.186911e+00,-6.858995e-01,5.309930e-01,2.757233e-01,1.585390e-01,-1.732103e-01,-2.072383e-01,1.461307e-01,-3.833509e-03,2.002824e-01,4.528715e-01
4.560878e+00,5.122885e-02,1.170642e+00,5.992571e-01,7.341810e-01,-1.140289e-01,7.967845e-02,5.106153e-01,-3.601044e-01,-1.041387e-01,-3.869930e-03
4.271914e+00,-3.530068e-01,1.092743e+00,8.027433e-02,2.563548e-01,3.649550e-02,-3.277150e-01,-2.119525e-01,-1.594674e-01,-4.140088e-01,-3.049918e-01
4.507865e+00,-2.983936e-01,1.151968e+00,4.649329e-01,1.415047e-01,-9.346158e-02,3.174947e-01,2.047963e-01,-2.438542e-01,-2.147124e-01,-2.385693e-01
5.186693e+00,1.009245e-01,6.056708e-01,5.038419e-01,3.235917e-01,-4.435081e-01,-6.595078e-02,-6.460388e-02,-1.530438e-01,-2.886956e-01,-3.454600e-02
4.665984e+00,-5.298927e-01,4.155921e-01,-8.470514e-02,-3.978904e-01,2.741222e-01,1.591585e-01,-1.883013e-01,-1.638270e-01,-7.188635e-02,-3.789705e-01
4.974765e+00,-8.696671e-02,9.801021e-01,-2.255721e-01,-1.663678e-01,2.905023e-01,1.884330e-02,1.558019e-01,-2.385241e-01,-2.099715e-01,-1.316041e-01
4.533391e+00,-4.287538e-03,6.751455e-01,-2.850988e-01,4.811168e-01,2.692831e-01,5.985446e-02,3.497730e-01,-6.084232e-01,-2.370372e-01,-4.885166e-01
4.729215e+00,-2.552628e-01,4.142175e-01,-2.235027e-02,1.825656e-01,-2.010106e-01,1.692446e-01,2.751101e-01,4.953632e-02,-4.387646e-01,8.167633e-02
4.663559e+00,-2.633658e-01,7.927937e-01,1.776650e-01,2.662881e-01,-1.622901e-01,-2.785897e-01,2.236990e-01,-1.160043e-01,-4.021713e-01,-3.861515e-01
4.529151e+00,-3.806232e-01,1.306685e+00,4.579897e-01,4.222904e-02,-3.479535e-01,-1.003970e-01,1.340834e-01,8.028540e-02,-2.313608e-01,-2.719969e-01
3.970974e+00,-5.468038e-01,1.233261e+00,8.248942e-02,2.185647e-01,-2.577347e-01,3.471174e-01,4.275139e-01,-4.550220e-01,-2.635253e-01,-1.371574e-01
4.521085e+00,-3.483430e-01,1.411318e+00,2.641293e-01,-7.140341e-02,-5.214848e-01,-2.079211e-02,5.721737e-01,-1.173577e-01,2.922427e-02,-2.139446e-01
4.516878e+00,-2.516816e-01,1.304256e+00,5.861919e-01,-6.871343e-02,-5.147045e-02,-8.185445e-02,5.403684e-01,1.884061e-01,1.139253e-02,-5.192395e-01
4.547133e+00,-2.506785e-01,9.925076e-01,2.957622e-01,3.437489e-02,-4.982376e-01,-5.600406e-02,5.726939e-01,-1.759308e-01,-2.449628e-01,-2.533584e-02
4.552238e+00,-1.216609e-01,9.989691e-01,8.699149e-02,2.700414e-01,-4.456837e-01,1.774462e-01,7.362143e-01,-1.626944e-01,-2.324440e-01,3.579851e-02
4.612149e+00,2.916164e-02,9.445481e-01,-2.455315e-01,1.064883e-01,-3.755265e-01,3.489003e-01,3.142945e-01,-3.084661e-01,-2.884826e-01,3.990945e-01
4.940367e+00,3.358291e-02,5.745109e-01,1.879793e-02,-2.481367e-01,-1.439281e-01,3.206223e-01,8.550001e-01,-5.704827e-02,-3.610028e-01,-1.357555e-01
5.027965e+00,1.428453e-01,6.782929e-01,-2.488259e-01,-1.064014e-01,-7.379199e-02,2.749227e-01,1.222252e-01,2.841646e-02,-1.620882e-01,-6.792619e-02
4.530603e+00,-5.828586e-01,3.645494e-01,-4.258754e-01,-1.058174e-01,-2.302150e-01,1.790033e-01,-6.814591e-02,6.676266e-03,-1.160882e-01,-4.922371e-01
4.501776e+00,7.332045e-02,5.932941e-01,-4.439616e-01,1.161255e-01,9.641678e-02,-2.499527e-01,1.570139e-01,3.533791e-01,-4.166967e-01,-2.754913e-01
4.477458e+00,-1.302916e-01,5.992235e-01,1.849975e-02,5.038150e-01,-1.796198e-01,-4.912583e-01,-4.600352e-02,-6.181133e-02,-1.795394e-01,-3.239269e-01
4.532690e+00,-6.523688e-02,7.457695e-01,2.156821e-01,2.039222e-01,-2.802039e-02,-3.364756e-02,2.001347e-01,-2.115714e-01,7.218381e-03,6.956202e-02
4.581186e+00,-8.460545e-03,6.428145e-01,-3.035133e-02,5.861020e-01,8.663416e-02,1.376093e-01,-3.219749e-01,-7.635091e-02,5.486532e-02,2.370576e-02
4.279670e+00,-6.405368e-01,7.975091e-01,6.835267e-02,2.046548e-01,1.043872e-01,4.284413e-01,4.089804e-01,1.992914e-01,-4.438088e-01,-4.090222e-01
4.415267e+00,-4.725833e-01,6.052691e-01,-1.228415e-02,3.498778e-01,-3.894967e-02,5.470901e-01,5.780115e-01,1.643802e-01,-3.726453e-01,-2.382546e-01
3.855271e+00,-4.272589e-01,6.961326e-01,-1.221298e-01,2.650283e-01,3.330082e-01,3.836910e-01,6.881623e-01,-1.170584e-01,-6.194252e-01,-1.816368e-01
4.042410e+00,-4.556053e-01,1.588096e-01,-6.235228e-01,-4.387481e-01,-4.309663e-02,4.402535e-02,1.151252e-01,-4.180353e-02,-1.175675e-01,1.973649e-01
3.422783e+00,-9.863440e-01,8.618645e-02,-6.268886e-01,3.366106e-01,4.876622e-01,2.371800e-01,4.904819e-01,3.352124e-01,3.438349e-01,6.822248e-01
4.137668e+00,-4.027174e-01,4.155171e-01,-1.459143e-01,3.519627e-01,4.239699e-01,4.797100e-02,-1.559213e-01,-4.928643e-01,1.950486e-01,6.847518e-01
4.025721e+00,-1.516896e-01,6.178585e-01,-3.028176e-01,1.384958e-01,-3.503587e-01,-6.885317e-02,-5.248170e-03,-6.704327e-01,9.219701e-02,7.193797e-01
4.577582e+00,-4.288537e-01,3.440402e-01,-2.957016e-02,7.245124e-03,-1.064322e-01,4.737023e-02,2.368630e-02,-3.004776e-01,5.265059e-01,3.528435e-01
4.041123e+00,-3.568962e-01,7.649256e-01,4.590022e-01,5.559337e-01,2.452428e-01,-2.287160e-01,6.947802e-02,1.785936e-01,-4.219142e-01,-1.391987e-02
4.517098e+00,-4.464487e-01,2.713882e-01,-1.911168e-01,1.152588e-01,-1.185734e-01,-3.138290e-01,-3.016258e-01,1.336337e-01,-7.445543e-02,-6.448631e-02
4.770937e+00,-6.338944e-01,6.821868e-01,2.684568e-01,3.989511e-01,1.084286e-01,-3.321637e-02,9.414606e-02,-1.087084e-01,-1.513308e-01,-1.388160e-01
4.118202e+00,-5.531666e-01,5.175544e-01,1.835522e-01,4.467531e-01,2.110472e-01,-1.326521e-01,4.982760e-03,-1.779713e-01,-1.604177e-01,-2.551914e-01
4.356319e+00,-4.672396e-01,8.500921e-01,-5.177482e-02,5.752315e-01,5.020666e-01,4.005365e-01,-2.376265e-01,-2.311305e-01,1.018172e-01,-1.993442e-01
4.553035e+00,-1.895783e-01,1.105404e+00,1.360311e-01,3.684757e-01,-1.897373e-01,-6.573662e-01,5.886520e-02,-2.542018e-01,1.282562e-01,-3.412946e-01
3.492747e+00,-7.670222e-01,4.755163e-01,-1.130701e-01,5.898330e-01,2.263820e-01,-3.038546e-01,1.317732e-01,-1.253537e-01,-3.289937e-01,-2.062111e-01
4.447898e+00,9.558055e-02,1.133585e+00,-3.089192e-01,2.594363e-01,5.688376e-02,-2.468801e-01,1.996783e-01,-3.382283e-01,7.843058e-02,-3.916919e-02
4.357297e+00,-7.517750e-01,7.888480e-01,-4.863459e-01,2.609432e-01,1.229398e-03,-6.324712e-01,-3.309135e-01,-2.937896e-01,-2.296347e-01,-5.524451e-01
4.448318e+00,-8.963414e-01,6.202574e-01,-3.909547e-01,4.786960e-01,3.942921e-01,-8.656143e-03,4.803021e-01,4.913012e-01,1.996401e-01,-1.116237e-01
4.525788e+00,-1.757564e-01,7.290830e-01,-3.158669e-01,2.313070e-02,1.215195e-01,-3.133970e-01,-1.565136e-01,-3.897540e-01,-2.291296e-01,2.579103e-02
4.415204e+00,-5.507576e-01,-1.246670e-01,-3.791973e-01,-6.506854e-02,-1.718590e-01,-2.864490e-01,-4.055127e-01,6.487094e-02,-1.682019e-01,-3.376992e-01
4.488432e+00,-5.169119e-01,6.162235e-01,-1.264732e-01,4.267637e-01,8.776654e-02,5.411679e-02,-2.549662e-01,3.475262e-01,2.754992e-01,-2.369536e-01
4.522040e+00,-7.062208e-01,6.596544e-02,-5.871864e-01,-3.205908e-02,3.304967e-01,-3.224125e-01,-3.775165e-01,-7.483370e-02,-2.820858e-01,-3.855117e-01
4.662968e+00,-1.995385e-01,4.138965e-01,-2.669630e-03,3.395051e-01,-3.620710e-02,-2.184511e-01,1.175250e-01,1.950656e-01,1.154852e-01,-3.536680e-01
4.779002e+00,-5.073707e-02,-6.810394e-02,-3.531038e-01,4.770769e-01,6.521886e-02,-3.506678e-01,1.681790e-01,1.350442e-01,-5.863767e-02,-7.098110e-01
4.352814e+00,-4.946162e-01,-4.075614e-02,-1.620129e-01,5.473616e-02,-2.600898e-01,3.117515e-02,4.569009e-01,-2.350418e-01,-2.116019e-01,-3.670455e-01
4.401072e+00,-8.003516e-01,5.384598e-01,-1.616480e-01,3.543843e-01,1.173197e-01,2.106390e-01,4.134791e-01,-2.699645e-02,-6.314720e-02,-3.688351e-01
4.184076e+00,-9.034553e-01,6.808225e-01,-1.789718e-01,3.821174e-01,-2.412710e-01,-4.448653e-01,4.906434e-02,-1.407226e-01,-1.397994e-01,-5.961289e-01
4.076166e+00,-4.238290e-01,4.922577e-01,-2.331263e-01,4.325496e-01,-4.820897e-01,-3.202722e-01,2.254420e-01,1.084988e-01,-1.781157e-01,-3.144991e-01
3.795932e+00,-6.243729e-01,6.834804e-01,-1.525055e-01,-3.204698e-01,-1.793759e-01,2.581797e-01,2.913816e-01,-1.784964e-02,-1.776098e-01,-1.758183e-01
4.047743e+00,-3.527932e-01,4.628364e-01,-2.410189e-01,-2.737757e-01,-1.891220e-01,-1.061533e-01,3.894898e-01,-6.563824e-02,2.534403e-01,-1.709087e-01
3.797179e+00,-5.920420e-01,2.713342e-01,-2.915098e-01,2.222222e-01,4.866891e-03,-3.240098e-01,1.213809e-01,-7.760968e-02,-2.482886e-02,-1.681248e-01
3.895171e+00,-6.769825e-01,3.692148e-01,-2.548154e-01,2.398183e-01,-2.251243e-01,-4.128875e-01,1.712608e-01,1.314512e-01,2.328836e-01,3.275253e-01
3.900004e+00,-5.131386e-01,7.193415e-02,-9.031842e-04,5.591976e-01,-8.979908e-02,9.462980e-03,3.942777e-01,-2.755329e-01,-1.871534e-01,-3.614712e-03
3.895043e+00,-7.341390e-01,1.737853e-01,-3.512685e-01,4.967376e-01,4.579135e-01,-2.936611e-01,2.745247e-01,-3.144095e-02,8.215894e-02,-6.301181e-03
4.390443e+00,-9.334650e-01,5.475025e-01,7.483617e-02,2.817264e-02,1.561808e-01,2.166576e-01,2.534543e-01,2.459951e-01,6.945938e-02,6.996688e-02
3.586377e+00,-5.020216e-01,7.815572e-01,5.760612e-02,-2.157487e-01,-3.013073e-01,-3.243067e-02,2.104111e-01,-2.412310e-01,-1.342016e-01,-7.533772e-02
3.901760e+00,-8.374286e-01,2.815123e-01,3.032569e-01,2.323615e-02,-1.704770e-01,7.739594e-01,5.716447e-01,3.442536e-01,5.842311e-01,1.556228e-01
3.650054e+00,-4.323709e-01,3.242089e-01,4.700386e-01,2.151859e-01,-2.325231e-01,-5.992589e-02,1.173742e-01,-2.956706e-01,-9.200491e-02,-9.171290e-02
4.146718e+00,-2.491501e-01,4.135835e-01,9.429724e-02,3.757439e-01,2.876765e-01,1.645919e-01,3.226110e-01,1.054083e-01,3.316265e-01,-2.005592e-01
4.146829e+00,3.179213e-02,3.085366e-01,2.630748e-01,7.206686e-01,2.203286e-01,1.133027e-02,4.629139e-01,1.332223e-01,4.199483e-02,-1.809120e-01
2.823288e+00,-1.100863e+00,-2.437140e-01,-7.191651e-01,1.937460e-01,-4.470482e-01,-5.302834e-01,3.349147e-01,2.675488e-01,-2.783702e-01,-2.922125e-01
3.682066e+00,-3.535969e-01,6.247029e-01,1.957459e-01,4.383889e-01,3.886337e-02,-3.895626e-02,1.214859e-01,-1.698551e-01,2.757631e-01,-1.070918e-01
3.356045e+00,-4.166583e-01,9.202342e-02,1.773302e-01,1.536538e-01,-1.471781e-01,3.280795e-03,7.308885e-02,3.002006e-01,7.553599e-01,-6.947332e-02
2.672419e+00,-9.002051e-01,8.792160e-01,4.617410e-02,-1.753156e-02,-3.029193e-02,-4.973424e-01,-3.648451e-01,-1.404710e-01,3.475691e-01,-3.523583e-01
3.404092e+00,-3.761674e-01,1.027936e+00,5.477511e-01,4.459186e-01,-5.328301e-02,-4.709415e-01,-3.806470e-02,1.198093e-01,4.017288e-01,-4.949481e-02
3.161166e+00,-8.229426e-01,6.734805e-01,2.722488e-01,5.438586e-01,-1.664394e-01,-1.462484e-01,-3.078495e-01,6.011573e-02,1.106274e-01,-5.871603e-02
3.154100e+00,-9.357177e-01,8.640257e-01,-6.261176e-02,5.236794e-02,-2.184374e-01,2.295111e-01,4.605388e-01,3.326808e-01,1.620184e-01,5.785215e-02
3.519192e+00,-7.530614e-02,9.995404e-01,-2.578710e-01,4.103450e-02,-1.016807e-01,1.997141e-01,3.884615e-01,2.411544e-01,-1.576044e-01,-4.421284e-01
3.305160e+00,-7.054764e-01,5.968504e-01,-7.734839e-01,-7.872967e-02,-4.220696e-01,-5.115177e-02,4.327264e-01,4.151547e-01,-9.725784e-02,1.391580e-01
3.620491e+00,-3.050059e-01,6.564046e-01,-6.669361e-01,5.323423e-01,-3.184276e-03,-6.929243e-02,-1.001740e-01,2.712766e-01,1.459790e-01,-4.450095e-01
3.627739e+00,-2.681561e-01,3.465832e-01,-4.719756e-01,3.775296e-01,-7.316036e-02,5.136688e-02,1.910014e-01,4.025760e-01,8.976010e-02,-2.074535e-01
3.079966e+00,-8.661211e-01,3.757626e-01,-7.126913e-01,-7.536782e-02,-5.228901e-02,-4.057565e-01,4.631474e-02,8.041940e-01,-7.812355e-02,-3.166785e-01
3.655485e+00,-2.331805e-01,7.768293e-01,-5.516805e-01,-1.332173e-01,-1.880013e-01,-1.939954e-01,2.972061e-01,8.976170e-01,1.621117e-01,-2.239011e-01
3.688058e+00,-8.176854e-01,6.309682e-01,-4.065846e-01,2.826278e-01,2.961312e-02,5.145202e-02,4.273849e-01,4.658542e-01,-1.193848e-01,-5.342330e-02
3.592971e+00,-4.694766e-01,9.517782e-01,-6.517611e-01,-2.411251e-01,-3.211689e-01,-3.731233e-01,-2.081262e-02,2.906866e-01,-3.269589e-02,-7.424185e-02
3.136956e+00,-8.771020e-01,5.695276e-01,-7.324251e-01,-5.089361e-01,-4.188007e-01,-5.328767e-01,-1.714662e-01,2.221842e-01,1.412240e-01,-3.574390e-01
3.276808e+00,-7.387692e-01,8.911884e-01,-1.780819e-01,-7.490792e-02,2.743701e-01,-1.497865e-01,2.196982e-01,4.105063e-01,-3.633271e-02,1.014290e-01
3.213201e+00,-2.509787e-01,6.200059e-01,-3.414481e-01,-4.420401e-01,1.552734e-01,-2.185662e-01,-1.055800e-01,-1.180288e-01,-6.511558e-01,1.554748e-01
3.869397e+00,-3.748525e-01,7.594940e-01,3.006382e-01,-9.053861e-02,-9.063247e-02,-6.731270e-02,-4.241389e-01,3.697434e-01,-3.958241e-01,1.722587e-01
3.529640e+00,-4.771775e-01,6.771124e-01,3.794495e-01,-1.741644e-01,-7.108961e-02,-1.313283e-01,-2.419291e-01,6.482942e-01,-7.107282e-01,-2.636654e-01
3.795513e+00,-6.951698e-01,8.259711e-01,9.686326e-02,1.423600e-01,4.748492e-02,4.852291e-02,-3.208856e-01,4.540992e-01,-1.745632e-01,2.052039e-01
4.489712e+00,-4.145854e-01,7.895420e-01,4.907840e-03,-1.896306e-01,-2.010637e-02,-1.724808e-01,-1.643738e-01,2.266553e-01,-1.437221e-02,9.995497e-02
3.760730e+00,-6.345920e-01,5.708288e-01,1.596728e-01,3.240866e-01,4.190768e-02,1.423182e-02,-7.462722e-02,5.220075e-01,-1.200814e-01,7.357008e-02
4.178645e+00,-1.420256e-01,1.018289e+00,-5.822118e-03,-2.360171e-01,-5.782645e-02,5.339929e-01,-3.079407e-01,2.294759e-01,-4.587346e-03,3.248090e-01
3.810517e+00,-7.112555e-01,8.035978e-01,-9.855646e-02,-1.626259e-01,-2.426280e-01,-8.858093e-02,-4.589337e-01,6.617941e-03,4.661875e-02,3.474291e-02
4.358926e+00,-6.344820e-01,1.281851e+00,-3.282691e-02,6.650326e-02,-2.279161e-01,-3.032533e-01,-3.170635e-01,3.266432e-01,4.469206e-01,9.440112e-02
4.028954e+00,-2.550839e-01,1.220904e+00,-3.200661e-01,-6.133605e-01,-1.491495e-01,1.922289e-01,5.971398e-02,3.377498e-02,2.989730e-01,-1.128578e-01
3.890021e+00,-2.906749e-01,8.486773e-01,-1.872005e-01,-3.058993e-01,-3.895638e-01,-9.539857e-02,8.947011e-02,3.212076e-01,1.313743e-01,1.335005e-01
4.246465e+00,-3.743325e-01,7.864925e-01,-4.683060e-01,2.764553e-02,2.060247e-01,-1.316730e-01,-1.432899e-01,1.891368e-01,2.847444e-01,2.771013e-01
4.183581e+00,-1.476746e+00,4.561003e-01,-5.296732e-01,-3.340368e-01,-3.958806e-01,-3.898923e-01,-5.096330e-01,2.097596e-03,-3.101264e-01,-1.658968e-01
3.992364e+00,-1.986322e-01,9.785625e-01,7.490054e-02,-6.998481e-02,-1.881965e-01,-1.398550e-01,-2.047433e-01,-1.181239e-01,4.913656e-02,4.120697e-01
