% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=SpectralDecrease
-2.439094e-03
3.842626e-02
-3.250059e-02
4.638493e-02
-6.777538e-03
-1.980781e-02
-2.055578e-02
4.282258e-02
-5.871593e-02
4.766486e-02
1.113655e-01
-3.499356e-02
-1.603729e-02
2.364119e-02
2.898491e-02
-1.084923e-03
-3.209620e-02
3.738675e-02
7.567255e-02
3.583563e-02
5.803571e-02
3.176654e-03
3.068850e-02
3.641018e-02
4.489148e-02
2.948468e-02
5.200024e-02
3.567943e-02
5.837099e-02
5.193695e-02
5.284034e-02
3.156326e-02
6.080577e-02
4.479784e-02
7.012615e-02
3.814618e-02
6.017489e-02
5.310743e-03
7.396782e-02
7.493062e-02
8.408919e-02
2.619391e-02
4.196452e-02
5.603268e-02
7.675756e-02
1.057903e-01
7.180441e-02
1.099128e-01
9.152291e-02
9.855416e-02
1.148086e-01
5.069310e-02
1.124936e-01
1.095711e-01
6.732987e-02
7.301028e-02
5.528277e-02
7.242535e-02
1.609870e-01
1.058640e-01
1.358800e-01
1.385263e-01
1.063169e-01
7.094053e-02
7.222697e-02
1.112482e-01
1.139482e-01
1.054273e-01
1.523430e-01
7.242082e-02
9.894904e-02
1.087312e-01
9.748053e-02
9.036925e-02
9.160801e-02
1.175545e-01
1.096892e-01
1.268691e-01
6.906624e-02
9.758168e-02
4.873599e-02
8.618603e-02
9.489709e-02
1.312492e-01
1.018771e-01
1.486906e-01
1.171565e-01
1.609172e-01
1.362676e-01
1.485147e-01
4.479948e-02
1.377996e-01
1.254066e-01
1.678918e-01
1.444405e-01
1.570787e-01
1.260446e-01
1.193206e-01
1.274586e-01
1.564149e-01
1.601553e-01
9.682225e-02
1.648052e-01
1.432451e-01
1.177486e-01
1.539306e-01
1.393654e-01
1.561491e-01
2.001883e-01
1.654499e-01
1.289984e-01
1.139982e-01
1.049677e-01
1.002595e-01
1.014190e-01
1.096464e-01
1.504174e-01
1.482822e-01
1.024241e-01
1.137165e-01
1.202282e-01
1.266245e-01
1.050153e-01
1.187810e-01
1.156006e-01
8.860088e-02
1.165452e-01
1.788620e-01
1.936300e-01
1.850803e-01
1.423437e-01
1.656281e-01
1.107607e-01
6.170517e-02
1.427977e-01
1.518860e-01
1.616665e-01
1.890201e-01
1.866602e-01
1.931615e-01
1.339677e-01
1.336913e-01
1.348983e-01
1.341448e-01
1.165552e-01
1.226969e-01
8.024637e-02
1.372018e-01
1.322267e-01
1.703848e-01
1.541376e-01
1.753871e-01
1.773959e-01
1.463362e-01
1.348687e-01
8.848197e-02
1.024882e-01
1.027171e-01
1.124389e-01
1.210203e-01
1.714926e-01
1.415737e-01
1.059248e-01
1.770897e-01
1.374847e-01
1.467008e-01
1.437960e-01
1.191036e-01
1.428535e-01
1.281587e-01
1.132041e-01
1.105166e-01
1.072244e-01
5.961973e-02
8.872705e-02
9.803076e-02
1.143009e-01
1.643215e-01
9.650766e-02
1.149739e-01
8.449314e-02
1.173540e-01
7.345189e-02
6.625446e-02
1.174596e-01
1.694975e-01
1.242114e-01
1.549317e-01
1.144144e-01
7.828149e-02
3.518593e-02
1.180892e-01
1.360387e-01
1.438326e-01
1.425023e-01
6.809134e-02
1.191157e-01
1.033675e-01
7.734806e-02
7.828846e-02
1.019564e-01
6.111401e-02
1.034454e-01
1.416982e-01
6.666930e-02
1.542256e-01
1.567253e-02
1.361633e-01
7.114858e-02
9.513056e-02
6.425761e-02
1.623436e-02
5.988543e-03
1.167060e-01
4.690073e-02
1.014918e-01
1.893081e-02
4.682632e-02
9.079627e-02
9.176926e-02
6.771322e-02
1.412914e-01
9.043467e-02
6.050142e-02
2.915567e-02
9.427746e-02
9.594356e-02
9.454584e-02
5.071233e-02
1.060678e-01
3.693433e-02
6.696177e-02
9.412242e-02
1.176351e-01
7.537555e-02
2.596771e-02
9.976741e-02
5.296678e-02
5.691931e-02
3.346671e-02
1.157832e-01
9.094072e-02
7.835910e-02
1.108901e-01
1.012497e-01
7.819380e-02
1.116450e-01
1.297148e-01
6.285005e-02
6.939099e-02
-9.907750e-03
1.122381e-01
-1.948274e-02
1.225513e-01
4.826377e-02
3.733231e-02
2.231962e-02
1.452707e-02
7.239356e-02
7.711250e-03
9.662350e-02
1.614734e-03
9.959739e-02
6.384512e-02
9.986625e-02
9.558405e-02
6.669859e-02
1.102181e-01
1.217257e-01
1.157119e-01
1.194726e-01
3.857545e-02
1.099127e-01
1.670898e-01
-3.189941e-02
1.165639e-01
3.873001e-02
1.553210e-01
-1.881289e-02
1.162936e-01
5.172580e-02
1.168090e-01
2.523530e-02
1.900696e-02
9.614637e-02
9.060408e-02
1.207333e-01
7.185988e-02
5.493656e-02
1.099353e-01
7.409616e-02
1.200429e-01
1.247677e-01
9.990904e-02
1.367187e-01
8.501227e-02
1.086632e-01
7.724429e-02
1.008649e-01
7.310793e-02
1.345478e-01
1.180835e-01
1.221848e-01
1.376735e-01
1.146328e-01
1.443100e-01
1.046696e-01
1.341021e-02
1.329567e-01
6.431654e-02
1.392278e-01
1.443854e-01
1.345043e-01
2.145053e-02
1.367107e-01
3.031477e-02
1.831321e-01
1.603979e-01
1.308750e-01
2.117652e-01
1.289437e-01
6.447395e-02
7.155761e-02
9.384156e-02
1.389088e-01
9.548495e-02
1.144673e-01
5.863559e-02
1.007722e-01
5.910285e-02
1.265088e-01
1.473931e-01
6.530820e-02
1.280549e-01
9.727846e-02
1.032266e-01
7.711601e-02
1.966852e-01
1.749728e-01
1.568610e-01
1.302236e-01
1.633910e-01
1.372704e-01
8.899374e-02
8.462467e-02
1.079635e-01
7.754603e-02
9.095363e-02
4.908540e-02
9.101144e-02
6.499612e-02
1.230777e-01
1.282981e-01
1.684821e-01
1.623062e-01
1.038850e-01
5.770109e-02
1.331079e-01
1.312169e-01
1.260526e-01
1.352380e-01
1.533077e-01
5.299285e-02
8.354983e-02
2.754796e-02
1.386451e-02
1.507924e-01
8.168005e-02
8.648140e-02
5.850872e-02
8.506480e-02
9.865928e-02
3.176574e-02
1.208650e-01
1.232827e-01
3.241765e-02
-1.789312e-02
9.938625e-02
4.920376e-02
5.972505e-04
1.047866e-01
-6.283988e-02
1.760419e-01
-9.159595e-03
8.077976e-02
1.081969e-01
9.556869e-02
9.663450e-02
8.443283e-02
9.494847e-02
1.022975e-01
-4.796115e-03
1.791773e-01
3.613015e-02
3.674435e-02
9.650301e-02
1.548123e-01
1.799939e-01
-9.170557e-04
1.744211e-01
