% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=SpectralVariation
0.000000e+00
1.559649e-01
2.249173e-01
7.396451e-02
7.073166e-02
5.574628e-02
5.413367e-02
7.169503e-02
4.046896e-02
5.475062e-02
7.238039e-02
5.572795e-02
2.740067e-02
6.608058e-02
8.421528e-02
1.005217e-01
1.037976e-01
6.550925e-02
2.602133e-02
3.211377e-02
1.137992e-02
3.564983e-02
2.706834e-02
1.401246e-02
3.474784e-02
5.090333e-02
7.550196e-02
6.524726e-02
8.316470e-02
7.596680e-02
1.545217e-01
2.943893e-02
1.467218e-01
6.100038e-02
6.118854e-02
1.369999e-01
2.275333e-01
7.583635e-02
6.360300e-02
4.564428e-02
4.192286e-02
9.804121e-02
4.682580e-02
5.247456e-02
1.125324e-01
5.999127e-02
9.950546e-02
1.728165e-01
7.728099e-02
1.121582e-01
8.895785e-02
1.111940e-01
3.246756e-02
9.702837e-02
2.895714e-02
6.384046e-02
2.728372e-02
1.603515e-01
1.147991e-01
6.824256e-02
2.402101e-01
2.437890e-01
8.205348e-02
3.100916e-02
4.005039e-02
4.053616e-02
1.290504e-01
1.261353e-01
5.610512e-02
5.614064e-02
7.280731e-02
5.257841e-02
4.906622e-02
1.118253e-01
4.974017e-02
5.870871e-02
3.123407e-02
1.189098e-01
6.409620e-02
6.307846e-02
5.781959e-02
2.956346e-02
2.377196e-02
2.382773e-02
6.172803e-02
3.794548e-02
6.338561e-02
8.756219e-02
7.223450e-02
9.021225e-02
9.486250e-02
1.008968e-01
6.649189e-02
5.779249e-02
5.350302e-02
3.341838e-02
6.036966e-02
1.188722e-01
9.105324e-02
1.053341e-01
4.762532e-02
8.383059e-02
6.208292e-02
4.662625e-02
4.688835e-02
5.686685e-02
7.965800e-02
9.795053e-02
1.146447e-01
8.324569e-02
4.632056e-02
4.567588e-02
7.475272e-02
4.623792e-02
7.333027e-02
4.394941e-02
3.197644e-02
6.852453e-02
1.072796e-01
8.643877e-02
3.509848e-02
5.040406e-02
2.615649e-02
7.963477e-02
6.366448e-02
6.810842e-02
3.090509e-02
8.211520e-02
6.732602e-02
1.269464e-01
1.250251e-01
1.030661e-01
1.199720e-01
1.249632e-01
3.627174e-01
2.435567e-01
9.457367e-02
1.072382e-01
1.419451e-01
8.084784e-02
1.047175e-01
8.238423e-02
8.296018e-02
1.646260e-01
5.200402e-02
2.248049e-01
4.182814e-02
2.298439e-02
1.632897e-02
3.562879e-02
1.487696e-01
4.838752e-02
2.127890e-01
1.232044e-01
1.688605e-01
1.658317e-01
9.511861e-02
5.660145e-02
1.425080e-01
1.656206e-01
1.345982e-01
5.039593e-02
1.432975e-01
1.042950e-01
5.834588e-02
1.032298e-01
6.300093e-02
5.657036e-02
1.171690e-01
1.753983e-01
1.341655e-01
8.847471e-02
1.568431e-01
1.034556e-01
1.642176e-01
6.684981e-02
1.141337e-01
1.120886e-01
1.268337e-01
1.619245e-01
7.048404e-02
7.790356e-02
1.314020e-01
5.169643e-02
9.051064e-02
5.888253e-02
3.319610e-02
4.987499e-02
7.086600e-02
1.188569e-01
8.322748e-02
9.569843e-02
8.605235e-02
8.956191e-02
1.045926e-01
1.088036e-01
8.642543e-02
5.633492e-02
7.548115e-02
5.364887e-02
5.362228e-02
6.616766e-02
6.029605e-02
6.520983e-02
7.339259e-02
8.575933e-02
7.817924e-02
6.899067e-02
6.049092e-02
5.701030e-02
4.249838e-02
8.430367e-02
5.525029e-02
3.975001e-02
5.454778e-02
7.491778e-02
4.660532e-02
8.259513e-02
7.855418e-02
4.849591e-02
5.986533e-02
2.675382e-02
3.721568e-02
4.027688e-02
6.113691e-02
4.398064e-02
3.435483e-02
5.371191e-02
6.592093e-02
4.932614e-02
5.474312e-02
3.462386e-02
3.605858e-02
4.846223e-02
8.269437e-02
1.219795e-01
8.383376e-02
1.126857e-01
7.993711e-02
1.184986e-01
1.096339e-01
5.818766e-02
7.924136e-02
1.233882e-01
5.716424e-02
1.061264e-01
9.342192e-02
6.489435e-02
5.176969e-02
5.625720e-02
2.950975e-02
4.753716e-02
6.382277e-02
6.384186e-02
4.232280e-02
7.851202e-02
7.950485e-02
4.514327e-02
9.355944e-02
5.944455e-02
1.933618e-02
5.544316e-02
9.304763e-02
4.866811e-02
7.380943e-02
3.950283e-02
2.885882e-02
7.011081e-02
8.849053e-02
1.168191e-01
1.174160e-01
1.029676e-01
5.443422e-02
4.795435e-02
8.739784e-02
6.023216e-02
1.016379e-01
4.973824e-02
3.982755e-02
7.484395e-02
7.093454e-02
6.343404e-02
3.114979e-02
1.448408e-01
5.821173e-02
2.837503e-02
5.398225e-02
5.928662e-02
3.997933e-02
6.530889e-02
5.489744e-02
5.833031e-02
3.816570e-02
5.286697e-02
6.326203e-02
6.406474e-02
4.100199e-02
7.746224e-02
5.153682e-02
7.605469e-02
6.485362e-02
4.041950e-02
6.948255e-02
5.204231e-02
7.147970e-02
5.498296e-02
6.888774e-02
6.461129e-02
6.704475e-02
1.140240e-01
1.207119e-01
1.987751e-01
1.714856e-01
5.397933e-02
6.507167e-02
1.135160e-01
7.330422e-02
8.132182e-02
1.870319e-01
1.466022e-01
9.546219e-02
1.554525e-01
1.548113e-01
8.166242e-02
7.943562e-02
8.292513e-02
7.665734e-02
9.267031e-02
8.471255e-02
4.980499e-02
3.285189e-02
3.907649e-02
2.630022e-02
8.628243e-02
9.810030e-02
8.856400e-02
1.879442e-01
7.012063e-02
3.707982e-02
6.101418e-02
5.514065e-02
7.459820e-02
7.315873e-02
5.962924e-02
1.129390e-01
6.469814e-02
4.782343e-02
4.161417e-02
5.880060e-02
5.413719e-02
1.073478e-01
1.091058e-01
5.137872e-02
1.201196e-01
6.190814e-02
7.318776e-02
8.460962e-02
5.503583e-02
1.492278e-02
4.947059e-02
3.193454e-02
4.219890e-02
2.022573e-01
1.622178e-01
4.996933e-02
8.261288e-02
1.144449e-01
3.377705e-02
3.815527e-02
4.285005e-02
3.680199e-02
7.514097e-02
1.114342e-01
4.987022e-02
6.524975e-02
8.760548e-02
4.521683e-02
3.302274e-02
3.363394e-02
8.578369e-02
3.788466e-02
5.952173e-02
5.110632e-02
1.247262e-01
1.517941e-01
1.830358e-01
8.895895e-02
2.488237e-01
5.937896e-02
1.097011e-01
1.473914e-01
8.097851e-02
6.407775e-02
8.986403e-02
6.327256e-02
9.576104e-02
4.316838e-02
4.456694e-02
9.634342e-02
1.518227e-01
4.760245e-02
9.566762e-02
1.650207e-01
2.574528e-01
1.352603e-01
1.335984e-01
1.586231e-01
1.577185e-01
1.399119e-01
7.310416e-02
1.256259e-01
6.970770e-02
1.063060e-01
7.769303e-02
9.332634e-02
5.228508e-02
1.565370e-02
5.291481e-02
3.993848e-02
1.628412e-01
1.011327e-01
6.709249e-02
1.017160e-01
6.856792e-02
5.603661e-02
3.949895e-02
4.981885e-02
4.905133e-02
2.837714e-02
4.924173e-02
6.470517e-02
3.527402e-02
3.508955e-02
6.966127e-02
8.183319e-02
5.899930e-02
1.013078e-01
1.435150e-01
3.532242e-02
3.594715e-02
2.292123e-02
2.991176e-02
1.226271e-01
5.276765e-02
7.677490e-02
1.069329e-01
1.157582e-01
6.846359e-02
5.699191e-02
8.444134e-02
9.912334e-02
4.028180e-02
3.880960e-02
2.070788e-02
2.740120e-02
5.716746e-02
3.654019e-02
6.361951e-02
2.556137e-02
2.710593e-02
1.401911e-02
5.042341e-02
5.965104e-02
1.314011e-02
5.570503e-02
8.324684e-02
4.052059e-02
1.276760e-01
6.817821e-02
1.424781e-01
6.783728e-02
9.706675e-02
9.989767e-02
1.856127e-01
1.389164e-01
1.195636e-01
1.141220e-01
1.410004e-01
1.630168e-01
1.084566e-01
5.706691e-02
9.444067e-02
2.498767e-01
2.336130e-01
1.176107e-01
7.984750e-02
7.056275e-02
7.502562e-02
2.302394e-01
1.597146e-01
1.504817e-01
1.146283e-01
1.049306e-01
6.496703e-02
9.601490e-02
4.656650e-02
4.263366e-02
7.343880e-02
1.235234e-01
1.966825e-01
6.967407e-02
1.282765e-01
1.252736e-01
1.116690e-01
4.252269e-02
4.250698e-02
9.258554e-02
6.496403e-02
1.343797e-01
1.143841e-01
1.073261e-01
1.873430e-01
7.161170e-02
1.270703e-01
1.723278e-01
1.995913e-01
1.548483e-01
7.769032e-02
2.170053e-01
8.727018e-02
3.814055e-02
9.091294e-02
1.190086e-01
1.297566e-01
8.175513e-02
9.527158e-02
1.077726e-01
1.915078e-01
1.759116e-01
1.489709e-01
4.926927e-02
9.911010e-02
8.363247e-02
9.434461e-02
4.387396e-02
7.193358e-02
3.917593e-02
5.413015e-02
1.498870e-01
1.217228e-01
1.471720e-01
3.757642e-02
4.683232e-02
3.337076e-02
1.085123e-01
2.816856e-01
1.213628e-01
1.270802e-01
2.249540e-01
1.320080e-01
8.761179e-02
1.495544e-01
1.135206e-01
6.318652e-02
7.912308e-02
8.662939e-02
1.616766e-01
1.321999e-01
1.606421e-01
1.179115e-01
3.262845e-02
1.215349e-01
8.602679e-02
1.047695e-01
6.084979e-02
1.795645e-01
1.753134e-01
2.104795e-01
2.302325e-01
1.637902e-01
1.547096e-01
1.732243e-01
4.394456e-02
7.151048e-02
1.457143e-01
1.504178e-01
3.370896e-01
1.837435e-01
9.997870e-02
9.893808e-02
1.475164e-01
1.190917e-01
1.322073e-01
1.512207e-01
1.860749e-01
2.846682e-01
1.978582e-01
1.558969e-01
4.943483e-02
1.163307e-01
5.922763e-02
5.825505e-02
7.175063e-02
