% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=MFCC blockSize=512 stepSize=256 CepsNbCoeffs=11
3.508499e+00,6.807069e-01,5.248266e-01,-1.513706e-01,-1.297079e-01,-4.564798e-01,-5.159526e-01,-5.972464e-02,2.417538e-01,-1.059193e-01,1.422178e-01
4.009691e+00,7.637655e-01,1.747640e-01,1.520138e-01,8.200285e-02,2.002761e-01,4.853685e-02,-2.667727e-01,-4.202979e-01,-1.864451e-01,-1.707651e-01
3.918445e+00,7.598359e-01,8.288012e-01,2.630369e-01,2.129760e-02,-2.101046e-01,-2.079773e-01,-2.666809e-01,-1.940856e-01,-1.321447e-01,-1.009313e-01
3.781951e+00,9.535217e-01,-4.103227e-02,1.426399e-01,2.875356e-02,-9.582300e-02,1.556225e-01,9.941544e-01,-2.409743e-01,-3.324233e-01,3.717614e-01
3.791349e+00,1.100901e+00,5.379039e-01,2.530931e-01,3.900253e-01,7.853280e-02,-9.917641e-02,2.665895e-01,-1.443877e-01,-5.534539e-01,2.435289e-01
3.996186e+00,7.807414e-01,1.688571e-01,5.273425e-01,3.291022e-02,9.474699e-02,2.331424e-01,-2.206047e-01,-2.948771e-01,-6.807999e-01,-3.055330e-01
3.761750e+00,6.243974e-01,2.166242e-01,3.574908e-02,1.323235e-01,1.842076e-01,2.739305e-01,1.928687e-01,-3.672812e-01,-2.714745e-01,1.463934e-01
3.256106e+00,1.240794e-01,6.309940e-02,2.012135e-01,2.965272e-02,1.329550e-01,1.768319e-02,4.123803e-01,-1.776891e-01,1.228232e-01,-1.541023e-01
3.725591e+00,2.042105e-01,9.420273e-02,-1.823096e-01,-1.797905e-01,-7.660690e-02,-3.250497e-01,-1.553251e-01,-2.976533e-01,-3.178471e-01,-1.105912e-01
3.985622e+00,9.898555e-01,5.121048e-01,2.164987e-02,-1.165094e-01,3.909645e-01,3.550392e-01,1.292448e-01,-3.130202e-01,-3.523331e-01,1.581978e-01
3.453532e+00,1.805675e-01,5.140491e-01,1.249612e-01,3.833022e-01,4.332920e-01,3.118732e-01,-1.456666e-01,3.452360e-01,1.540178e-01,-2.686102e-01
3.515294e+00,1.661836e-01,7.731110e-01,5.618048e-01,1.148459e-02,1.111119e-01,2.610235e-01,4.016646e-01,-1.586467e-01,-1.199312e-01,2.099885e-01
3.654055e+00,7.742584e-02,1.029034e+00,5.387606e-01,-2.295934e-01,7.574418e-03,-2.367825e-01,-1.036593e-01,-1.939403e-01,2.312076e-01,3.199734e-01
3.377209e+00,-9.697331e-02,9.575571e-01,1.513620e-01,3.550947e-02,2.020429e-01,6.371618e-02,2.979925e-01,-6.464914e-02,1.969054e-01,5.752007e-02
3.520178e+00,5.490792e-02,1.012460e+00,2.068455e-01,-1.980618e-01,1.241299e-01,1.134372e-01,1.622440e-01,1.693260e-01,-1.607197e-01,-5.135025e-02
3.517136e+00,-2.613288e-01,1.093694e+00,4.466399e-01,-3.000473e-01,1.925603e-01,-2.699472e-01,-3.993645e-01,-3.789910e-01,3.030492e-01,1.842913e-01
3.340818e+00,-4.579209e-01,5.489861e-01,-5.167708e-01,-1.496429e-01,1.821922e-01,9.513050e-02,4.346716e-01,1.706205e-01,-4.186708e-02,-7.682969e-02
3.629128e+00,-6.185202e-01,7.528107e-01,1.747153e-01,3.592850e-01,6.522536e-01,4.659982e-01,4.398656e-01,-6.762981e-02,8.344450e-02,-2.972449e-01
2.971013e+00,-2.964310e-01,5.161800e-01,9.937774e-02,4.699619e-01,3.723156e-01,2.092842e-01,3.852168e-02,2.095878e-01,-3.561633e-03,-1.606403e-02
3.662213e+00,-2.389916e-01,9.840789e-01,2.456962e-01,5.346744e-01,2.096818e-01,3.266982e-01,1.314132e-01,-6.987303e-01,1.420022e-01,-2.635466e-01
3.351061e+00,-6.135992e-01,4.245090e-01,-3.465780e-01,3.834377e-01,5.864235e-01,8.914001e-01,5.280315e-01,-2.828294e-02,1.222955e-01,-5.328878e-01
3.352108e+00,-6.560760e-01,5.575086e-01,-4.542611e-01,-9.518493e-02,7.091184e-02,-9.091599e-02,1.129215e-01,3.133765e-01,7.912944e-03,-1.783613e-01
2.961096e+00,-1.217026e+00,6.231293e-01,2.919661e-02,-9.099131e-02,-5.959003e-02,7.141165e-02,-4.029710e-05,2.628366e-01,1.742260e-01,3.777191e-01
3.751606e+00,-6.052588e-01,5.819643e-01,-4.354098e-01,-1.140223e-02,-4.047777e-01,-4.813640e-01,4.259608e-01,1.921473e-01,3.380305e-01,7.016321e-01
3.409045e+00,-8.061690e-01,9.968769e-01,-1.659318e-01,-1.813793e-01,1.349816e-01,2.141850e-01,2.263002e-01,2.090240e-01,3.605806e-01,3.654974e-01
3.457968e+00,-1.188787e+00,6.052124e-01,-2.541081e-01,-1.443595e-01,8.474027e-02,6.879669e-02,7.648994e-02,2.435243e-01,6.488750e-01,2.016136e-01
3.266551e+00,-9.309826e-01,6.516300e-01,1.833573e-01,3.221015e-01,1.913518e-01,3.407035e-01,1.102140e-01,2.753752e-02,8.628214e-03,-1.474941e-01
3.596100e+00,-1.160811e+00,8.033519e-01,1.156925e-01,-4.400549e-02,-3.132909e-03,1.115526e-02,2.599290e-01,-1.836278e-01,2.237688e-01,1.952191e-01
3.537868e+00,-1.069750e+00,7.812057e-01,1.965508e-01,-2.049855e-01,3.611360e-02,-1.978908e-02,2.781557e-01,5.844490e-01,3.504668e-01,4.322246e-01
3.758647e+00,-4.480479e-01,1.133148e+00,2.874960e-01,-2.173171e-01,-6.088813e-02,-8.180839e-02,-5.536062e-01,1.360967e-01,-1.900808e-01,5.769953e-01
3.494926e+00,-7.470244e-01,9.729452e-01,4.199101e-02,2.611596e-02,2.001072e-01,-3.150419e-01,-1.402609e-01,3.806172e-01,6.376491e-02,7.119576e-01
3.848540e+00,-1.914857e-01,1.280999e+00,-3.934831e-01,-1.000393e-01,1.640913e-01,-2.090444e-01,5.560338e-02,5.533729e-03,4.223296e-01,6.653177e-01
3.920206e+00,-6.299125e-02,1.065854e+00,-4.933377e-01,-2.733036e-01,1.210319e-01,1.433439e-01,1.420332e-02,-1.753519e-01,7.638097e-01,8.295843e-01
3.806678e+00,-3.139792e-01,9.990030e-01,-4.334667e-01,1.982676e-02,-5.298683e-02,1.468810e-01,3.261305e-01,2.777021e-01,3.690355e-01,8.223385e-01
3.486657e+00,2.220944e-01,7.317975e-01,-4.218391e-01,1.666198e-01,8.505615e-02,1.458727e-01,3.979852e-01,2.011326e-01,2.938559e-01,1.021867e+00
3.498539e+00,-2.119837e-01,9.747080e-01,4.097840e-02,-5.537492e-02,1.541293e-01,-3.336570e-02,7.743459e-02,2.744637e-02,1.086242e-02,7.307016e-01
3.945039e+00,-8.613804e-01,7.728754e-01,-1.705495e-01,3.451655e-01,1.564258e-02,3.726010e-01,2.304012e-01,-9.930129e-02,1.705131e-01,5.579152e-01
4.134990e+00,-4.759699e-01,1.074511e+00,3.164933e-01,5.112370e-01,9.860447e-02,1.292881e-01,-1.274125e-01,-4.216763e-01,-1.104443e-01,1.455297e-01
4.264601e+00,-3.446828e-01,9.560661e-01,3.684541e-01,-1.784533e-01,2.850490e-01,1.328698e-01,1.274662e-01,-9.152880e-02,3.560479e-01,2.729343e-01
4.102544e+00,-2.369568e-01,1.024156e+00,4.622588e-01,2.715198e-01,3.371735e-02,-1.428966e-01,-3.133230e-01,-2.333486e-01,2.419566e-01,1.904944e-01
4.199537e+00,-3.375473e-01,9.636106e-01,2.868230e-01,1.536602e-01,1.127973e-01,1.343409e-01,-2.032127e-01,1.901163e-01,3.799860e-01,5.708624e-01
3.829998e+00,-5.185541e-02,1.032114e+00,3.714002e-01,-7.422056e-03,1.527200e-03,-1.235922e-01,-4.410583e-01,-1.067268e-01,1.848490e-01,4.669281e-01
4.365956e+00,1.525174e-03,1.035609e+00,4.955783e-01,2.373914e-02,-1.302359e-01,-1.377683e-01,-5.481589e-01,1.979113e-01,3.990484e-01,4.905383e-01
4.600521e+00,-1.406673e-01,7.781528e-01,1.925875e-01,3.674971e-01,4.263719e-02,5.207273e-02,-2.478332e-01,-4.028497e-02,5.041298e-01,2.470642e-01
4.456746e+00,-7.557301e-02,3.990021e-01,1.917672e-01,2.193991e-01,-1.886778e-01,-1.119597e-01,-3.729495e-01,1.590504e-02,3.714299e-01,2.268462e-01
4.540561e+00,-2.135220e-01,6.973602e-01,4.433549e-02,-1.822471e-01,9.362183e-02,-7.012043e-02,-1.567534e-01,1.486580e-01,9.985880e-02,3.373736e-01
4.391141e+00,-3.828294e-01,6.472927e-01,-1.433438e-01,1.451149e-01,1.632794e-01,-9.575351e-02,-1.416401e-01,1.411167e-01,8.224184e-02,2.691429e-01
4.243201e+00,-6.514827e-01,4.392234e-01,-1.781007e-01,3.790482e-01,5.077223e-02,-9.128570e-02,1.380984e-01,2.105019e-01,2.072727e-01,7.115765e-01
4.514854e+00,-2.397483e-01,6.286543e-01,1.749118e-01,4.587045e-02,1.796839e-01,2.078748e-02,-6.239965e-02,-1.292376e-02,4.744606e-02,7.591102e-01
4.092207e+00,-6.017524e-01,3.478041e-01,-2.752007e-02,-2.819286e-02,1.234547e-01,2.013442e-01,6.972664e-02,6.341758e-02,1.005319e-01,8.605010e-01
4.457258e+00,-3.468137e-01,6.382387e-01,-6.734246e-02,-2.965952e-02,-6.537208e-02,1.471047e-01,-9.806467e-02,-4.082645e-02,4.253284e-02,7.489834e-01
4.273002e+00,-5.002399e-01,7.041548e-01,1.242181e-01,-3.330538e-02,2.906301e-01,1.650731e-01,2.634026e-01,2.513878e-01,3.616096e-01,8.268162e-01
3.941954e+00,-4.924862e-01,2.463544e-01,-1.552898e-01,-4.193205e-01,1.213472e-01,-1.146162e-01,-5.015473e-02,1.559703e-02,1.069674e-01,7.602046e-01
4.205651e+00,-2.436960e-01,1.686050e-01,6.473232e-02,6.955010e-03,7.852205e-02,7.285912e-02,-1.777955e-02,2.304032e-01,1.538644e-01,6.129700e-01
4.465901e+00,-2.845124e-01,4.528189e-01,1.737198e-01,-9.176755e-02,1.401904e-01,-1.164262e-01,-2.853065e-01,3.205160e-01,3.327593e-01,4.123031e-01
3.821360e+00,-3.300739e-01,-7.588242e-02,-1.066991e-01,5.725885e-03,3.033714e-02,2.864837e-01,8.234004e-02,3.439698e-01,5.153465e-01,7.869824e-01
4.153386e+00,5.926920e-01,7.414471e-01,1.809607e-02,-2.284429e-01,9.982105e-02,3.691102e-01,4.889107e-02,-1.782888e-01,3.380639e-01,7.152982e-01
3.959202e+00,8.864656e-02,1.185371e-01,-4.120382e-02,-5.566432e-01,2.363159e-01,4.010226e-01,-4.847151e-01,1.314890e-01,5.881914e-01,4.571383e-01
4.290380e+00,2.527005e-01,1.266813e-01,-7.614782e-02,-5.040985e-02,4.581768e-01,1.279662e-01,2.172801e-01,7.383790e-01,4.792510e-01,4.742996e-01
4.272981e+00,7.754638e-02,4.359645e-01,-9.976076e-02,3.078469e-01,-9.262007e-02,7.451913e-02,1.774863e-01,-4.355963e-02,1.497909e-01,6.220152e-01
3.924071e+00,-2.422513e-01,2.288602e-02,-7.067881e-02,2.115959e-02,4.800022e-02,-1.356663e-01,4.642173e-01,3.960002e-01,5.347013e-01,3.866369e-01
4.515632e+00,-1.848836e-01,2.910938e-01,-1.622914e-02,1.644003e-01,-1.346177e-01,-2.182522e-01,4.611429e-01,5.712223e-02,2.753170e-01,5.729559e-01
4.110997e+00,-3.115138e-01,6.267461e-02,-2.654251e-01,5.165758e-02,1.050985e-01,-3.028330e-01,2.535599e-01,1.242422e-01,3.338779e-01,8.273383e-01
4.412229e+00,-1.241639e-01,1.699902e-01,1.346574e-01,1.427496e-01,3.748135e-04,-8.003654e-02,-2.445014e-02,3.108664e-01,6.824097e-01,5.951480e-01
4.072651e+00,-2.250915e-01,1.127924e-01,3.085557e-02,-2.219669e-02,6.231812e-02,2.131025e-02,-1.702750e-01,3.145889e-01,8.764026e-01,6.196812e-01
3.910178e+00,-1.050369e-01,-4.770608e-02,-7.007798e-01,-8.329130e-02,2.430540e-01,-6.605591e-02,3.658677e-02,1.544681e-01,6.717483e-01,7.734535e-01
4.454088e+00,-1.083756e-01,-3.500119e-01,3.091691e-01,-1.237532e-01,2.835795e-02,4.513562e-01,-5.279451e-02,3.000302e-02,7.845818e-01,4.189733e-01
4.144415e+00,2.445216e-01,1.294418e-01,2.471959e-02,-2.992633e-01,1.519461e-01,5.359773e-01,-3.646471e-01,3.879613e-01,7.355195e-01,7.460450e-01
3.932683e+00,2.785718e-01,6.819224e-01,-1.526090e-01,-3.949729e-02,-1.238679e-01,-1.956664e-02,-1.980025e-01,3.569663e-01,6.956182e-01,8.489598e-01
4.211086e+00,5.794359e-01,5.610638e-01,1.149907e-01,8.606968e-03,5.836705e-02,-5.349725e-02,1.975824e-01,1.308472e-01,7.982930e-01,6.960047e-01
4.147750e+00,2.806316e-01,7.463245e-02,-2.446055e-01,-3.943656e-01,-3.086126e-01,-7.385125e-02,6.008413e-02,-3.318146e-03,6.845901e-01,6.589256e-01
4.306818e+00,3.385800e-01,1.718028e-01,5.298887e-02,-2.277883e-02,2.898534e-01,1.353634e-01,2.217884e-01,3.925039e-01,6.495835e-01,4.638967e-01
4.262378e+00,4.103688e-01,3.561232e-01,-1.796286e-01,-2.743235e-01,-6.510648e-02,2.767734e-02,-1.777462e-01,1.910594e-01,9.713551e-01,7.092795e-01
4.653026e+00,1.934573e-01,3.991142e-01,2.332857e-02,-4.583080e-02,1.811315e-01,9.499967e-03,9.991234e-02,2.472825e-01,5.688409e-01,6.285181e-01
4.571635e+00,-2.732203e-01,3.718460e-01,1.435056e-01,-1.892751e-01,3.796971e-02,-8.908056e-02,4.700022e-02,3.041513e-01,4.447359e-01,6.062045e-01
4.047469e+00,-1.342651e-01,1.786644e-01,6.578777e-02,8.721116e-02,1.649709e-01,4.465836e-01,5.930024e-01,5.854990e-01,7.680050e-01,5.147421e-01
4.462716e+00,4.723730e-01,4.991714e-01,-2.162832e-01,-4.573343e-01,5.057585e-02,4.140196e-01,2.224803e-01,-1.713259e-01,3.323035e-01,6.357849e-01
4.027061e+00,2.392834e-02,3.626850e-01,-1.171618e-01,-3.782257e-02,-1.196722e-01,1.021785e-01,5.096841e-01,2.057563e-01,5.473516e-01,7.350843e-01
4.422774e+00,2.580141e-01,8.338321e-01,8.571832e-02,-3.137567e-01,1.650811e-01,1.085131e-01,2.932469e-01,-1.106577e-01,2.830785e-01,7.192931e-01
3.920745e+00,1.119102e-01,2.998105e-01,-4.555431e-03,-4.074959e-01,2.307230e-01,2.782571e-01,3.297885e-01,2.517295e-01,3.591119e-01,8.218262e-01
4.262288e+00,3.596265e-01,6.753477e-01,3.016642e-01,-1.110966e-02,1.752978e-02,2.208419e-01,3.853373e-01,2.067002e-01,2.133908e-01,6.729049e-01
3.400604e+00,-4.010864e-01,1.397670e-01,6.035900e-02,2.083864e-01,-6.479130e-02,-1.489506e-01,6.718242e-01,6.063403e-01,6.785585e-01,7.374741e-01
3.695185e+00,8.348798e-02,5.420518e-01,1.888054e-01,-6.627411e-02,-5.476962e-02,2.121157e-02,1.246165e-01,2.762418e-01,1.941762e-01,3.634611e-01
3.651294e+00,-2.839021e-01,4.271188e-01,3.384837e-01,4.797382e-03,3.131979e-01,1.293667e-02,4.703148e-01,5.289593e-01,2.417317e-01,6.754245e-01
3.205166e+00,-4.646456e-01,3.295342e-01,3.771519e-01,-5.250683e-02,2.676443e-01,8.344846e-02,2.784513e-01,1.094100e+00,8.746228e-01,6.184258e-01
3.873592e+00,4.298101e-01,3.394675e-01,1.735777e-01,-1.546500e-01,3.088768e-01,2.781526e-01,1.370407e-01,1.864337e-01,2.627274e-01,6.541359e-01
3.725965e+00,2.384975e-01,2.616777e-01,3.808400e-02,-3.259436e-01,7.643842e-03,6.020716e-02,4.424367e-01,5.791542e-01,6.156741e-01,5.367319e-01
3.575051e+00,8.121862e-01,5.583628e-01,-1.827191e-01,-6.503622e-02,4.138481e-02,2.239837e-01,1.282175e-01,-2.118674e-02,1.809668e-01,4.633841e-01
3.707287e+00,1.114861e+00,5.740826e-01,-3.358379e-01,-2.556283e-01,1.808854e-02,5.191472e-01,7.061506e-01,6.043700e-01,5.052762e-01,9.262504e-02
3.611575e+00,6.769586e-01,5.566869e-01,-2.455971e-01,8.144545e-02,-9.712352e-02,-2.023470e-01,-3.176734e-01,5.363928e-01,5.972678e-01,1.407861e-01
3.803169e+00,6.219879e-01,6.065372e-01,2.867968e-01,-2.427405e-02,2.145458e-01,1.915539e-01,-5.444866e-02,1.591815e-01,4.882703e-01,7.652040e-01
3.956058e+00,7.408034e-01,7.820777e-01,-1.875074e-01,-2.614033e-01,1.567948e-01,-2.463735e-01,-1.721489e-01,-1.953406e-02,7.523428e-01,2.888733e-01
3.149158e+00,9.458184e-01,3.362312e-01,-3.722699e-01,5.561020e-03,5.525412e-01,1.905082e-01,-5.877167e-01,4.321237e-01,1.021395e+00,5.309301e-01
3.768127e+00,1.201438e+00,5.434760e-01,-1.277694e-02,9.633544e-02,1.745703e-01,-4.478589e-01,-1.333350e-01,4.397160e-01,5.182374e-01,3.653572e-01
3.751133e+00,4.341895e-01,7.220438e-01,1.882422e-01,3.956371e-01,-1.384465e-01,-2.920176e-01,1.827041e-02,-1.213519e-02,7.207239e-01,6.372950e-01
3.895910e+00,4.808237e-01,7.955939e-01,3.918469e-01,-5.702248e-02,-3.907464e-02,1.139655e-02,-3.792121e-02,3.391201e-01,3.109837e-01,3.769497e-01
3.260828e+00,5.254016e-01,3.751054e-01,4.186361e-01,4.075782e-01,2.537386e-01,-4.728763e-02,4.438739e-02,5.008425e-01,1.744249e-01,4.037838e-01
3.267785e+00,5.767355e-01,5.700333e-01,2.659874e-01,4.470109e-01,3.107012e-01,-2.765758e-01,5.197722e-02,-1.349204e-03,-3.854424e-01,2.218956e-01
3.447805e+00,2.241283e-01,-3.184118e-02,2.146161e-01,2.170404e-02,1.452264e-01,3.036039e-01,8.809162e-02,3.832605e-01,-1.814714e-01,9.715579e-02
3.316927e+00,3.445986e-01,5.289049e-01,3.631089e-01,2.046222e-01,3.264844e-01,-5.082254e-02,2.125978e-01,1.594528e-01,2.110049e-01,2.961169e-01
2.890254e+00,1.132463e-01,1.738903e-01,-3.844938e-02,-8.045994e-02,1.277846e-01,7.731968e-02,-2.193653e-01,6.727796e-02,3.945410e-01,6.504963e-02
3.501151e+00,6.364464e-01,6.587949e-01,3.252893e-01,-1.226535e-02,5.398369e-01,3.871379e-01,-9.188414e-02,-3.678378e-03,4.234492e-01,7.330286e-01
3.353281e+00,4.681050e-01,7.910772e-02,2.003324e-02,-7.585011e-02,1.009704e-01,7.692483e-02,-2.234681e-01,-1.079375e-01,2.433395e-01,3.753692e-01
3.840817e+00,6.465614e-01,3.458055e-01,-6.002910e-02,1.986642e-01,4.549051e-01,1.696210e-02,-2.440558e-01,-1.962770e-01,3.199949e-01,4.319745e-01
3.789327e+00,6.784178e-01,3.510297e-01,5.762100e-02,-7.560660e-02,5.104626e-01,3.698452e-02,-5.878057e-01,-1.313805e-02,-5.341973e-02,2.794695e-01
3.706118e+00,5.577899e-01,2.422431e-01,1.260116e-01,-3.784610e-01,2.326273e-02,2.791242e-01,-4.539322e-01,2.832810e-01,4.620412e-01,5.904929e-01
3.801076e+00,8.545948e-01,1.219024e-01,-4.117101e-02,-1.917210e-01,1.794837e-01,5.700595e-01,9.147579e-02,1.886624e-01,5.607093e-01,2.584766e-01
3.567286e+00,-2.639896e-01,-9.564302e-02,3.195644e-01,-1.635446e-01,-1.069865e-01,-2.628544e-02,-9.164298e-02,2.118118e-02,7.944043e-01,6.009657e-01
3.373216e+00,-7.962749e-01,-7.217060e-01,-1.650656e-01,6.146071e-02,2.991547e-01,-3.749629e-01,-2.886269e-01,4.779973e-01,9.386807e-02,1.856638e-01
3.753509e+00,-4.321426e-01,-1.500735e-01,2.338623e-01,-1.321081e-01,1.865782e-01,-2.940662e-01,-3.619937e-01,-2.282358e-01,4.341185e-01,-2.512109e-02
3.555457e+00,-4.268922e-01,-2.930664e-01,-3.069133e-01,1.420956e-01,1.054255e-01,2.571806e-01,1.938588e-01,-2.300033e-02,3.982346e-01,6.333889e-01
3.887883e+00,-1.772314e-01,2.490035e-03,-1.007634e-01,-3.799399e-01,2.177805e-01,5.401525e-01,-2.725692e-02,3.817297e-01,4.976417e-01,3.548588e-01
3.974299e+00,-7.518927e-01,3.695225e-01,2.435498e-01,-3.571316e-01,-1.671769e-01,4.760093e-01,-3.403729e-02,3.469850e-01,5.229805e-01,4.198917e-01
4.096412e+00,1.208218e-01,6.050287e-01,3.836081e-01,1.064370e-01,5.220786e-01,3.063005e-01,-3.348252e-01,-2.920145e-01,4.996973e-02,1.592567e-01
3.290829e+00,-6.261022e-01,-2.269959e-01,2.976106e-01,3.512808e-01,-1.626339e-01,3.837761e-01,6.822845e-01,4.650099e-01,3.610438e-01,1.486671e-01
4.322118e+00,3.601400e-01,5.376619e-01,9.202099e-02,1.753221e-02,-3.011148e-01,3.443150e-01,-2.371650e-01,-3.455187e-01,4.468329e-01,-1.172890e-03
3.949778e+00,-1.977433e-01,3.387796e-01,1.550493e-01,-3.314060e-01,-4.217430e-01,4.507919e-02,2.885495e-01,1.352471e-01,2.081750e-01,4.983331e-01
4.647795e+00,1.777069e-01,3.608899e-01,6.169446e-01,4.100954e-01,-5.268761e-02,2.143293e-01,1.470656e-01,2.374206e-01,-7.219218e-02,3.428028e-02
4.289537e+00,-2.456193e-01,-2.184057e-01,-4.177364e-01,3.855975e-02,4.464523e-01,-8.270329e-02,-3.124946e-01,-1.788088e-01,3.322177e-01,-2.513616e-01
4.229527e+00,-2.144878e-02,2.700626e-01,1.949619e-01,2.441528e-01,3.925827e-01,3.349880e-01,3.867529e-01,3.184776e-01,1.262884e-01,2.206418e-01
4.093057e+00,1.554326e-01,-1.597351e-01,-1.310716e-01,-2.111978e-02,-4.589692e-04,-3.880494e-01,-1.890173e-01,-2.518763e-01,-3.935496e-01,-2.938642e-01
4.610800e+00,-1.200881e-01,1.725330e-01,5.342929e-01,-1.003169e-01,1.306126e-01,4.273197e-01,1.210284e-01,1.154189e-01,3.930694e-01,2.955709e-01
4.108323e+00,5.011565e-01,3.874267e-01,5.117153e-01,-9.523870e-02,-3.259908e-01,3.825724e-01,1.732937e-01,3.128333e-01,4.413265e-01,-2.370893e-01
3.959340e+00,5.082416e-01,2.736426e-01,2.382102e-01,6.148613e-02,-1.611862e-01,-4.783482e-01,-2.303883e-01,-3.475905e-01,-2.099651e-01,-4.310924e-01
4.202990e+00,8.305479e-01,4.393937e-01,5.102025e-01,-4.661317e-02,-6.892273e-02,-1.144866e-01,-2.941888e-01,1.877538e-01,1.362767e-01,-2.551821e-01
4.410202e+00,1.190456e+00,7.782664e-01,3.490817e-02,-8.449544e-02,1.857915e-01,-1.476927e-01,-2.734915e-02,2.459124e-01,1.753336e-01,2.392335e-02
4.489588e+00,1.451664e+00,9.225113e-01,3.941965e-01,-1.644472e-01,-1.663680e-01,-1.743996e-01,3.273745e-01,2.469020e-01,2.710207e-01,1.038709e-01
4.313793e+00,9.910215e-01,6.795032e-01,2.752261e-01,1.378603e-01,1.502428e-01,-3.766155e-01,1.433229e-01,2.946065e-01,1.882772e-01,2.305775e-01
4.445247e+00,1.012422e+00,7.700219e-01,4.541458e-01,5.466646e-02,-3.621582e-01,-5.146238e-01,4.000041e-01,4.496600e-01,3.435405e-01,2.688336e-01
4.363193e+00,1.445210e+00,1.016725e+00,6.359014e-01,-1.067496e-01,-4.010600e-01,2.800678e-01,5.125689e-01,2.773499e-01,-5.912936e-02,-3.817377e-01
3.823464e+00,5.062848e-01,2.467858e-01,2.516184e-01,-1.921256e-01,-1.937115e-01,-4.684063e-02,-5.404153e-01,-2.981997e-01,-4.905504e-03,1.008647e-01
4.402713e+00,1.334644e+00,7.722429e-01,4.244622e-01,3.505842e-01,1.504017e-01,-7.266601e-02,-1.567980e-01,-8.854884e-02,5.191187e-02,1.641943e-01
