% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=MFCC blockSize=512 stepSize=256 CepsNbCoeffs=11
4.197198e+00,6.953797e-01,3.833258e-01,5.041703e-01,1.678366e-01,-2.482915e-01,-2.045816e-01,5.593458e-02,-2.423134e-01,2.337791e-01,4.069211e-02
3.213154e+00,1.599979e-01,1.637770e-01,-2.391515e-01,-2.303736e-01,-6.312816e-02,-1.774616e-01,3.715714e-02,3.080587e-01,1.568853e-01,4.769432e-01
3.956107e+00,2.246444e-01,3.353798e-01,-1.500496e-01,-4.035856e-03,1.309010e-01,1.547629e-01,4.867711e-01,-2.929184e-01,1.495643e-01,-1.916014e-02
2.365550e+00,-2.076805e-01,7.633725e-01,3.296881e-01,-3.876310e-01,5.793333e-03,5.455507e-02,1.385120e-01,5.174555e-01,8.272690e-02,1.502937e-01
2.818727e+00,4.565855e-02,4.356946e-01,4.008590e-01,4.941615e-01,-2.047931e-02,1.878612e-01,6.796387e-01,-1.966819e-01,1.354772e-01,-5.043341e-01
3.281657e+00,7.511076e-02,3.321361e-03,-1.613607e-01,-9.227130e-02,-4.594366e-01,4.323497e-01,5.847514e-01,-1.038686e-01,-2.229510e-03,-3.404056e-01
2.928368e+00,-6.976878e-02,1.199274e+00,-5.250776e-02,1.571682e-01,-4.440659e-01,3.786246e-01,4.738423e-01,-1.508036e-01,-2.354504e-01,-3.439495e-01
2.521355e+00,-2.565425e-02,7.339094e-01,-9.565678e-01,-1.762102e-01,1.515800e-01,4.708424e-01,7.302436e-01,-4.659997e-02,-1.689563e-01,-1.897218e-01
3.577595e+00,1.100984e-01,7.374087e-01,-1.510783e-01,1.667496e-01,-1.835975e-01,1.326922e-02,2.713464e-01,-5.475184e-01,-2.889991e-01,1.254165e-01
3.105764e+00,-3.651984e-01,9.984567e-01,4.888723e-01,-2.262310e-02,-4.829199e-02,4.175059e-01,1.644052e-01,-3.988678e-01,-2.777817e-01,1.182116e-01
3.138183e+00,-7.560840e-01,5.024552e-01,1.953803e-01,2.861195e-03,5.382371e-02,7.492109e-01,2.098173e-01,-3.331662e-01,-5.329914e-01,-8.667791e-02
3.030636e+00,-1.031705e+00,4.337263e-01,4.295399e-02,9.499253e-03,9.182882e-02,4.042461e-01,7.931558e-01,1.003884e-01,-3.824943e-02,-3.675171e-01
3.310451e+00,-5.527872e-01,7.625819e-01,-2.925370e-01,-1.303228e-01,-1.544204e-02,5.637231e-01,4.374325e-01,1.390049e-01,-4.576678e-01,-3.322620e-01
3.426960e+00,-8.880474e-01,-2.201521e-01,-3.140928e-01,-8.064177e-03,-4.760131e-02,-2.038339e-01,1.594711e-01,2.892069e-01,-4.646175e-01,-6.493309e-01
3.336242e+00,-1.267121e-01,8.237855e-01,-4.344213e-03,1.495680e-02,4.696931e-01,3.971593e-01,5.455929e-01,2.922761e-01,-6.976225e-01,-7.899656e-01
3.068930e+00,-8.684643e-01,6.714562e-01,-2.326792e-01,-1.767985e-02,1.813207e-01,4.413945e-01,4.335105e-01,-4.805959e-01,-6.092131e-01,-8.506542e-01
3.380327e+00,-7.628390e-01,5.337148e-01,1.854484e-01,-8.056516e-02,-2.319965e-01,3.744991e-01,3.597917e-01,-3.216702e-01,-9.019054e-01,-3.835826e-01
3.346242e+00,-7.180054e-01,7.600688e-01,3.107559e-01,1.262098e-01,-6.399442e-01,1.375535e-02,7.433158e-01,8.530694e-02,-5.223242e-01,-6.470941e-01
3.426996e+00,-6.074435e-01,6.482699e-01,4.550256e-02,3.740755e-01,-1.532805e-01,1.873594e-01,3.954417e-01,-2.202194e-01,-6.455046e-01,-3.790991e-01
2.897549e+00,-6.211110e-01,3.069702e-01,4.856408e-01,3.263752e-01,-3.102263e-01,-2.715641e-03,3.922701e-01,-3.973300e-01,-1.093550e+00,-6.728553e-01
3.239524e+00,-4.187782e-02,4.104118e-01,5.161481e-01,6.258617e-01,-6.894826e-02,2.016147e-01,6.500043e-01,-2.225959e-01,-4.795076e-01,-2.779466e-01
3.465935e+00,-1.936278e-01,3.131043e-01,2.415596e-01,6.182539e-02,-2.824587e-01,-4.613501e-02,5.455632e-01,9.588146e-02,-2.485862e-01,-1.944426e-01
3.102004e+00,-1.970104e-01,9.033110e-01,4.729200e-01,1.501649e-01,-1.011528e-01,-1.739152e-01,7.628271e-02,2.329491e-01,-3.319621e-01,-1.221671e-01
3.492475e+00,4.103892e-02,9.997611e-01,4.205742e-01,8.775401e-02,-1.824321e-01,-1.050957e-01,1.472121e-01,3.575451e-01,-3.763617e-01,-2.968426e-01
2.713257e+00,-4.550126e-01,4.719160e-01,8.018134e-03,-1.349614e-01,-8.095679e-02,1.038734e-01,4.168535e-01,-1.849320e-02,-3.186424e-01,-3.276317e-01
3.052596e+00,3.013103e-01,8.351361e-01,-1.096736e-01,-8.639199e-02,2.124388e-02,5.759404e-02,4.509771e-01,-3.943463e-02,-1.074826e+00,-3.300400e-01
3.206416e+00,4.363665e-01,9.594953e-01,-4.976315e-01,-3.200780e-01,1.340605e-01,1.927124e-01,4.567446e-01,6.039890e-02,-7.128343e-01,-3.654663e-01
3.340440e+00,9.374406e-02,6.071555e-01,-6.752994e-02,3.606459e-02,3.094702e-01,1.376249e-01,8.391147e-01,6.160388e-02,-8.595239e-01,-1.771362e-01
3.552988e+00,-2.258833e-02,8.197259e-01,-7.034981e-02,1.413891e-01,-2.662602e-01,-2.742062e-01,9.740159e-01,1.925649e-01,-9.671463e-01,-1.933186e-01
3.330671e+00,-5.489459e-01,7.911537e-01,2.973897e-01,-1.431299e-02,-1.053067e-01,2.676465e-01,2.333469e-01,-2.582129e-01,-6.443842e-01,-3.115151e-02
3.308651e+00,-1.374669e-01,9.326026e-01,5.496610e-02,1.545127e-01,-3.378999e-01,-2.802506e-02,6.261600e-01,1.578841e-01,-2.389860e-01,1.444506e-01
3.114612e+00,1.323208e-01,8.149541e-01,1.135402e-02,2.393813e-01,-2.554622e-01,-3.511689e-01,3.149249e-01,1.587144e-01,-2.698541e-01,-1.712710e-02
3.618431e+00,-1.774332e-01,7.414210e-01,-1.155003e-01,-4.834833e-02,-2.140475e-01,-1.677301e-01,3.033554e-01,-9.218843e-02,-3.795042e-02,-1.010509e-02
3.737745e+00,1.506194e-01,3.244736e-01,-2.474997e-03,1.303003e-01,-7.059460e-01,-2.319777e-01,5.984183e-01,2.738628e-02,-5.218125e-01,1.185534e-01
3.446642e+00,-2.204005e-01,9.810221e-01,-3.483346e-01,-1.686058e-01,-3.509001e-01,-3.188685e-01,-2.303732e-01,-4.126484e-01,-3.592914e-01,-3.563992e-01
3.264695e+00,3.248617e-01,1.334072e+00,-4.043598e-02,-9.065184e-02,-1.744179e-02,-3.393238e-01,-3.121556e-01,3.195375e-02,-2.025660e-01,-8.157971e-02
3.146067e+00,4.341149e-01,1.001404e+00,-8.255541e-01,-2.395999e-01,-1.514983e-01,1.625094e-01,-1.566462e-01,1.191076e-01,-1.105959e-01,-3.162231e-02
3.502228e+00,3.684723e-01,9.804503e-01,-5.591322e-01,8.078358e-02,-2.905983e-01,2.060788e-01,1.702581e-01,1.568364e-01,-6.915085e-02,-2.172876e-01
3.245768e+00,2.182010e-01,8.977763e-01,-3.876031e-01,9.817617e-02,1.294692e-01,-2.768871e-01,-3.434686e-02,-4.572309e-01,-3.182185e-01,-2.462884e-01
3.434748e+00,6.147099e-02,9.861105e-01,-7.765629e-02,-1.671582e-01,-2.177199e-01,-1.472212e-01,-2.028015e-01,-4.363175e-01,-4.961145e-01,-3.133427e-01
3.199701e+00,-1.481954e-01,1.040141e+00,-4.988242e-02,-2.169573e-02,-7.054836e-01,-4.839723e-02,2.842394e-01,1.196623e-01,-3.660744e-01,-2.788338e-01
3.061804e+00,8.956860e-02,1.285249e+00,2.788975e-01,7.097442e-02,-5.664043e-01,-3.087022e-01,8.077667e-02,-7.097169e-02,-9.021139e-01,-5.496489e-02
3.115108e+00,9.583059e-02,1.546285e+00,7.204971e-01,-1.911631e-01,-1.391010e-01,-1.220189e-01,1.449245e-01,-3.743437e-01,-9.797410e-01,-3.559336e-01
3.058622e+00,-4.312933e-02,8.328975e-01,2.896859e-01,-1.987265e-01,-4.126560e-01,-2.104301e-01,2.610169e-01,9.052687e-03,-4.860914e-01,-5.507648e-01
3.254655e+00,2.580459e-01,1.221912e+00,1.643936e-01,-1.297446e-01,-4.752597e-01,-3.682717e-01,-3.508426e-01,-8.804855e-02,-3.210129e-01,-1.660648e-02
2.911257e+00,4.421850e-01,7.884598e-01,4.933919e-02,2.217359e-01,-1.792611e-01,-1.391458e-01,-2.597169e-01,-2.112130e-01,-7.090175e-01,-3.173463e-01
2.827827e+00,5.984626e-01,7.900323e-01,1.196626e-02,2.786917e-01,-1.769281e-01,-1.642982e-01,-6.862650e-03,1.303598e-01,-6.960001e-01,-1.909003e-01
3.116615e+00,4.022628e-01,5.085172e-01,2.205582e-01,8.936669e-02,-6.672686e-02,6.393474e-02,5.482153e-01,-2.662700e-01,-7.780908e-01,-2.324128e-01
2.922841e+00,3.196801e-02,5.929470e-01,2.110439e-01,1.945211e-01,-5.188842e-01,-9.781457e-02,2.547221e-01,-1.816517e-01,-8.905450e-01,-3.558038e-01
3.477967e+00,1.682683e-01,7.062116e-01,4.091468e-01,5.513828e-01,-2.133420e-02,3.221054e-01,5.333389e-01,2.306810e-01,-7.635103e-01,-8.105153e-01
2.585928e+00,-3.971883e-01,4.424172e-01,6.683224e-02,3.175691e-01,-1.491319e-01,2.315444e-01,4.997318e-01,1.632299e-01,-7.451472e-01,-4.957491e-01
2.955177e+00,1.453417e-02,5.918777e-01,-5.757012e-02,1.309483e-01,-4.034309e-01,1.370569e-01,4.735085e-01,1.877313e-01,-5.303806e-01,-5.418248e-01
2.685688e+00,4.210868e-02,4.064676e-01,4.366460e-01,5.687645e-01,-9.374009e-02,2.472736e-01,4.017986e-01,2.577421e-01,-4.782465e-01,-3.569722e-01
2.752518e+00,4.559492e-01,8.641520e-01,8.577848e-01,6.620695e-01,-3.581229e-01,-8.995156e-02,2.902566e-01,5.723960e-01,-5.742871e-01,-6.839892e-02
2.707220e+00,1.093185e-01,8.000820e-01,5.486955e-01,3.094659e-01,4.698429e-02,4.978238e-01,1.093603e-01,4.269865e-01,-1.101175e-01,-5.366048e-01
2.974543e+00,9.945397e-01,1.104835e+00,3.647307e-01,6.205096e-01,-3.312396e-01,-1.608835e-01,2.939650e-02,3.866998e-01,-6.700933e-02,-3.756654e-01
2.650656e+00,4.657596e-01,9.535621e-01,3.722683e-01,2.986452e-01,-1.032862e-01,3.137604e-01,4.593341e-01,6.642374e-01,2.008326e-01,-1.662157e-01
2.667096e+00,3.055483e-01,8.763248e-01,2.751370e-01,1.367784e-01,-1.596270e-01,-5.116390e-02,1.735441e-01,2.410582e-01,-2.579492e-01,-4.744348e-01
2.391023e+00,2.853638e-01,1.158325e+00,6.798266e-01,8.092132e-01,3.351460e-01,8.053168e-01,3.677558e-01,3.202733e-01,-2.694790e-01,-9.440648e-01
3.127706e+00,-2.598708e-03,3.221381e-01,-3.220560e-02,2.418176e-01,3.828120e-01,6.075321e-01,1.599761e-01,1.625561e-01,-6.369745e-01,-1.130996e+00
2.960986e+00,4.307800e-01,6.320142e-01,5.905225e-01,5.971027e-01,8.250343e-01,1.008465e+00,3.093565e-01,1.767616e-01,-5.251216e-01,-1.179566e+00
2.778893e+00,9.466390e-03,2.904841e-01,-3.754020e-01,4.246058e-01,7.519281e-01,5.512503e-01,-2.776030e-01,-6.732558e-02,-4.347148e-01,-6.212064e-01
3.286530e+00,5.479778e-01,7.546445e-01,1.808985e-01,3.987640e-01,2.588274e-01,5.230988e-01,4.248180e-01,-1.531852e-01,-4.728846e-01,-6.725165e-01
3.453313e+00,4.807168e-02,4.738383e-01,1.856699e-01,4.942934e-01,3.397314e-01,5.947153e-01,8.116005e-01,-1.004914e-01,-6.280863e-01,-5.052419e-01
3.425450e+00,1.452315e-01,1.926026e-01,-1.453462e-01,4.695883e-01,2.331282e-01,4.300511e-01,5.473744e-01,1.383443e-02,-8.268848e-01,-6.421105e-01
3.310820e+00,2.254801e-01,5.843679e-01,7.925013e-02,3.051660e-01,1.817291e-01,5.879388e-01,9.778489e-01,2.038424e-01,-6.244499e-01,-5.057210e-01
3.520363e+00,9.651097e-02,1.709490e-01,-1.476663e-01,2.499621e-02,1.164559e-01,5.812220e-02,4.984278e-01,-2.242666e-01,-7.428852e-01,-3.785652e-01
3.594115e+00,2.556975e-01,2.985054e-01,-2.123700e-01,-1.625224e-01,1.533793e-01,2.606064e-01,8.896450e-02,2.140522e-01,-4.443878e-01,-1.865589e-01
3.578630e+00,6.745058e-01,4.598624e-01,2.651235e-01,6.852145e-01,9.709719e-02,5.612003e-01,8.907689e-02,-2.063910e-01,-6.681741e-01,-4.248295e-01
3.388657e+00,7.257383e-01,-9.597613e-02,-9.007795e-03,9.733642e-02,-2.687891e-01,6.408652e-01,1.263325e-01,-5.136163e-01,-6.657114e-01,-4.767211e-01
3.223960e+00,-3.708653e-01,-3.051234e-01,-5.029126e-01,-3.000034e-02,-7.259888e-01,-8.108299e-02,6.359570e-01,-1.384619e-01,-3.290809e-01,-2.299748e-01
3.173577e+00,-2.226742e-01,2.486170e-01,-3.537282e-02,6.313803e-01,-4.457450e-01,4.985256e-01,7.523885e-01,-1.398646e-01,-9.122679e-01,-2.256022e-01
3.365567e+00,3.008598e-01,5.852481e-01,1.815353e-01,4.845099e-01,-5.502549e-01,-6.076584e-02,3.061599e-01,1.462893e-01,-7.024463e-01,-4.299430e-01
3.155398e+00,1.237249e-01,8.803934e-01,5.105725e-01,6.394955e-01,-2.212439e-01,-4.924289e-01,6.172611e-01,-4.205266e-02,-6.609020e-01,-1.900029e-01
3.206083e+00,4.192027e-01,1.098299e+00,4.677684e-01,8.776993e-02,-3.438106e-01,6.846325e-02,3.665968e-01,-9.033652e-02,-5.132172e-01,-1.195077e-01
3.571484e+00,6.841982e-01,9.098792e-01,1.750776e-01,-1.274530e-01,-1.603001e-01,2.748672e-01,2.697242e-01,-3.092364e-01,-3.875405e-01,-1.940241e-01
3.099726e+00,3.184418e-01,6.599913e-01,9.399756e-02,9.240445e-02,-3.789915e-02,1.834963e-01,1.627008e-01,4.934913e-02,-4.090811e-01,-4.958150e-01
3.765549e+00,2.307690e-01,6.494544e-01,4.051190e-01,-2.168717e-01,2.535736e-01,3.163895e-01,3.065357e-01,-5.847592e-03,-5.570808e-01,-9.198417e-01
3.212303e+00,2.199852e-01,5.131275e-01,-3.347945e-02,2.448199e-02,2.699711e-02,3.407374e-01,-1.394258e-01,2.787021e-01,-1.143901e-01,-3.957265e-01
3.285549e+00,2.647007e-01,7.203172e-01,6.108471e-01,1.238352e-01,-1.466531e-01,-6.409445e-03,2.089920e-01,4.101487e-01,-2.829262e-01,-3.039958e-01
2.988143e+00,-2.518811e-01,7.534307e-01,3.149038e-01,4.172242e-02,-4.294053e-01,5.517708e-01,4.980583e-01,4.697687e-01,-7.066770e-02,-6.011421e-01
3.007163e+00,-9.996611e-02,5.301882e-01,1.134153e-01,-1.149073e-01,-9.119091e-02,3.145248e-01,5.135556e-01,2.686224e-01,-4.226456e-01,-4.341912e-01
3.171854e+00,-2.547067e-01,4.330147e-01,-6.822282e-02,9.686876e-02,-4.967360e-02,2.580026e-01,7.964923e-02,1.078451e-01,-5.863695e-01,-6.211590e-01
3.599909e+00,3.166466e-01,6.231835e-01,7.330099e-02,-4.473084e-01,4.418820e-01,2.710561e-01,2.447335e-01,4.092593e-01,-3.933244e-01,-2.919456e-01
3.355040e+00,2.559203e-01,2.309732e-01,6.026398e-03,-1.973147e-01,3.755219e-01,9.426265e-02,4.360551e-01,5.321400e-02,-3.688372e-01,-2.442589e-01
3.317937e+00,1.799244e-01,8.033852e-01,-1.645633e-01,-4.688110e-02,-1.410400e-01,1.040901e-01,2.388220e-01,3.835480e-01,-3.882188e-02,-7.590198e-01
2.544567e+00,4.921346e-01,4.111825e-01,-2.083267e-01,9.324690e-02,1.867810e-01,3.268957e-01,1.567264e-01,5.619364e-01,-1.390179e-01,-3.905498e-01
2.356882e+00,9.454329e-02,3.279311e-01,-5.163827e-01,-6.433811e-02,6.174821e-02,-1.069818e-01,1.653890e-01,6.143110e-01,2.119827e-01,-2.930764e-01
3.300631e+00,6.502556e-01,1.520789e-01,-3.960289e-01,-2.196925e-01,-1.875326e-01,-3.431558e-01,4.901409e-02,-2.384588e-02,-4.099810e-01,-7.344015e-01
3.382887e+00,1.046609e+00,8.627243e-01,4.764365e-02,-4.865907e-01,-1.550428e-01,9.789985e-02,7.099908e-01,4.980235e-01,-5.721189e-01,-8.844173e-01
3.222090e+00,5.249638e-01,3.120746e-01,4.696478e-02,4.409039e-02,6.907603e-02,1.055309e-01,3.352488e-01,-2.633737e-01,-3.954623e-01,-3.109845e-01
2.771824e+00,1.930094e-01,4.828434e-01,-4.413134e-02,2.025603e-01,9.134793e-02,5.292348e-01,4.084598e-01,-8.988510e-02,-7.377819e-01,-4.304079e-01
2.747234e+00,-2.069068e-02,1.376584e-01,-1.657973e-01,-3.167471e-01,2.891847e-01,2.448352e-01,9.679614e-01,1.323201e-01,-1.086175e+00,-3.559836e-01
2.804690e+00,4.902572e-01,1.024309e-01,-6.774703e-01,-1.650098e-02,2.018824e-01,5.166459e-02,6.696571e-01,2.697719e-01,-4.188692e-01,-7.120939e-01
3.031985e+00,4.003542e-01,2.129912e-01,1.024784e-01,-1.357299e-01,-3.720285e-01,2.592661e-01,3.188812e-01,-3.146196e-01,-3.920240e-01,-3.267937e-01
2.757413e+00,1.292507e-01,5.742166e-01,3.576741e-01,1.711233e-01,-5.616793e-01,-5.695915e-02,5.706517e-01,4.571834e-01,-7.928780e-02,-4.758503e-01
3.452318e+00,9.242528e-02,5.765442e-01,1.032213e+00,7.415698e-01,-1.746055e-01,-1.369204e-01,9.059514e-02,1.043881e-01,-1.213332e-01,-2.188433e-01
2.780781e+00,-9.493832e-01,4.234905e-01,7.230706e-01,6.785889e-02,1.397374e-01,5.738096e-02,7.908750e-02,-2.164670e-01,-5.907129e-01,-4.343321e-01
4.274649e+00,2.430799e-01,1.099949e+00,3.254081e-01,3.353034e-01,2.717709e-01,4.327660e-01,4.590122e-01,4.160715e-02,-4.277997e-02,-3.847399e-01
3.638890e+00,-1.585972e-01,2.796854e-01,-1.552817e-01,-1.232120e-03,6.677794e-01,7.981094e-01,3.137277e-01,-2.546103e-01,2.247110e-02,5.995181e-02
3.923397e+00,2.291985e-01,3.064531e-01,-1.908270e-01,8.338542e-02,4.097421e-01,6.158897e-01,7.523051e-02,-3.526821e-01,-4.600347e-02,2.135369e-02
3.766568e+00,-1.417052e-01,6.947265e-01,2.377130e-02,1.460655e-01,5.011970e-01,5.193466e-01,1.386628e-01,-1.961464e-02,-2.405899e-01,-1.815686e-01
3.579918e+00,-7.236965e-01,5.580049e-01,3.663991e-01,-4.865327e-02,1.629322e-01,1.032959e-01,1.103384e-01,-1.749232e-01,-3.381383e-01,9.415532e-02
3.980220e+00,-1.599550e-01,7.729859e-01,2.066829e-01,7.548823e-02,-1.556738e-01,-1.400681e-02,3.190605e-01,2.462580e-01,-4.515295e-02,-9.635327e-03
3.912414e+00,-3.590957e-01,4.891971e-01,1.153130e-01,1.528671e-01,4.952502e-01,6.142522e-01,5.251929e-01,-6.953592e-02,-4.331660e-02,-1.009337e-01
3.854159e+00,-3.951316e-01,5.313400e-01,-4.799510e-01,-2.933585e-01,8.221779e-02,3.139237e-01,-1.534205e-01,3.045148e-02,-2.426638e-01,1.190420e-01
4.306701e+00,-2.651882e-01,6.437664e-01,-6.694442e-02,-6.638469e-01,-3.828219e-02,1.718054e-01,4.167024e-01,-2.098498e-01,-6.019504e-01,-3.729000e-01
4.413236e+00,3.141637e-02,9.765408e-01,-3.126838e-01,-2.256132e-01,1.744832e-01,3.703213e-01,4.988726e-01,1.382499e-01,-3.211881e-01,-3.472965e-01
3.935182e+00,-2.991305e-01,4.445878e-01,-8.334035e-02,-2.534753e-01,-2.785271e-02,1.751757e-01,3.628274e-01,-5.935425e-03,-4.114456e-01,-5.365022e-01
4.308753e+00,3.285781e-01,2.446018e-01,-3.033717e-01,-2.189425e-01,-7.604585e-02,3.727863e-01,6.175711e-02,2.096155e-01,-3.928838e-01,-4.687251e-01
4.449532e+00,4.893797e-01,3.048144e-01,1.998466e-01,4.973007e-01,9.974887e-02,1.958028e-01,4.068979e-01,-1.573781e-01,-5.082939e-01,-1.113453e+00
4.566660e+00,-9.573435e-02,5.454421e-01,3.732273e-02,-1.049993e-01,-3.204731e-01,1.761947e-01,6.634656e-01,-2.063043e-01,-4.239664e-01,-6.773871e-01
4.055359e+00,-1.088681e-01,5.672978e-02,-2.092975e-01,-6.138809e-02,-8.485326e-02,2.705718e-01,6.284722e-01,5.408005e-01,8.094180e-02,-2.090836e-01
4.510871e+00,4.464799e-01,2.642137e-01,2.172889e-01,9.681819e-02,8.256895e-02,-1.003139e-01,1.421537e-01,1.420740e-01,-5.064248e-01,-3.559872e-01
4.584450e+00,7.570485e-01,4.469690e-01,2.567763e-01,-3.625629e-02,-2.674958e-01,-7.194984e-02,7.081421e-01,4.079758e-01,3.825575e-03,-6.121021e-01
