% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=SpectralShapeStatistics
7.395868e+01,1.027703e+02,1.719102e+00,-2.790637e+00
6.121653e+01,9.342175e+01,2.125820e+00,5.627206e-02
6.437044e+01,9.532216e+01,1.985814e+00,-8.981172e-01
6.821888e+01,9.915720e+01,1.874017e+00,-1.572713e+00
7.704848e+01,1.076208e+02,1.622783e+00,-3.086936e+00
6.682697e+01,1.023561e+02,1.871378e+00,-1.145507e+00
6.613114e+01,1.005564e+02,1.929401e+00,-1.006536e+00
6.938555e+01,9.633684e+01,1.967622e+00,-1.752314e+00
6.173261e+01,8.270565e+01,2.377484e+00,1.382045e-01
5.927190e+01,7.606577e+01,2.532981e+00,7.921029e-01
6.032978e+01,7.647542e+01,2.442092e+00,1.273331e-01
5.577657e+01,7.022725e+01,2.667075e+00,1.852872e+00
5.555623e+01,7.307289e+01,2.609457e+00,1.837851e+00
5.735809e+01,7.604588e+01,2.564549e+00,1.338000e+00
5.582270e+01,7.528771e+01,2.532240e+00,1.528250e+00
5.488960e+01,7.821224e+01,2.568292e+00,2.226089e+00
5.501942e+01,8.167035e+01,2.500697e+00,2.114559e+00
5.914648e+01,8.722510e+01,2.197728e+00,2.243480e-01
5.936418e+01,9.041629e+01,2.219216e+00,4.826030e-01
6.256058e+01,9.029666e+01,2.085389e+00,-5.202791e-01
6.360552e+01,9.339810e+01,1.997887e+00,-8.808560e-01
6.986484e+01,1.006389e+02,1.845750e+00,-1.844149e+00
7.401791e+01,1.023122e+02,1.751288e+00,-2.669768e+00
6.494372e+01,9.428378e+01,2.009895e+00,-9.098705e-01
6.694460e+01,9.179630e+01,2.014421e+00,-1.495262e+00
6.548894e+01,8.543340e+01,2.131129e+00,-1.403723e+00
6.247988e+01,8.095126e+01,2.306835e+00,-4.300551e-01
6.241994e+01,7.889710e+01,2.303828e+00,-7.758402e-01
5.867364e+01,7.255938e+01,2.551932e+00,5.417759e-01
5.936962e+01,7.281880e+01,2.589718e+00,6.923956e-01
5.966657e+01,7.070657e+01,2.607837e+00,1.460643e-01
6.104684e+01,6.902917e+01,2.578600e+00,-9.294137e-01
6.401999e+01,7.019569e+01,2.524199e+00,-1.969708e+00
6.385428e+01,6.750202e+01,2.538178e+00,-2.622120e+00
6.016026e+01,6.961205e+01,2.715611e+00,2.603352e-01
6.137504e+01,6.961926e+01,2.664281e+00,-3.916688e-01
5.904361e+01,7.170105e+01,2.690459e+00,8.058646e-01
5.644768e+01,6.481673e+01,3.047986e+00,2.624465e+00
5.524680e+01,6.567485e+01,2.888452e+00,2.232024e+00
5.634104e+01,6.748407e+01,2.818114e+00,1.800524e+00
5.852208e+01,7.065307e+01,2.572510e+00,4.242017e-01
5.551076e+01,6.683331e+01,2.771383e+00,1.686131e+00
5.859975e+01,6.800623e+01,2.646548e+00,2.113426e-01
5.403341e+01,6.568577e+01,2.915290e+00,2.850757e+00
5.915463e+01,6.756460e+01,2.730863e+00,3.557564e-01
5.493522e+01,6.590509e+01,2.913780e+00,2.654586e+00
4.992078e+01,6.433978e+01,2.833632e+00,3.612049e+00
4.933117e+01,6.211656e+01,2.796175e+00,3.540879e+00
4.834588e+01,6.010807e+01,2.795574e+00,3.148406e+00
5.190447e+01,6.395527e+01,2.684189e+00,1.728211e+00
4.473421e+01,6.038970e+01,2.983017e+00,5.510325e+00
3.575906e+01,5.542287e+01,3.500116e+00,1.081973e+01
3.260080e+01,4.818020e+01,3.824008e+00,1.452004e+01
3.283852e+01,4.775577e+01,3.860832e+00,1.525266e+01
2.981198e+01,4.843209e+01,4.130486e+00,1.792448e+01
2.656344e+01,4.080127e+01,4.857164e+00,2.682772e+01
2.636942e+01,4.182153e+01,4.981532e+00,2.819299e+01
2.808238e+01,4.547307e+01,4.549718e+00,2.254217e+01
2.549688e+01,4.556082e+01,4.722963e+00,2.463823e+01
2.261296e+01,4.109953e+01,5.312866e+00,3.289154e+01
2.164473e+01,4.354975e+01,5.230958e+00,3.059145e+01
2.015967e+01,4.368747e+01,5.462967e+00,3.312892e+01
1.886310e+01,4.201942e+01,5.534497e+00,3.451014e+01
1.913230e+01,4.338647e+01,5.311976e+00,3.199578e+01
1.897433e+01,4.357254e+01,5.444868e+00,3.361493e+01
1.726138e+01,4.108102e+01,5.789852e+00,3.810719e+01
2.049073e+01,4.466636e+01,5.067237e+00,2.916182e+01
2.788133e+01,5.115040e+01,4.188879e+00,1.826368e+01
3.917815e+01,6.020385e+01,3.299338e+00,8.675315e+00
4.119913e+01,6.018205e+01,3.037291e+00,6.655927e+00
4.025970e+01,5.898123e+01,3.057197e+00,6.990843e+00
3.847768e+01,5.765466e+01,3.185267e+00,8.031549e+00
3.137711e+01,5.184433e+01,3.741243e+00,1.337130e+01
3.220232e+01,5.040892e+01,3.900846e+00,1.477688e+01
2.813764e+01,4.594775e+01,4.173272e+00,1.863036e+01
2.329215e+01,4.268786e+01,4.728635e+00,2.537421e+01
2.409475e+01,4.457979e+01,4.676755e+00,2.408569e+01
2.077200e+01,4.045494e+01,5.151890e+00,3.111296e+01
1.769332e+01,3.723734e+01,5.760590e+00,3.954651e+01
2.052003e+01,4.020434e+01,5.484511e+00,3.486583e+01
1.616186e+01,3.709666e+01,6.438301e+00,4.765255e+01
2.108135e+01,4.356902e+01,5.237179e+00,3.047617e+01
1.822880e+01,4.021984e+01,5.708976e+00,3.797286e+01
1.744983e+01,4.148392e+01,5.702087e+00,3.709523e+01
2.448905e+01,4.975242e+01,4.708542e+00,2.343833e+01
1.923632e+01,4.617652e+01,5.012033e+00,2.780776e+01
2.755121e+01,5.225895e+01,4.071308e+00,1.742688e+01
3.568076e+01,5.722469e+01,3.462509e+00,1.074417e+01
3.205527e+01,5.552097e+01,3.569289e+00,1.181407e+01
4.259493e+01,6.292533e+01,2.865401e+00,5.142591e+00
4.344727e+01,6.054977e+01,3.013637e+00,5.601551e+00
3.730366e+01,5.110426e+01,3.472574e+00,9.959202e+00
3.191167e+01,4.823074e+01,3.819548e+00,1.453064e+01
3.322159e+01,4.924848e+01,3.784374e+00,1.367411e+01
3.345730e+01,4.773356e+01,3.970290e+00,1.548228e+01
3.398535e+01,4.921851e+01,3.810307e+00,1.424915e+01
2.877656e+01,4.556056e+01,4.333753e+00,2.068746e+01
1.955353e+01,3.754127e+01,5.568555e+00,3.706939e+01
1.743885e+01,3.508181e+01,6.082055e+00,4.556837e+01
2.034495e+01,3.990611e+01,5.599448e+00,3.616948e+01
2.486128e+01,4.301624e+01,5.199479e+00,3.017660e+01
2.173777e+01,4.546184e+01,5.168243e+00,2.951487e+01
2.150462e+01,4.538108e+01,5.215048e+00,2.982691e+01
2.064045e+01,4.559516e+01,5.181281e+00,2.959968e+01
2.682502e+01,5.150001e+01,4.568916e+00,2.140426e+01
2.451673e+01,4.944965e+01,4.589706e+00,2.271555e+01
2.255653e+01,5.012567e+01,4.552533e+00,2.203871e+01
4.201998e+01,6.534299e+01,2.763283e+00,4.914059e+00
4.708158e+01,6.431677e+01,2.539475e+00,2.310017e+00
4.418348e+01,5.864753e+01,2.805172e+00,4.057032e+00
4.390528e+01,5.912215e+01,2.842506e+00,4.520620e+00
4.963015e+01,6.505200e+01,2.597472e+00,1.801650e+00
5.226142e+01,6.618232e+01,2.439580e+00,4.341778e-01
4.982632e+01,6.762236e+01,2.374478e+00,1.133183e+00
4.690769e+01,6.504554e+01,2.606773e+00,2.901240e+00
5.318214e+01,6.737401e+01,2.350748e+00,1.012377e-01
4.814203e+01,6.497550e+01,2.684057e+00,2.849569e+00
4.983343e+01,6.442915e+01,2.495790e+00,1.447772e+00
5.016877e+01,6.072827e+01,2.439918e+00,4.247986e-01
5.686541e+01,6.877033e+01,2.173268e+00,-1.617083e+00
6.040030e+01,7.477746e+01,2.055024e+00,-2.007816e+00
6.203682e+01,7.508281e+01,1.921978e+00,-3.077188e+00
5.454868e+01,6.639913e+01,2.411765e+00,-1.788458e-01
5.722966e+01,7.039790e+01,2.293896e+00,-9.542563e-01
5.582812e+01,6.810407e+01,2.418737e+00,-9.024346e-02
5.711290e+01,6.603157e+01,2.304629e+00,-1.481935e+00
5.972973e+01,7.444701e+01,1.942937e+00,-2.355759e+00
5.531969e+01,6.936733e+01,2.109659e+00,-1.204428e+00
4.589879e+01,6.540208e+01,2.584079e+00,2.901409e+00
5.578110e+01,7.315680e+01,2.235813e+00,-4.383781e-01
5.092043e+01,7.082929e+01,2.308319e+00,8.140122e-01
4.480383e+01,6.096641e+01,2.700222e+00,3.696144e+00
4.131353e+01,6.037508e+01,2.949394e+00,5.874747e+00
5.250970e+01,6.958270e+01,2.383923e+00,7.624420e-01
4.591733e+01,6.378148e+01,2.609810e+00,2.970507e+00
4.916031e+01,6.301056e+01,2.559375e+00,1.612983e+00
4.218042e+01,6.005436e+01,2.933703e+00,5.465093e+00
4.538815e+01,6.425288e+01,2.575409e+00,3.002252e+00
5.036418e+01,6.898875e+01,2.280909e+00,6.084157e-01
5.122872e+01,6.576167e+01,2.484312e+00,9.073278e-01
5.225059e+01,6.732667e+01,2.343502e+00,3.029298e-01
6.065650e+01,7.010090e+01,2.241073e+00,-2.455706e+00
5.865583e+01,6.769522e+01,2.204551e+00,-2.245185e+00
6.677598e+01,7.718349e+01,1.948802e+00,-4.104356e+00
6.003385e+01,7.358530e+01,1.950520e+00,-2.725008e+00
5.952689e+01,6.933203e+01,2.154042e+00,-2.555463e+00
5.665631e+01,7.010696e+01,2.139736e+00,-1.369476e+00
6.486033e+01,7.373085e+01,2.007169e+00,-3.908034e+00
5.347936e+01,6.620610e+01,2.513492e+00,6.054592e-01
4.962902e+01,6.449864e+01,2.610149e+00,1.996493e+00
5.158893e+01,6.759558e+01,2.312706e+00,3.809969e-01
4.747738e+01,6.455281e+01,2.509318e+00,2.157692e+00
4.180134e+01,5.940914e+01,2.702726e+00,4.353380e+00
4.424026e+01,6.259062e+01,2.656081e+00,3.535608e+00
3.997785e+01,5.757068e+01,2.953518e+00,6.303385e+00
4.479959e+01,6.090656e+01,2.690080e+00,3.679637e+00
4.315741e+01,6.253208e+01,2.734245e+00,4.239234e+00
4.901624e+01,6.446577e+01,2.362574e+00,9.003251e-01
4.589159e+01,6.110885e+01,2.527784e+00,2.284086e+00
4.623764e+01,6.440978e+01,2.544397e+00,2.631208e+00
4.447641e+01,5.952475e+01,2.704463e+00,3.713601e+00
5.118740e+01,6.566553e+01,2.244110e+00,1.739001e-01
4.921984e+01,6.429168e+01,2.323435e+00,8.665108e-01
4.774817e+01,6.320564e+01,2.469957e+00,1.647130e+00
5.787128e+01,6.722940e+01,2.281320e+00,-1.797150e+00
5.736405e+01,6.899057e+01,2.367052e+00,-9.397101e-01
5.317456e+01,6.281761e+01,2.491759e+00,2.380049e-01
5.016723e+01,6.025049e+01,2.515809e+00,7.214758e-01
5.143107e+01,6.233294e+01,2.549022e+00,8.982397e-01
5.551936e+01,6.458979e+01,2.436457e+00,-7.202706e-01
5.369694e+01,6.133274e+01,2.570711e+00,-9.206767e-02
5.367746e+01,5.911893e+01,2.460362e+00,-9.752210e-01
4.973490e+01,5.749762e+01,2.616954e+00,9.842128e-01
4.814612e+01,5.790989e+01,2.706695e+00,2.115138e+00
4.952377e+01,5.802049e+01,2.901766e+00,2.468053e+00
4.494901e+01,5.919401e+01,2.957278e+00,4.750616e+00
4.681199e+01,5.628560e+01,2.926411e+00,3.677786e+00
4.622702e+01,5.563894e+01,2.994654e+00,4.092219e+00
4.508080e+01,5.936649e+01,2.816677e+00,4.014531e+00
4.713518e+01,6.112030e+01,2.591321e+00,2.370025e+00
5.094410e+01,6.309041e+01,2.428684e+00,5.292343e-01
5.152508e+01,6.472879e+01,2.376913e+00,4.526793e-01
4.982690e+01,6.334712e+01,2.322465e+00,3.086358e-01
4.992881e+01,6.154685e+01,2.293521e+00,-6.365180e-02
4.768792e+01,6.022355e+01,2.548800e+00,1.776929e+00
4.823861e+01,6.104103e+01,2.632017e+00,1.992030e+00
5.764833e+01,6.791504e+01,2.221932e+00,-2.014803e+00
5.631794e+01,6.774118e+01,2.342761e+00,-1.021533e+00
5.221719e+01,6.314015e+01,2.446954e+00,4.858544e-02
5.627508e+01,6.636586e+01,2.284157e+00,-1.451745e+00
5.396094e+01,6.679988e+01,2.324567e+00,-3.378659e-01
5.637450e+01,6.531757e+01,2.264946e+00,-1.971340e+00
5.222924e+01,6.376647e+01,2.396642e+00,-1.356100e-01
5.649145e+01,6.291684e+01,2.297216e+00,-2.392784e+00
5.713314e+01,6.352945e+01,2.156540e+00,-3.081729e+00
6.203158e+01,6.261387e+01,2.226217e+00,-5.567950e+00
5.237542e+01,6.245054e+01,2.369777e+00,-5.946629e-01
5.173694e+01,5.913488e+01,2.518798e+00,-4.632054e-02
5.198443e+01,5.837681e+01,2.625223e+00,-6.360219e-02
5.224266e+01,5.889261e+01,2.499208e+00,-3.181259e-01
4.815190e+01,5.619011e+01,2.700607e+00,1.973913e+00
5.263892e+01,5.736201e+01,2.583516e+00,-7.081306e-01
5.492886e+01,6.018850e+01,2.475050e+00,-1.421407e+00
5.479586e+01,6.606849e+01,2.302390e+00,-7.092299e-01
5.025562e+01,6.331837e+01,2.541231e+00,1.413531e+00
5.166638e+01,6.273399e+01,2.637691e+00,1.321399e+00
5.442480e+01,6.560829e+01,2.346995e+00,-7.925379e-01
5.131814e+01,6.002155e+01,2.418453e+00,-1.750194e-01
4.814737e+01,5.770036e+01,2.606376e+00,1.586979e+00
4.950684e+01,5.818477e+01,2.620434e+00,1.033083e+00
4.651700e+01,5.938187e+01,2.599621e+00,2.265604e+00
4.332495e+01,5.695066e+01,2.981664e+00,5.104520e+00
3.895881e+01,5.147772e+01,3.229676e+00,7.679908e+00
3.565600e+01,5.105957e+01,3.391145e+00,9.910222e+00
3.726590e+01,5.285742e+01,3.134868e+00,7.826832e+00
3.662353e+01,4.926266e+01,3.441461e+00,1.034193e+01
3.537143e+01,4.759664e+01,3.491081e+00,1.106981e+01
3.760547e+01,4.808544e+01,3.400365e+00,9.627792e+00
3.697617e+01,4.690344e+01,3.506229e+00,1.081814e+01
3.397235e+01,4.555931e+01,3.678067e+00,1.379142e+01
2.813616e+01,4.072156e+01,4.207724e+00,2.151504e+01
2.778640e+01,4.347003e+01,4.118993e+00,2.014224e+01
2.898321e+01,4.277473e+01,4.031381e+00,1.889970e+01
3.283074e+01,4.247688e+01,4.001998e+00,1.740441e+01
3.034474e+01,4.457186e+01,4.310510e+00,2.037925e+01
3.148596e+01,4.719344e+01,4.047705e+00,1.682850e+01
3.152998e+01,4.928828e+01,3.831961e+00,1.497044e+01
3.390667e+01,5.268396e+01,3.510688e+00,1.141254e+01
3.816361e+01,5.405691e+01,3.339305e+00,9.195698e+00
3.623021e+01,5.520851e+01,3.317184e+00,9.743448e+00
3.156050e+01,5.108033e+01,3.559911e+00,1.253006e+01
3.523760e+01,5.441875e+01,3.374855e+00,1.001475e+01
3.240807e+01,5.013247e+01,3.816894e+00,1.404052e+01
3.317212e+01,5.109216e+01,3.834433e+00,1.406630e+01
3.005091e+01,4.742695e+01,4.023089e+00,1.713315e+01
2.921137e+01,4.641461e+01,4.061298e+00,1.804872e+01
2.841704e+01,4.797739e+01,4.316588e+00,1.951579e+01
2.747077e+01,4.675804e+01,4.362280e+00,2.049439e+01
2.574437e+01,4.500618e+01,4.579850e+00,2.359278e+01
2.952615e+01,4.768687e+01,4.501719e+00,2.143125e+01
2.768606e+01,4.376167e+01,4.745396e+00,2.525949e+01
2.936277e+01,4.818581e+01,4.317600e+00,1.994909e+01
2.947934e+01,4.995327e+01,4.219944e+00,1.835856e+01
3.047446e+01,5.224866e+01,4.149396e+00,1.713114e+01
3.128761e+01,5.176944e+01,4.251094e+00,1.762190e+01
3.589345e+01,5.414316e+01,3.920589e+00,1.369559e+01
3.203584e+01,5.261215e+01,3.853360e+00,1.422327e+01
3.310336e+01,6.032039e+01,3.563645e+00,1.136350e+01
3.787243e+01,5.843649e+01,3.404797e+00,9.536718e+00
3.491888e+01,5.764927e+01,3.406956e+00,1.035207e+01
3.839964e+01,5.491314e+01,3.319987e+00,8.791556e+00
3.420980e+01,5.126979e+01,3.481170e+00,1.109657e+01
3.225962e+01,5.045922e+01,3.690457e+00,1.323343e+01
3.275942e+01,5.108402e+01,3.638790e+00,1.304778e+01
2.745077e+01,4.677554e+01,4.203539e+00,1.884788e+01
2.372226e+01,4.334752e+01,4.865246e+00,2.650858e+01
2.296237e+01,4.277337e+01,4.827083e+00,2.672839e+01
2.297107e+01,4.233546e+01,4.871864e+00,2.796593e+01
2.401794e+01,4.405689e+01,4.857550e+00,2.721284e+01
2.948564e+01,5.001099e+01,4.249218e+00,1.910357e+01
2.878392e+01,5.363693e+01,4.186906e+00,1.791887e+01
2.829473e+01,4.910916e+01,4.484443e+00,2.134457e+01
2.342255e+01,4.646491e+01,4.931088e+00,2.656267e+01
2.584241e+01,5.032647e+01,4.477295e+00,2.140945e+01
2.603840e+01,5.187331e+01,4.341265e+00,1.990157e+01
2.417897e+01,4.930306e+01,4.438427e+00,2.087971e+01
2.305280e+01,4.939088e+01,4.431114e+00,2.059777e+01
3.074026e+01,5.924781e+01,3.397327e+00,1.060060e+01
3.661276e+01,6.173453e+01,3.016942e+00,7.373597e+00
4.165804e+01,6.309887e+01,2.853748e+00,5.535232e+00
4.794465e+01,6.665005e+01,2.611722e+00,2.752783e+00
4.453911e+01,6.368234e+01,2.764446e+00,4.159112e+00
4.309793e+01,6.318269e+01,2.783815e+00,4.753876e+00
