% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=AmplitudeModulation blockSize=30720 stepSize=15360
3.997998e+00,4.395703e-02,1.889436e-02,1.757401e-01,1.164946e+01,1.615057e-02,2.222825e-02,1.881455e-01
3.997998e+00,6.114558e-02,4.467033e-02,2.444599e-01,1.263999e+01,3.597315e-03,1.031131e-02,4.547002e-02
4.873682e+00,5.600567e-02,2.468291e-02,2.729538e-01,1.142695e+01,4.000548e-02,4.886556e-02,4.571407e-01
3.997998e+00,6.854492e-02,3.870476e-02,2.740425e-01,1.185762e+01,5.786689e-02,6.446451e-02,6.861635e-01
3.997998e+00,5.357021e-02,4.359260e-02,2.141736e-01,1.225239e+01,1.649284e-02,2.258412e-02,2.020768e-01
4.306641e+00,3.787271e-02,1.799308e-02,1.631042e-01,1.112549e+01,1.115692e-02,1.757241e-02,1.241261e-01
3.997998e+00,2.265605e-02,1.975108e-02,9.057884e-02,1.234570e+01,8.520738e-03,1.427528e-02,1.051945e-01
5.132080e+00,2.962579e-02,9.925830e-03,1.520419e-01,1.681743e+01,0.000000e+00,4.465918e-03,0.000000e+00
4.823437e+00,1.351328e-02,9.960653e-03,6.518046e-02,1.553979e+01,0.000000e+00,5.357496e-03,0.000000e+00
7.995996e+00,1.585899e-02,8.348864e-03,1.268085e-01,1.316396e+01,2.030941e-03,7.733539e-03,2.673524e-02
3.997998e+00,6.145915e-02,3.190449e-02,2.457136e-01,1.227393e+01,1.360859e-02,1.927725e-02,1.670308e-01
6.144141e+00,2.575489e-02,1.080772e-02,1.582417e-01,9.998584e+00,6.681533e-03,1.149665e-02,6.680587e-02
3.997998e+00,3.432348e-02,1.735881e-02,1.372252e-01,9.998584e+00,8.177036e-03,1.275966e-02,8.175878e-02
3.997998e+00,1.486236e-02,2.007736e-02,5.941967e-02,1.154180e+01,1.011670e-02,2.102404e-02,1.167649e-01
4.981348e+00,3.973155e-02,1.563079e-02,1.979167e-01,1.287686e+01,8.466079e-03,1.703149e-02,1.090165e-01
