% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=MFCC blockSize=512 stepSize=256 CepsNbCoeffs=11
3.118700e+00,7.429548e-02,4.483211e-01,1.099074e-01,-1.328333e-01,-2.802152e-01,-3.570653e-01,4.484681e-01,-3.904861e-02,4.386152e-01,8.212966e-02
3.003013e+00,-2.432505e-01,4.184065e-01,4.290258e-01,-1.178526e-01,-2.685871e-01,4.255514e-01,4.532679e-01,5.979749e-03,5.190904e-01,3.478257e-01
3.240768e+00,1.173458e-01,8.922009e-01,3.189762e-01,-9.195224e-02,-2.961742e-01,3.637539e-01,2.097728e-01,1.887155e-01,5.676080e-01,4.996082e-01
2.977364e+00,-1.811302e-01,6.388646e-01,8.198338e-02,-3.428642e-01,-2.989039e-01,-2.553784e-01,1.493626e-01,9.216522e-02,5.158383e-01,1.202368e-01
3.004766e+00,-4.311330e-01,5.533223e-01,-1.713617e-01,-3.060576e-01,2.235345e-02,2.349124e-01,5.799448e-01,4.710973e-01,2.821371e-01,-1.439241e-03
3.269342e+00,-5.609336e-02,5.920079e-01,-1.692447e-01,-4.977968e-01,8.134604e-02,1.975384e-01,7.686514e-01,6.806627e-01,1.632341e-01,1.339007e-01
3.316763e+00,-5.081341e-01,5.792304e-01,-6.066943e-01,-4.240970e-01,-1.627305e-01,7.887857e-03,4.018997e-01,5.326193e-01,3.695768e-01,-7.676964e-02
3.289044e+00,-5.615142e-01,4.745027e-01,-3.484820e-01,-3.373781e-01,-2.603352e-01,-1.378328e-01,1.835735e-01,6.835655e-01,1.308046e-01,-4.147736e-02
3.268586e+00,-7.074070e-01,8.785648e-01,-9.168767e-02,-2.862322e-01,-4.635324e-01,-3.444916e-04,4.173538e-01,5.683547e-01,2.789207e-01,-2.235133e-01
3.101791e+00,-1.060720e+00,3.602320e-01,-4.822615e-01,-4.766199e-01,-1.010502e-01,6.794728e-01,7.921782e-01,6.710769e-01,7.239699e-01,2.639447e-02
2.894966e+00,-9.447347e-01,1.302376e-01,-5.731708e-01,-6.241450e-01,-5.835951e-01,3.820997e-01,9.996545e-02,5.013801e-01,4.838568e-01,-1.105722e-01
3.229927e+00,-8.745822e-01,-2.062434e-01,-6.281132e-01,-5.936663e-02,-7.041456e-01,7.536863e-01,1.432957e-01,4.086773e-01,9.256434e-01,-4.632640e-01
3.146083e+00,-3.850078e-01,5.779590e-01,-3.323193e-01,-3.631689e-01,-3.900449e-01,4.866244e-01,8.518129e-01,9.248110e-01,3.679708e-01,-7.677314e-01
3.885144e+00,-2.456958e-01,4.108969e-01,-4.060597e-01,-8.208071e-01,-2.111002e-01,3.229934e-01,7.227696e-01,3.262387e-01,-2.001236e-03,-2.643803e-01
3.324311e+00,-4.943195e-01,2.910444e-01,-6.648466e-01,-4.122842e-01,5.984092e-02,6.084166e-01,8.947431e-01,6.164756e-01,-4.482085e-02,-7.851785e-01
3.557939e+00,-4.059560e-01,3.607925e-01,-4.308066e-01,-8.386389e-01,-4.961750e-01,3.560774e-01,8.714600e-01,7.214336e-01,1.705965e-01,-7.139381e-01
3.170650e+00,-2.850245e-01,6.259958e-01,-4.118817e-01,-5.304454e-01,-1.186622e-01,6.783355e-01,8.999067e-01,5.221045e-01,-3.928884e-01,-5.517295e-01
3.544849e+00,1.899973e-01,6.963209e-01,-7.057764e-02,-2.709076e-01,9.051033e-02,2.719964e-01,9.593872e-01,8.077064e-01,-5.144231e-02,-4.203895e-01
2.839468e+00,-7.730572e-02,5.776577e-01,-4.056456e-01,-2.087992e-01,5.662919e-01,7.079723e-01,9.201180e-01,2.268048e-01,3.503591e-01,-5.000172e-01
2.968738e+00,1.641149e-01,5.115820e-01,-3.247603e-01,-3.922637e-01,2.379452e-02,1.083647e+00,8.488699e-01,8.457343e-01,4.668911e-01,-5.046964e-01
3.403950e+00,4.075974e-01,3.473050e-01,-7.533616e-01,-2.890320e-03,9.925186e-02,3.857246e-01,5.904723e-01,4.157180e-01,3.428145e-01,-3.554699e-01
2.782523e+00,-1.163696e-01,5.132412e-01,-3.734962e-01,-6.529646e-03,8.844296e-02,5.648950e-01,6.966889e-01,6.733567e-01,1.023454e-01,-5.886840e-01
2.879508e+00,-6.086432e-02,2.524612e-01,-6.741879e-01,-5.444258e-01,-3.237416e-01,6.056609e-01,5.307213e-01,5.409440e-01,2.875072e-01,-1.409745e-01
2.994838e+00,3.240649e-01,3.856175e-02,-3.807791e-01,-6.024580e-01,3.715154e-01,6.793924e-01,2.207063e-01,4.793379e-01,1.919369e-01,-1.431025e-01
2.932372e+00,-9.209420e-02,4.827504e-01,-1.809696e-01,4.931375e-03,5.805070e-01,2.126737e-01,6.082252e-01,6.196626e-01,1.227367e-01,-5.651087e-01
2.632445e+00,-5.648279e-01,6.303271e-01,-5.007466e-01,-6.596314e-01,-2.771446e-01,-2.288492e-01,4.243749e-01,5.087580e-01,-7.288916e-02,-5.458732e-01
2.077384e+00,-1.085272e+00,3.250943e-01,-4.054129e-01,-3.712068e-01,-1.814154e-01,6.788661e-02,7.568100e-01,8.524066e-01,1.164465e-01,-6.090106e-01
1.344131e+00,-1.320543e+00,2.584916e-01,-9.203930e-02,-6.226522e-02,-2.121395e-01,2.500877e-01,9.034839e-01,1.321356e+00,4.678170e-01,-5.470460e-01
2.669921e+00,-5.702004e-01,9.187142e-01,3.031078e-01,8.832855e-02,-2.990913e-01,-1.849951e-01,4.643687e-01,8.084079e-01,-3.833381e-02,-9.054400e-01
3.099000e+00,-4.115924e-01,4.505391e-01,7.957373e-01,-1.398670e-01,-2.151781e-01,-2.366650e-01,6.457302e-01,7.846818e-01,2.479925e-01,-9.738339e-01
2.257133e+00,-1.003236e+00,4.463148e-01,2.974751e-01,3.855694e-01,-3.135717e-01,-3.044471e-01,1.160173e-01,8.922945e-01,6.066491e-02,-3.530583e-01
2.672762e+00,-5.536046e-01,6.828714e-01,3.318140e-01,5.213817e-01,3.492326e-02,-2.613871e-01,3.836118e-01,9.159397e-01,-3.061307e-02,-4.175006e-01
2.284564e+00,-9.228508e-01,5.080954e-01,-2.573159e-01,-2.387032e-01,-4.535437e-01,-3.377797e-01,3.392483e-01,6.565621e-01,5.820160e-02,-2.670700e-01
2.276204e+00,-4.340871e-01,1.260434e+00,2.933454e-01,5.184606e-01,3.679081e-03,5.009131e-01,7.240803e-01,8.217084e-01,1.147474e-01,-7.423066e-01
2.089280e+00,-8.301860e-01,4.172684e-01,-3.575710e-01,-3.781652e-01,-4.312918e-01,3.298513e-01,5.094418e-01,4.615480e-01,2.158541e-01,-1.351372e+00
3.183864e+00,-2.221672e-01,4.152555e-01,4.948065e-02,-1.726661e-01,-2.566476e-01,4.833665e-01,7.609053e-01,6.594628e-01,4.058185e-01,-8.219308e-01
2.909203e+00,-6.705347e-01,8.532974e-02,-2.250128e-01,9.463219e-02,-2.657653e-01,-9.010276e-02,4.653227e-01,9.220927e-01,-4.813908e-02,-7.673773e-01
2.855631e+00,-6.307767e-01,3.533022e-01,-4.136847e-01,-1.292658e-01,-4.504316e-02,-4.166574e-02,6.337894e-01,9.071213e-01,3.197574e-02,-8.841222e-01
2.542947e+00,-9.194157e-01,-1.152907e-02,-3.932884e-01,2.308448e-02,1.575302e-01,1.981482e-01,7.506261e-01,8.748316e-01,7.903072e-02,-7.156680e-01
2.851060e+00,-4.774702e-01,9.767198e-01,-1.535608e-01,-1.714875e-01,-3.028163e-01,2.719375e-01,1.451747e+00,1.241862e+00,3.319076e-01,-1.086268e+00
3.210724e+00,-1.069173e-01,2.442089e-01,-2.513094e-01,1.774946e-01,4.910163e-02,1.536573e-01,1.163730e+00,9.959936e-01,-1.448168e-01,-1.044446e+00
2.920362e+00,-3.802149e-01,3.224061e-01,-2.816724e-01,-5.977691e-02,-3.705044e-01,-3.531227e-02,1.129592e+00,9.276616e-01,1.970127e-01,-9.328741e-01
2.729409e+00,-1.247059e-01,7.744472e-01,2.221392e-01,-1.053635e-01,-2.883496e-01,1.286427e-01,1.096795e+00,1.090695e+00,1.951515e-01,-1.094290e+00
2.724393e+00,-9.467069e-01,3.716957e-01,1.424877e-01,-2.650537e-01,-1.426774e-01,-1.269917e-01,7.405832e-01,1.073009e+00,1.832700e-01,-4.385823e-01
2.706879e+00,-4.289730e-01,1.045485e+00,4.810781e-03,-2.859035e-01,-5.563033e-01,-3.420980e-01,9.384612e-01,9.873967e-01,8.632885e-02,-6.727187e-01
3.135107e+00,-2.644889e-01,8.136770e-01,-6.364545e-01,-2.587718e-01,-9.295976e-02,-1.822174e-01,6.109575e-01,9.562439e-01,3.763207e-01,-9.508013e-01
2.637245e+00,-5.548222e-01,8.121858e-01,-5.910619e-01,-4.875511e-01,-8.456309e-02,1.393298e-01,8.533078e-01,1.288279e+00,2.801520e-01,-3.935650e-01
2.414426e+00,-1.231359e+00,6.014784e-01,-3.107682e-01,-2.767958e-01,-2.193517e-01,2.872378e-01,9.431365e-01,1.231362e+00,9.532440e-02,-5.040302e-01
2.685411e+00,-9.071630e-01,8.180342e-01,-3.266400e-01,-1.873834e-01,-5.666953e-01,7.715961e-02,8.601988e-01,1.014444e+00,5.357570e-01,-6.522780e-01
3.651250e+00,-1.409402e-01,1.077676e+00,1.581394e-01,-3.145063e-02,-3.990569e-01,-5.438657e-02,3.522458e-01,6.864101e-01,6.389548e-01,-5.940318e-01
3.604862e+00,-3.355051e-01,1.078007e+00,-3.820899e-03,-1.331534e-01,-4.302661e-01,5.554952e-01,3.560032e-01,5.039406e-01,3.010559e-01,-3.290529e-01
3.335959e+00,-9.859678e-01,7.659114e-01,-1.709961e-02,-5.099638e-01,-8.010709e-01,-1.503110e-01,1.513263e-01,5.448403e-01,2.987527e-01,-7.744306e-02
3.548142e+00,1.238667e-01,1.126973e+00,1.833410e-01,8.514166e-03,-4.492726e-01,1.373670e-02,2.203684e-01,5.538912e-01,5.986096e-01,-2.383858e-01
3.935775e+00,-3.790790e-01,8.515537e-01,-4.151417e-02,-1.316428e-01,-1.001434e-01,1.981584e-01,3.944783e-01,3.242273e-01,2.083864e-01,-4.576866e-01
3.362161e+00,-6.491194e-01,5.278902e-01,-1.204202e-01,-5.211617e-01,-1.715337e-01,2.823615e-01,5.675792e-02,4.598202e-01,4.035020e-01,-3.384289e-01
3.471205e+00,-7.909089e-02,1.011456e+00,1.983288e-01,-1.547136e-01,-1.165363e-01,-2.547786e-02,-3.096874e-02,-6.367621e-03,4.244464e-01,-1.577936e-01
3.339763e+00,2.666320e-01,1.626373e+00,2.814356e-01,-1.272375e-01,-4.324181e-01,-6.465796e-01,3.411536e-01,5.196132e-01,3.768838e-01,-1.398740e-01
3.135749e+00,3.973337e-01,6.933209e-01,-1.292080e-01,-2.491680e-01,-4.268235e-01,-2.085845e-01,3.511022e-01,7.191068e-01,4.207987e-01,-2.858583e-01
3.206731e+00,2.790892e-01,5.558219e-01,-6.757207e-01,3.485035e-02,-1.484903e-01,-4.970332e-02,5.474620e-01,8.110682e-01,2.571497e-01,-5.196061e-01
3.410189e+00,5.006240e-02,8.149873e-01,-4.635033e-01,2.101203e-01,3.580995e-01,4.764846e-02,4.864082e-01,6.366693e-01,3.103688e-01,-6.958759e-01
3.033411e+00,-7.535835e-02,8.871756e-01,1.166129e-01,-1.483403e-01,-4.664189e-01,-1.018582e-01,2.844637e-01,6.790645e-01,2.654468e-01,-5.047540e-01
2.319568e+00,-3.298867e-01,7.832657e-01,-7.291309e-01,-4.643976e-01,-2.989948e-01,-6.172030e-02,9.945904e-01,5.889854e-01,1.291306e-01,-7.959628e-01
2.859091e+00,-1.989154e-01,9.773424e-01,-5.853060e-01,-1.740725e-01,4.343030e-01,7.730645e-01,8.432537e-01,3.857493e-01,-3.892438e-03,-5.738727e-01
3.026539e+00,-2.958047e-01,7.368565e-01,-1.023340e-01,3.858588e-01,1.107366e-01,5.782771e-01,5.195385e-01,5.207496e-01,-5.020935e-02,-7.361222e-01
2.514386e+00,-4.364391e-01,9.949127e-01,-2.101301e-01,-1.930360e-01,-1.921415e-01,-6.634935e-02,3.774099e-01,1.771634e-01,1.490563e-01,-4.286815e-01
2.616544e+00,-5.936208e-01,1.134942e+00,6.445808e-03,4.226955e-01,-4.482791e-02,2.744354e-01,8.385671e-02,3.032657e-01,-8.076411e-02,-8.071875e-01
2.535536e+00,-6.172992e-01,1.013654e+00,3.984264e-02,-1.002367e-01,-2.252803e-01,1.566589e-01,5.853424e-01,2.062941e-01,-2.679139e-01,-1.119058e+00
3.001342e+00,-2.627098e-01,9.389446e-01,-1.762642e-01,-4.352561e-01,-1.458613e-01,4.165297e-01,1.129605e+00,4.452713e-01,-2.118576e-02,-7.671336e-01
3.185550e+00,-8.477996e-01,6.355722e-01,-2.143069e-01,-3.462100e-01,-1.507793e-01,5.529908e-01,7.385739e-01,4.522966e-01,2.860944e-01,-6.466893e-01
3.002767e+00,-2.214169e-01,6.922563e-01,3.437561e-01,-3.253493e-01,-3.735153e-01,4.349522e-01,7.959338e-01,6.719075e-01,9.553048e-02,-6.500556e-01
3.040717e+00,-7.002154e-01,8.778662e-01,-1.936495e-02,-2.082451e-01,-1.755253e-02,-2.697852e-01,1.081123e+00,7.892136e-01,5.072689e-02,-6.017440e-01
2.599186e+00,-1.560605e+00,1.719904e-01,-9.711832e-01,-9.552390e-01,-2.699443e-01,7.789768e-02,7.842088e-01,6.762144e-01,3.979311e-01,-6.011399e-01
2.755657e+00,-1.173489e+00,1.999268e-01,-5.578850e-01,-2.019542e-01,1.436510e-01,4.887700e-01,1.022205e+00,4.118161e-01,3.902928e-01,-7.616385e-01
2.500644e+00,-7.978143e-01,4.573372e-01,-3.831491e-01,-1.124287e-01,1.622125e-01,4.799115e-01,9.201165e-01,7.322131e-01,6.940924e-01,-7.941278e-01
2.439527e+00,-9.588389e-01,5.824645e-01,-7.542866e-02,-2.721413e-02,8.910673e-02,6.165193e-01,1.112176e+00,1.115633e+00,5.453736e-01,-4.492365e-01
1.979884e+00,-6.323900e-01,1.061165e+00,9.401598e-01,1.248718e+00,3.073812e-01,-5.283530e-02,3.203985e-01,3.846165e-01,4.252030e-01,-6.390061e-01
2.367387e+00,-1.771494e-01,4.817418e-01,1.450161e-01,9.762137e-01,1.665614e-01,3.437117e-02,2.421119e-01,3.663119e-01,5.285734e-01,-6.187218e-01
2.075004e+00,-1.042240e+00,2.924409e-01,2.877984e-02,4.462708e-01,-1.098895e-01,-4.618925e-01,3.102253e-01,7.728511e-01,2.835936e-01,-7.711891e-01
2.089428e+00,-1.025572e+00,7.443543e-01,-2.447702e-01,7.476401e-01,4.104016e-01,4.038364e-01,6.487864e-01,8.947896e-01,7.495207e-02,-1.335678e+00
2.723567e+00,-7.458566e-01,8.765340e-01,-3.783453e-01,3.531004e-01,1.572416e-01,7.660647e-02,7.292120e-01,8.689741e-01,1.748519e-01,-9.266359e-01
2.532234e+00,-5.161811e-01,7.952277e-01,-4.855700e-01,1.682838e-02,-3.139531e-01,-1.233532e-01,1.129883e+00,9.035620e-01,2.005893e-01,-1.130627e+00
2.407315e+00,-2.204582e-01,9.057622e-02,-8.631559e-01,-2.276321e-01,-5.422317e-01,1.055805e-01,8.439631e-01,3.549333e-01,-4.159630e-02,-5.303735e-01
2.683481e+00,6.340225e-02,5.571336e-01,-4.981050e-01,5.070336e-01,4.835250e-03,-1.697576e-01,6.353351e-01,6.589458e-01,1.153406e-01,-6.153582e-01
3.026857e+00,1.776639e-01,8.547970e-01,4.272797e-03,2.309996e-01,-2.599186e-01,-2.863235e-01,2.223487e-01,7.585560e-01,1.644682e-01,-6.753052e-01
2.823321e+00,-2.765394e-01,2.973988e-01,-5.186944e-01,1.668228e-01,-2.021137e-01,-3.286847e-01,9.339145e-01,1.262264e+00,4.093894e-01,-8.802501e-01
2.113040e+00,-1.015147e+00,-9.859787e-02,-3.557358e-01,1.227135e-01,1.904778e-02,1.755974e-01,4.282446e-01,6.370721e-01,5.366821e-01,-8.206529e-01
2.901629e+00,-9.922588e-01,4.201865e-01,-2.780072e-01,-5.414467e-02,-2.152312e-01,9.648098e-02,1.313403e-01,7.670325e-01,4.039071e-01,-6.406443e-01
2.326803e+00,-6.637507e-01,7.429338e-01,-2.701317e-01,-5.557873e-01,-6.575411e-02,3.264940e-01,2.336323e-01,8.031609e-01,5.018322e-01,-4.487944e-01
1.625469e+00,-1.402380e+00,6.516212e-01,-5.150875e-02,2.582010e-02,-8.071170e-02,6.662800e-01,8.490316e-01,5.614319e-01,6.623590e-01,-6.583351e-02
2.485426e+00,-6.686542e-01,8.733956e-01,-3.879341e-01,-3.109058e-01,-1.206852e-01,7.580228e-01,9.249095e-01,1.874680e-01,1.540815e-01,3.711488e-01
2.809899e+00,-6.527926e-01,8.102575e-01,-3.576642e-01,-1.311022e-01,6.910469e-02,2.807192e-01,1.030996e+00,1.557885e-01,3.797761e-01,4.406448e-01
2.906060e+00,-1.393123e+00,6.321881e-01,-3.641637e-01,-1.868567e-01,-1.258488e-01,1.573377e-01,9.237350e-01,7.065876e-01,5.104847e-01,-7.043506e-02
2.616861e+00,-1.757045e+00,2.986961e-01,-5.190910e-01,-3.574829e-01,-2.058086e-05,-2.834596e-01,1.637215e-01,3.838390e-01,5.881175e-01,3.304136e-01
2.965822e+00,-1.486399e+00,4.979516e-01,-3.447277e-01,-2.713180e-01,-4.404037e-01,-4.369481e-01,7.135574e-01,8.527169e-01,6.866734e-01,-1.044101e-01
3.110475e+00,-1.434669e+00,2.999757e-01,-1.926744e-01,-6.055353e-02,-6.792758e-01,-7.834112e-02,5.668666e-01,-1.682281e-01,9.435735e-01,1.691907e-01
2.999576e+00,-1.533175e+00,2.582470e-01,6.286744e-02,-2.936580e-01,-5.150649e-01,1.755028e-01,1.402661e+00,3.282029e-01,9.529020e-01,2.457098e-01
3.085746e+00,-1.061911e+00,6.834261e-01,1.951749e-01,-1.468979e-01,-7.305303e-02,2.536347e-01,1.291656e+00,2.799420e-01,3.560389e-01,7.645707e-02
3.338679e+00,-9.276436e-01,4.403745e-01,-2.542869e-01,-3.943043e-01,-4.341650e-01,4.108031e-01,4.696755e-01,2.708701e-01,5.421047e-01,1.366993e-05
2.569942e+00,-8.941711e-01,6.321030e-01,-1.434216e-01,-3.441882e-01,-4.791773e-01,1.042199e-01,2.418382e-01,3.389721e-01,3.119863e-01,3.384702e-01
2.476506e+00,-1.510924e+00,2.116704e-01,-3.739717e-01,-2.719257e-01,-6.716388e-01,-7.052292e-02,2.078135e-01,5.199604e-01,5.282192e-01,-6.670184e-02
2.375057e+00,-1.442118e+00,3.856951e-02,-7.904583e-01,-7.333335e-01,-8.479867e-01,-2.102722e-01,1.643382e-01,6.875316e-02,5.956729e-01,1.746409e-01
2.504767e+00,-1.399829e+00,5.383724e-01,-2.055638e-01,1.511676e-01,-5.471770e-01,-2.645205e-02,6.954862e-01,8.917796e-01,7.226504e-01,3.161707e-01
2.825428e+00,-8.696363e-01,1.150320e+00,4.812537e-02,1.292641e-01,-3.691169e-01,-2.223428e-01,2.560246e-01,6.018003e-01,8.463707e-01,3.575454e-01
2.835662e+00,-1.097368e+00,1.068563e+00,-2.721760e-01,1.029142e-01,-4.716772e-01,-3.148960e-01,2.127460e-01,5.501621e-01,5.890914e-01,-9.251310e-03
2.742691e+00,-1.367847e+00,3.229017e-01,-7.313759e-01,-5.287797e-01,-2.122592e-01,-5.139117e-02,2.581427e-01,7.074609e-01,7.944327e-01,1.124281e-01
2.892416e+00,-1.238024e+00,1.035479e+00,-1.797084e-01,-4.269332e-01,-8.676622e-02,-3.920186e-02,3.920873e-01,4.406653e-01,8.474960e-01,-1.160687e-01
2.820206e+00,-1.132814e+00,7.068632e-01,-3.527552e-01,-2.469779e-01,-8.949297e-02,-5.798333e-02,4.909497e-01,7.886076e-01,9.225919e-01,-3.473133e-01
2.405776e+00,-1.339363e+00,5.219529e-01,-5.861127e-01,-3.942522e-01,8.138612e-02,1.189036e-01,1.007767e-01,4.968459e-01,8.291803e-01,2.177014e-01
3.001002e+00,-8.602046e-01,6.134154e-01,-4.168599e-01,-3.017898e-01,-7.465677e-02,-1.078680e-04,5.271275e-01,4.908236e-01,6.561113e-01,-3.550210e-01
2.539222e+00,-9.149126e-01,6.452775e-01,-2.246412e-01,1.053080e-01,6.796126e-02,8.282125e-02,2.921632e-01,4.733083e-01,6.820560e-01,-1.478912e-01
2.744161e+00,-1.025372e+00,6.132477e-01,-6.669528e-01,-1.691330e-01,2.245323e-02,3.868926e-01,6.209881e-01,6.543880e-01,8.915885e-01,-1.205882e-01
2.167895e+00,-1.255473e+00,3.783823e-01,-5.434103e-01,-1.713513e-01,-2.982782e-01,-4.024794e-02,2.409741e-01,4.746644e-01,-2.143439e-02,-7.696994e-02
3.296766e+00,-3.822998e-01,6.736988e-01,-5.539556e-01,-2.972702e-01,-3.553053e-01,-1.950979e-01,6.739914e-01,4.618746e-01,4.611403e-01,2.817602e-01
2.711797e+00,-7.771613e-01,3.147960e-01,-4.471665e-01,2.151224e-01,2.655170e-01,3.507738e-01,3.976912e-01,5.429774e-01,6.866642e-01,4.664696e-01
2.737833e+00,-8.077397e-01,4.122683e-01,-5.661410e-01,-5.115046e-02,-1.214722e-01,2.174058e-01,3.023056e-01,6.671180e-01,6.915575e-01,-9.158654e-02
2.686277e+00,-9.738358e-01,7.273105e-01,-1.830753e-01,-3.340644e-02,2.219288e-01,4.510310e-01,3.823774e-01,2.437011e-01,3.366961e-01,4.488608e-02
2.315244e+00,-7.408391e-01,9.367493e-01,1.688574e-01,4.675039e-02,6.192627e-03,4.697222e-01,4.455970e-01,1.813741e-01,7.061818e-02,-2.582627e-01
1.952832e+00,-8.358090e-01,1.002617e+00,1.534884e-02,-8.143412e-01,-3.275661e-01,1.282985e-01,5.114957e-01,-5.173700e-02,1.803348e-01,1.617057e-01
2.124887e+00,-1.148226e+00,6.241286e-01,1.662169e-01,-2.332493e-01,-3.853019e-01,-1.670596e-02,1.895928e-01,1.863985e-01,1.723734e-01,3.186452e-01
2.914062e+00,-1.031939e+00,7.348630e-01,9.653100e-02,3.157010e-01,-4.215678e-01,7.332422e-01,5.848367e-01,5.763388e-01,6.501514e-01,-1.351638e-01
2.563535e+00,-9.429053e-01,6.075215e-01,6.337472e-02,-5.200738e-02,-1.824566e-02,3.935443e-01,3.780846e-01,3.900691e-01,3.739410e-01,3.080910e-01
2.406162e+00,-8.158486e-01,3.669930e-01,-1.641233e-01,-7.460880e-02,-3.874759e-01,-8.985920e-02,4.139333e-01,6.151735e-01,6.489351e-01,1.356461e-01
2.475657e+00,-7.580254e-01,1.269744e-01,-2.420817e-01,-5.445297e-01,-4.043126e-01,-1.394871e-02,1.769884e-01,4.531542e-01,8.228292e-01,4.756975e-01
2.452256e+00,-5.867557e-01,3.445606e-01,-4.193249e-01,-5.061885e-01,3.153682e-01,1.027553e-01,5.572771e-01,7.443771e-01,8.811316e-01,4.968208e-01
2.678742e+00,-6.831791e-01,3.442132e-01,-2.832276e-01,-2.714997e-02,-1.123189e-01,-4.327567e-01,-4.960732e-02,6.655672e-01,5.493480e-01,2.722852e-01
2.491812e+00,-1.027840e+00,3.658671e-01,-8.742108e-02,-2.723676e-01,-3.500947e-01,-1.635829e-01,1.547208e-01,5.591614e-01,6.610191e-01,1.729824e-01
2.795421e+00,-9.761787e-01,1.181858e+00,5.473536e-01,3.592663e-02,-5.338080e-01,-2.840209e-01,-5.642983e-02,1.354034e-01,7.067394e-01,4.415907e-01
2.888204e+00,-1.147299e+00,8.670324e-01,-2.003100e-01,-2.804801e-01,-6.974347e-01,-2.778390e-01,5.459868e-01,2.438477e-01,4.339004e-01,3.823229e-01
2.634927e+00,-1.343058e+00,1.090875e+00,-1.573742e-01,-3.855963e-01,-3.390196e-01,4.439858e-01,3.726739e-01,2.378966e-01,5.052188e-01,3.034755e-02
3.128487e+00,-8.149665e-01,8.084524e-01,-1.589787e-01,3.280959e-01,-5.956587e-01,-4.510215e-02,2.297888e-01,3.185560e-01,1.290393e-01,-1.600726e-01
2.993591e+00,-1.395896e+00,7.034922e-01,2.763676e-01,3.343442e-01,-5.310744e-02,3.826359e-01,4.989002e-01,4.631066e-01,-6.043934e-02,2.533351e-01
