% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=MFCC blockSize=512 stepSize=256 CepsNbCoeffs=11
2.207658e-03,6.134558e-03,8.250152e-03,1.128735e-02,1.220724e-02,1.585082e-02,1.711956e-02,1.830696e-02,2.310259e-02,3.136567e-02,2.724550e-02
2.207658e-03,6.134558e-03,8.250152e-03,1.128735e-02,1.220724e-02,1.585082e-02,1.711956e-02,1.830696e-02,2.310259e-02,3.136567e-02,2.724550e-02
2.207658e-03,6.134558e-03,8.250152e-03,1.128735e-02,1.220724e-02,1.585082e-02,1.711956e-02,1.830696e-02,2.310259e-02,3.136567e-02,2.724550e-02
2.207658e-03,6.134558e-03,8.250152e-03,1.128735e-02,1.220724e-02,1.585082e-02,1.711956e-02,1.830696e-02,2.310259e-02,3.136567e-02,2.724550e-02
2.207658e-03,6.134558e-03,8.250152e-03,1.128735e-02,1.220724e-02,1.585082e-02,1.711956e-02,1.830696e-02,2.310259e-02,3.136567e-02,2.724550e-02
2.207658e-03,6.134558e-03,8.250152e-03,1.128735e-02,1.220724e-02,1.585082e-02,1.711956e-02,1.830696e-02,2.310259e-02,3.136567e-02,2.724550e-02
2.207658e-03,6.134558e-03,8.250152e-03,1.128735e-02,1.220724e-02,1.585082e-02,1.711956e-02,1.830696e-02,2.310259e-02,3.136567e-02,2.724550e-02
2.207658e-03,6.134558e-03,8.250152e-03,1.128735e-02,1.220724e-02,1.585082e-02,1.711956e-02,1.830696e-02,2.310259e-02,3.136567e-02,2.724550e-02
2.207658e-03,6.134558e-03,8.250152e-03,1.128735e-02,1.220724e-02,1.585082e-02,1.711956e-02,1.830696e-02,2.310259e-02,3.136567e-02,2.724550e-02
2.207658e-03,6.134558e-03,8.250152e-03,1.128735e-02,1.220724e-02,1.585082e-02,1.711956e-02,1.830696e-02,2.310259e-02,3.136567e-02,2.724550e-02
2.207658e-03,6.134558e-03,8.250152e-03,1.128735e-02,1.220724e-02,1.585082e-02,1.711956e-02,1.830696e-02,2.310259e-02,3.136567e-02,2.724550e-02
2.207658e-03,6.134558e-03,8.250152e-03,1.128735e-02,1.220724e-02,1.585082e-02,1.711956e-02,1.830696e-02,2.310259e-02,3.136567e-02,2.724550e-02
2.207658e-03,6.134558e-03,8.250152e-03,1.128735e-02,1.220724e-02,1.585082e-02,1.711956e-02,1.830696e-02,2.310259e-02,3.136567e-02,2.724550e-02
